      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.48    38.85    1961   0.088   0.244   0.291   0.003   0.060   0.083   2.423   3.192
  -120.48    38.85    1962   0.048   0.002   0.006   0.004   0.066   0.287   2.620   3.032
  -120.48    38.85    1963   0.048   0.015   0.076   0.003   0.063   0.249   2.541   2.994
  -120.48    38.85    1964   0.057   0.002   0.006   0.003   0.060   0.228   2.537   2.894
  -120.48    38.85    1965   0.067   0.004   0.034   0.003   0.058   0.191   2.454   2.812
  -120.48    38.85    1966   0.063   0.000   0.000   0.002   0.057   0.160   2.391   2.673
  -120.48    38.85    1967   0.068   0.032   0.282   0.004   0.058   0.136   2.314   2.895
  -120.48    38.85    1968   0.057   0.011   0.060   0.003   0.057   0.155   2.619   2.963
  -120.48    38.85    1969   0.059   0.000   0.000   0.003   0.055   0.153   2.632   2.903
  -120.48    38.85    1970   0.062   0.028   0.177   0.003   0.055   0.129   2.540   2.993
  -120.48    38.85    1971   0.064   0.000   0.000   0.002   0.054   0.131   2.617   2.869
  -120.48    38.85    1972   0.061   0.010   0.025   0.002   0.053   0.107   2.511   2.770
  -120.48    38.85    1973   0.058   0.003   0.008   0.002   0.051   0.126   2.555   2.805
  -120.48    38.85    1974   0.054   0.003   0.008   0.002   0.051   0.107   2.469   2.695
  -120.48    38.85    1975   0.065   0.000   0.000   0.002   0.046   0.123   2.533   2.769
  -120.48    38.85    1976   0.064   0.011   0.027   0.003   0.049   0.103   2.445   2.702
  -120.48    38.85    1977   0.058   0.007   0.018   0.003   0.050   0.095   2.379   2.610
  -120.48    38.85    1978   0.057   0.000   0.000   0.003   0.049   0.135   2.364   2.609
  -120.48    38.85    1979   0.066   0.000   0.000   0.004   0.050   0.116   2.292   2.528
  -120.48    38.85    1980   0.071   0.023   0.190   0.003   0.052   0.097   2.210   2.646
  -120.48    38.85    1981   0.066   0.000   0.000   0.005   0.056   0.103   2.327   2.556
  -120.48    38.85    1982   0.074   0.028   0.204   0.003   0.056   0.086   2.244   2.696
  -120.48    38.85    1983   0.067   0.007   0.062   0.005   0.061   0.148   2.575   2.926
  -120.48    38.85    1984   0.080   0.005   0.011   0.004   0.060   0.131   2.546   2.837
  -120.48    38.85    1985   0.071   0.000   0.000   0.005   0.048   0.239   3.692   4.055
  -120.48    38.85    1986   0.086   0.005   0.012   0.003   0.049   0.195   3.545   3.896
  -120.48    38.85    1987   0.100   0.011   0.035   0.004   0.054   0.169   3.437   3.811
  -120.48    38.85    1988   0.057   0.005   0.013   0.004   0.062   0.164   3.541   3.847
  -120.48    38.85    1989   0.053   0.007   0.066   0.003   0.059   0.142   3.429   3.759
  -120.48    38.85    1990   0.067   0.000   0.000   0.003   0.056   0.125   3.373   3.624
  -120.48    38.85    1991   0.070   0.000   0.000   0.003   0.056   0.104   3.251   3.485
  -120.48    38.85    1992   0.074   0.022   0.071   0.004   0.058   0.088   3.142   3.459
  -120.48    38.85    1993   0.068   0.011   0.030   0.004   0.059   0.117   3.211   3.499
  -120.48    38.85    1994   0.050   0.000   0.000   0.002   0.053   0.123   1.036   1.264
  -120.48    38.85    1995   0.087   0.012   0.045   0.002   0.050   0.103   0.999   1.299
  -120.48    38.85    1996   0.078   0.012   0.042   0.006   0.057   0.099   1.011   1.303
  -120.48    38.85    1997   0.084   0.000   0.000   0.003   0.057   0.091   1.013   1.248
  -120.48    38.85    1998   0.081   0.006   0.017   0.003   0.058   0.075   0.974   1.215
  -120.48    38.85    1999   0.079   0.000   0.000   0.003   0.060   0.067   0.954   1.163
  -120.48    38.85    2000   0.072   0.006   0.018   0.004   0.062   0.056   0.920   1.137
  -120.48    38.85    2001   0.068   0.000   0.000   0.002   0.060   0.051   0.900   1.081
  -120.48    38.85    2002   0.067   0.006   0.019   0.002   0.057   0.041   0.862   1.055
  -120.48    38.85    2003   0.057   0.005   0.072   0.002   0.063   0.107   0.802   1.108
  -120.48    38.85    2004   0.071   0.001   0.000   0.002   0.059   0.093   0.842   1.069
  -120.48    38.85    2005   0.076   0.020   0.104   0.004   0.060   0.079   0.813   1.156
  -120.48    38.85    2006   0.079   0.017   0.042   0.003   0.061   0.083   0.884   1.171
  -120.48    38.85    2007   0.086   0.016   0.003   0.003   0.060   0.083   0.889   1.141
  -120.48    38.85    2008   0.086   0.039   0.029   0.003   0.062   0.083   0.859   1.162
  -120.48    38.85    2009   0.091   0.025   0.027   0.005   0.067   0.106   0.860   1.181
  -120.48    38.85    2010   0.085   0.016   0.078   0.004   0.069   0.110   0.854   1.216
  -120.48    38.85    2011   0.108   0.294   2.031   0.004   0.070   0.106   0.899   3.511
  -120.48    38.85    2012   0.069   0.008   0.003   0.003   0.073   0.344   2.840   3.341
  -120.48    38.85    2013   0.085   0.317   1.697   0.002   0.067   0.287   2.729   5.185
  -120.48    38.85    2014   0.087   0.023   0.011   0.003   0.068   0.517   4.280   4.990
  -120.48    38.85    2015   0.078   0.014   0.007   0.006   0.072   0.460   4.154   4.790
  -120.48    38.85    2016   0.090   0.013   0.008   0.003   0.069   0.389   3.999   4.569
  -120.48    38.85    2017   0.088   0.012   0.008   0.003   0.067   0.328   3.846   4.352
  -120.48    38.85    2018   0.087   0.037   0.021   0.003   0.077   0.323   3.659   4.207
  -120.48    38.85    2019   0.105   0.158   0.019   0.002   0.063   0.249   2.121   2.716
  -120.48    38.85    2020   0.076   0.019   0.013   0.002   0.065   0.330   2.035   2.541
  -120.48    38.85    2021   0.077   0.004   0.004   0.003   0.064   0.288   1.970   2.408
  -120.48    38.85    2022   0.106   0.006   0.007   0.002   0.061   0.235   1.891   2.307
  -120.48    38.85    2023   0.097   0.013   0.012   0.002   0.063   0.192   1.814   2.193
  -120.48    38.85    2024   0.094   0.022   0.018   0.003   0.066   0.167   1.750   2.119
  -120.48    38.85    2025   0.096   0.014   0.013   0.002   0.067   0.152   1.690   2.033
  -120.48    38.85    2026   0.099   0.006   0.006   0.002   0.069   0.133   1.627   1.943
  -120.48    38.85    2027   0.105   0.010   0.011   0.003   0.071   0.112   1.562   1.873
  -120.48    38.85    2028   0.103   0.006   0.008   0.003   0.073   0.098   1.504   1.796
  -120.48    38.85    2029   0.102   0.017   0.031   0.003   0.073   0.084   1.446   1.756
  -120.48    38.85    2030   0.101   0.019   0.027   0.003   0.075   0.084   1.418   1.728
  -120.48    38.85    2031   0.108   0.018   0.037   0.003   0.075   0.085   1.389   1.715
  -120.48    38.85    2032   0.107   0.020   0.015   0.002   0.074   0.083   1.362   1.664
  -120.48    38.85    2033   0.105   0.016   0.019   0.003   0.075   0.083   1.317   1.618
  -120.48    38.85    2034   0.106   0.006   0.005   0.002   0.074   0.081   1.279   1.552
  -120.48    38.85    2035   0.101   0.010   0.010   0.002   0.073   0.069   1.228   1.494
  -120.48    38.85    2036   0.104   0.044   0.119   0.005   0.077   0.067   1.195   1.610
  -120.48    38.85    2037   0.103   0.022   0.022   0.003   0.078   0.093   1.264   1.585
  -120.48    38.85    2038   0.104   0.011   0.008   0.002   0.075   0.092   1.229   1.522
  -120.48    38.85    2039   0.105   0.011   0.010   0.003   0.075   0.084   1.187   1.473
  -120.48    38.85    2040   0.106   0.035   0.105   0.003   0.076   0.077   1.149   1.552
  -120.48    38.85    2041   0.104   0.036   0.043   0.004   0.078   0.094   1.208   1.567
  -120.48    38.85    2042   0.104   0.034   0.184   0.003   0.078   0.107   1.201   1.711
  -120.48    38.85    2043   0.101   0.017   0.023   0.003   0.077   0.116   1.330   1.667
  -120.48    38.85    2044   0.101   0.022   0.048   0.003   0.077   0.108   1.298   1.658
  -120.48    38.85    2045   0.128   0.311   0.375   0.002   0.073   0.103   1.283   2.275
  -120.48    38.85    2046   0.080   0.052   0.094   0.003   0.078   0.351   1.588   2.246
  -120.48    38.85    2047   0.075   0.029   0.059   0.001   0.070   0.320   1.604   2.158
  -120.48    38.85    2048   0.103   0.014   0.054   0.002   0.064   0.274   1.583   2.094
  -120.48    38.85    2049   0.092   0.036   0.338   0.002   0.064   0.225   1.557   2.314
  -120.48    38.85    2050   0.094   0.075   0.302   0.003   0.065   0.212   1.819   2.570
  -120.48    38.85    2051   0.091   0.017   0.016   0.002   0.064   0.230   2.024   2.443
  -120.48    38.85    2052   0.095   0.018   0.018   0.001   0.062   0.191   1.934   2.318
  -120.48    38.85    2053   0.091   0.017   0.097   0.001   0.059   0.157   1.843   2.265
  -120.48    38.85    2054   0.088   0.013   0.013   0.002   0.061   0.140   1.853   2.170
  -120.48    38.85    2055   0.087   0.035   0.063   0.002   0.060   0.120   1.778   2.145
  -120.48    38.85    2056   0.081   0.007   0.008   0.001   0.059   0.124   1.753   2.032
  -120.48    38.85    2057   0.081   0.011   0.014   0.001   0.054   0.099   1.665   1.924
  -120.48    38.85    2058   0.088   0.021   0.014   0.001   0.051   0.085   1.591   1.853
  -120.48    38.85    2059   0.073   0.013   0.018   0.001   0.043   0.211   2.741   3.100
  -120.48    38.85    2060   0.077   0.052   0.400   0.001   0.040   0.169   2.603   3.342
  -120.48    38.85    2061   0.091   0.010   0.011   0.001   0.043   0.176   2.866   3.198
  -120.48    38.85    2062   0.087   0.051   0.080   0.001   0.046   0.142   2.723   3.130
  -120.48    38.85    2063   0.082   0.018   0.023   0.002   0.049   0.159   2.684   3.016
  -120.48    38.85    2064   0.072   0.022   0.032   0.001   0.048   0.134   2.556   2.866
  -120.48    38.85    2065   0.079   0.015   0.025   0.001   0.046   0.122   2.455   2.743
  -120.48    38.85    2066   0.082   0.028   0.041   0.002   0.048   0.110   2.368   2.680
  -120.48    38.85    2067   0.077   0.023   0.041   0.001   0.048   0.107   2.288   2.584
  -120.48    38.85    2068   0.077   0.016   0.030   0.001   0.046   0.100   2.207   2.477
  -120.48    38.85    2069   0.079   0.033   0.093   0.001   0.044   0.089   2.118   2.457
  -120.48    38.85    2070   0.081   0.026   0.020   0.000   0.042   0.092   2.082   2.344
  -120.48    38.85    2071   0.080   0.024   0.022   0.001   0.043   0.091   1.989   2.249
  -120.48    38.85    2072   0.081   0.033   0.064   0.001   0.042   0.088   1.895   2.204
  -120.48    38.85    2073   0.080   0.046   0.038   0.001   0.046   0.098   1.872   2.181
  -120.48    38.85    2074   0.079   0.044   0.044   0.001   0.046   0.116   1.816   2.146
  -120.48    38.85    2075   0.080   0.062   0.090   0.001   0.045   0.125   1.760   2.162
  -120.48    38.85    2076   0.078   0.030   0.013   0.001   0.045   0.147   1.753   2.067
  -120.48    38.85    2077   0.078   0.035   0.022   0.001   0.044   0.136   1.669   1.984
  -120.48    38.85    2078   0.075   0.012   0.007   0.001   0.046   0.137   1.611   1.890
  -120.48    38.85    2079   0.073   0.037   0.040   0.001   0.047   0.118   1.540   1.856
  -120.48    38.85    2080   0.069   0.020   0.012   0.001   0.044   0.119   1.490   1.755
  -120.48    38.85    2081   0.066   0.037   0.047   0.001   0.041   0.106   1.416   1.715
  -120.48    38.85    2082   0.070   0.036   0.070   0.001   0.039   0.111   1.382   1.709
  -120.48    38.85    2083   0.068   0.025   0.037   0.000   0.036   0.110   1.362   1.638
  -120.48    38.85    2084   0.064   0.025   0.030   0.000   0.035   0.101   1.314   1.570
  -120.48    38.85    2085   0.066   0.033   0.042   0.001   0.037   0.101   1.279   1.559
  -120.48    38.85    2086   0.064   0.026   0.029   0.001   0.037   0.106   1.252   1.515
  -120.48    38.85    2087   0.065   0.023   0.012   0.001   0.037   0.105   1.217   1.459
  -120.48    38.85    2088   0.071   0.034   0.063   0.000   0.036   0.096   1.158   1.459
  -120.48    38.85    2089   0.068   0.049   0.042   0.001   0.036   0.101   1.154   1.451
  -120.48    38.85    2090   0.065   0.000   0.000   0.000   0.034   0.112   1.118   1.329
  -120.48    38.85    2091   0.065   0.005   0.003   0.001   0.035   0.086   1.060   1.256
  -120.48    38.85    2092   0.070   0.037   0.064   0.001   0.036   0.071   1.010   1.290
  -120.48    38.85    2093   0.064   0.007   0.011   0.001   0.037   0.085   1.016   1.221
  -120.48    38.85    2094   0.064   0.023   0.032   0.000   0.035   0.069   0.967   1.191
  -120.48    38.85    2095   0.064   0.009   0.012   0.000   0.034   0.070   0.937   1.125
  -120.48    38.85    2096   0.064   0.002   0.008   0.001   0.036   0.061   0.903   1.075
  -120.48    38.85    2097   0.065   0.040   0.052   0.001   0.036   0.048   0.860   1.103
  -120.48    38.85    2098   0.066   0.001   0.004   0.000   0.034   0.069   0.857   1.030
  -120.48    38.85    2099   0.064   0.026   0.059   0.000   0.034   0.052   0.810   1.045
  -120.48    38.81    1950   0.058   0.000   0.000   0.005   0.084   0.055   1.073   1.275
  -120.48    38.81    1951   0.063   0.148   0.353   0.003   0.078   0.045   1.036   1.726
  -120.48    38.81    1952   0.053   0.002   0.009   0.003   0.075   0.172   1.348   1.662
  -120.48    38.81    1953   0.057   0.000   0.000   0.003   0.071   0.150   1.315   1.596
  -120.48    38.81    1954   0.061   0.015   0.031   0.003   0.069   0.129   1.274   1.582
  -120.48    38.81    1955   0.092   0.285   1.115   0.004   0.068   0.126   1.267   2.958
  -120.48    38.81    1956   0.072   0.261   1.081   0.003   0.073   0.358   2.309   4.156
  -120.48    38.81    1957   0.039   0.000   0.000   0.004   0.072   0.529   3.282   3.926
  -120.48    38.81    1958   0.058   0.000   0.000   0.003   0.066   0.452   3.179   3.758
  -120.48    38.81    1959   0.078   0.000   0.000   0.005   0.066   0.395   3.092   3.635
  -120.48    38.81    1960   0.069   0.008   0.014   0.005   0.067   0.338   2.996   3.497
  -120.48    38.81    1961   0.062   0.000   0.000   0.006   0.069   0.300   2.926   3.363
  -120.48    38.81    1962   0.053   0.000   0.000   0.004   0.065   0.320   2.792   3.233
  -120.48    38.81    1963   0.044   0.000   0.000   0.003   0.057   0.354   2.632   3.090
  -120.48    38.81    1964   0.046   0.011   0.315   0.005   0.055   0.340   2.518   3.289
  -120.48    38.81    1965   0.064   0.120   0.278   0.003   0.055   0.302   2.752   3.574
  -120.48    38.81    1966   0.053   0.000   0.000   0.003   0.056   0.364   2.935   3.412
  -120.48    38.81    1967   0.058   0.007   0.029   0.005   0.060   0.342   2.858   3.359
  -120.48    38.81    1968   0.043   0.000   0.000   0.002   0.061   0.328   2.102   2.537
  -120.48    38.81    1969   0.063   0.000   0.000   0.003   0.058   0.283   2.040   2.447
  -120.48    38.81    1970   0.067   0.000   0.000   0.005   0.060   0.246   1.981   2.360
  -120.48    38.81    1971   0.066   0.000   0.000   0.004   0.061   0.209   1.915   2.255
  -120.48    38.81    1972   0.066   0.001   0.027   0.003   0.059   0.173   1.840   2.167
  -120.48    38.81    1973   0.069   0.000   0.000   0.003   0.058   0.144   1.800   2.074
  -120.48    38.81    1974   0.063   0.010   0.036   0.004   0.060   0.123   1.740   2.035
  -120.48    38.81    1975   0.066   0.000   0.000   0.004   0.060   0.115   1.721   1.966
  -120.48    38.81    1976   0.065   0.000   0.000   0.003   0.060   0.095   1.658   1.880
  -120.48    38.81    1977   0.079   0.267   0.200   0.004   0.060   0.080   1.604   2.295
  -120.48    38.81    1978   0.050   0.000   0.000   0.005   0.067   0.316   1.754   2.191
  -120.48    38.81    1979   0.054   0.008   0.016   0.004   0.064   0.264   1.700   2.111
  -120.48    38.81    1980   0.079   0.000   0.000   0.004   0.063   0.235   1.665   2.045
  -120.48    38.81    1981   0.070   0.000   0.000   0.005   0.067   0.202   1.615   1.960
  -120.48    38.81    1982   0.073   0.000   0.000   0.004   0.066   0.183   1.523   1.848
  -120.48    38.81    1983   0.077   0.000   0.000   0.008   0.071   0.161   1.486   1.802
  -120.48    38.81    1984   0.063   0.002   0.003   0.006   0.084   0.183   1.431   1.771
  -120.48    38.81    1985   0.073   0.001   0.000   0.006   0.082   0.162   1.397   1.721
  -120.48    38.81    1986   0.074   0.001   0.001   0.004   0.079   0.138   1.349   1.645
  -120.48    38.81    1987   0.074   0.001   0.001   0.005   0.079   0.120   1.311   1.592
  -120.48    38.81    1988   0.071   0.000   0.001   0.006   0.080   0.106   1.276   1.540
  -120.48    38.81    1989   0.071   0.001   0.002   0.006   0.080   0.092   1.240   1.492
  -120.48    38.81    1990   0.071   0.007   0.025   0.005   0.078   0.080   1.205   1.470
  -120.48    38.81    1991   0.066   0.006   0.020   0.004   0.076   0.074   1.191   1.438
  -120.48    38.81    1992   0.068   0.000   0.000   0.005   0.076   0.069   1.177   1.396
  -120.48    38.81    1993   0.066   0.000   0.000   0.004   0.075   0.059   1.141   1.346
  -120.48    38.81    1994   0.058   0.000   0.000   0.004   0.072   0.094   1.105   1.334
  -120.48    38.81    1995   0.054   0.001   0.001   0.004   0.071   0.079   0.734   0.944
  -120.48    38.81    1996   0.062   0.000   0.000   0.004   0.069   0.070   0.714   0.920
  -120.48    38.81    1997   0.076   0.001   0.002   0.004   0.068   0.060   0.691   0.901
  -120.48    38.81    1998   0.068   0.001   0.003   0.005   0.070   0.053   0.670   0.869
  -120.48    38.81    1999   0.073   0.004   0.024   0.004   0.068   0.046   0.649   0.868
  -120.48    38.81    2000   0.068   0.005   0.023   0.004   0.069   0.043   0.651   0.862
  -120.48    38.81    2001   0.069   0.000   0.004   0.003   0.067   0.040   0.650   0.834
  -120.48    38.81    2002   0.067   0.010   0.056   0.002   0.063   0.032   0.625   0.856
  -120.48    38.81    2003   0.067   0.000   0.000   0.004   0.066   0.037   0.661   0.835
  -120.48    38.81    2004   0.068   0.000   0.001   0.003   0.064   0.030   0.637   0.803
  -120.48    38.81    2005   0.071   0.001   0.002   0.003   0.064   0.025   0.615   0.783
  -120.48    38.81    2006   0.074   0.000   0.001   0.003   0.064   0.022   0.596   0.760
  -120.48    38.81    2007   0.078   0.001   0.001   0.003   0.064   0.018   0.574   0.738
  -120.48    38.81    2008   0.074   0.001   0.001   0.006   0.069   0.016   0.558   0.725
  -120.48    38.81    2009   0.076   0.001   0.002   0.003   0.068   0.014   0.538   0.701
  -120.48    38.81    2010   0.075   0.001   0.001   0.004   0.070   0.013   0.522   0.686
  -120.48    38.81    2011   0.079   0.003   0.027   0.003   0.069   0.011   0.503   0.694
  -120.48    38.81    2012   0.076   0.005   0.029   0.003   0.069   0.012   0.511   0.703
  -120.48    38.81    2013   0.074   0.001   0.003   0.002   0.068   0.014   0.519   0.681
  -120.48    38.81    2014   0.074   0.011   0.065   0.004   0.069   0.013   0.504   0.739
  -120.48    38.81    2015   0.073   0.001   0.001   0.003   0.068   0.020   0.548   0.713
  -120.48    38.81    2016   0.072   0.010   0.066   0.003   0.067   0.017   0.530   0.767
  -120.48    38.81    2017   0.073   0.006   0.058   0.003   0.067   0.024   0.576   0.806
  -120.48    38.81    2018   0.076   0.003   0.006   0.004   0.067   0.025   0.612   0.793
  -120.48    38.81    2019   0.077   0.001   0.002   0.002   0.063   0.022   0.589   0.756
  -120.48    38.81    2020   0.076   0.001   0.027   0.002   0.063   0.018   0.565   0.753
  -120.48    38.81    2021   0.072   0.005   0.008   0.004   0.066   0.017   0.573   0.744
  -120.48    38.81    2022   0.070   0.002   0.004   0.003   0.065   0.018   0.559   0.722
  -120.48    38.81    2023   0.068   0.006   0.051   0.003   0.065   0.017   0.544   0.754
  -120.48    38.81    2024   0.061   0.003   0.013   0.002   0.060   0.019   0.571   0.729
  -120.48    38.81    2025   0.065   0.003   0.061   0.002   0.057   0.018   0.561   0.766
  -120.48    38.81    2026   0.068   0.001   0.002   0.002   0.055   0.017   0.597   0.742
  -120.48    38.81    2027   0.073   0.000   0.001   0.003   0.056   0.014   0.578   0.724
  -120.48    38.81    2028   0.074   0.019   0.147   0.003   0.058   0.012   0.558   0.871
  -120.48    38.81    2029   0.069   0.002   0.005   0.003   0.059   0.027   0.681   0.845
  -120.48    38.81    2030   0.068   0.000   0.002   0.003   0.059   0.024   0.662   0.818
  -120.48    38.81    2031   0.076   0.000   0.003   0.003   0.059   0.020   0.640   0.801
  -120.48    38.81    2032   0.075   0.028   0.171   0.003   0.060   0.016   0.618   0.971
  -120.48    38.81    2033   0.072   0.034   0.384   0.004   0.062   0.040   0.765   1.360
  -120.48    38.81    2034   0.072   0.016   0.021   0.001   0.057   0.061   1.102   1.329
  -120.48    38.81    2035   0.068   0.041   0.116   0.003   0.057   0.064   1.081   1.430
  -120.48    38.81    2036   0.066   0.001   0.007   0.002   0.056   0.089   1.150   1.370
  -120.48    38.81    2037   0.065   0.002   0.009   0.001   0.043   0.220   1.645   1.985
  -120.48    38.81    2038   0.081   0.060   0.201   0.002   0.043   0.185   1.589   2.160
  -120.48    38.81    2039   0.086   0.000   0.002   0.002   0.046   0.201   1.715   2.052
  -120.48    38.81    2040   0.080   0.000   0.004   0.003   0.051   0.169   1.654   1.961
  -120.48    38.81    2041   0.084   0.021   0.107   0.002   0.052   0.137   1.588   1.991
  -120.48    38.81    2042   0.083   0.001   0.008   0.002   0.053   0.128   1.621   1.895
  -120.48    38.81    2043   0.072   0.012   0.294   0.002   0.054   0.102   1.553   2.089
  -120.48    38.81    2044   0.075   0.001   0.003   0.001   0.051   0.090   1.763   1.984
  -120.48    38.81    2045   0.094   0.204   1.490   0.002   0.051   0.072   1.685   3.597
  -120.48    38.81    2046   0.067   0.013   0.024   0.002   0.054   0.231   3.048   3.438
  -120.48    38.81    2047   0.069   0.002   0.003   0.001   0.050   0.189   2.917   3.230
  -120.48    38.81    2048   0.098   0.020   0.024   0.001   0.047   0.145   2.765   3.101
  -120.48    38.81    2049   0.094   0.028   0.113   0.001   0.051   0.131   2.656   3.074
  -120.48    38.81    2050   0.093   0.008   0.011   0.002   0.055   0.126   2.634   2.928
  -120.48    38.81    2051   0.099   0.020   0.104   0.001   0.056   0.105   2.515   2.900
  -120.48    38.81    2052   0.100   0.038   0.136   0.001   0.059   0.099   2.493   2.926
  -120.48    38.81    2053   0.094   0.003   0.001   0.001   0.060   0.108   2.494   2.762
  -120.48    38.81    2054   0.097   0.010   0.017   0.001   0.061   0.085   2.367   2.639
  -120.48    38.81    2055   0.089   0.022   0.043   0.001   0.063   0.231   3.818   4.268
  -120.48    38.81    2056   0.099   0.005   0.009   0.001   0.061   0.195   3.657   4.027
  -120.48    38.81    2057   0.081   0.011   0.045   0.002   0.062   0.162   3.501   3.865
  -120.48    38.81    2058   0.088   0.005   0.013   0.001   0.055   0.131   3.345   3.637
  -120.48    38.81    2059   0.079   0.004   0.006   0.001   0.054   0.106   3.187   3.436
  -120.48    38.81    2060   0.087   0.008   0.009   0.000   0.048   0.083   3.014   3.251
  -120.48    38.81    2061   0.075   0.012   0.029   0.001   0.051   0.072   2.879   3.120
  -120.48    38.81    2062   0.082   0.015   0.040   0.001   0.046   0.063   2.736   2.983
  -120.48    38.81    2063   0.085   0.009   0.020   0.001   0.047   0.062   2.634   2.859
  -120.48    38.81    2064   0.079   0.005   0.015   0.001   0.047   0.054   2.505   2.705
  -120.48    38.81    2065   0.076   0.008   0.022   0.001   0.046   0.075   2.381   2.607
  -120.48    38.81    2066   0.077   0.013   0.104   0.001   0.045   0.063   2.274   2.578
  -120.48    38.81    2067   0.079   0.018   0.025   0.000   0.042   0.057   2.237   2.458
  -120.48    38.81    2068   0.076   0.008   0.021   0.000   0.041   0.057   2.129   2.332
  -120.48    38.81    2069   0.088   0.268   0.731   0.000   0.040   0.049   2.024   3.201
  -120.48    38.81    2070   0.078   0.275   0.307   0.000   0.039   0.254   2.593   3.547
  -120.48    38.81    2071   0.040   0.009   0.018   0.001   0.041   0.419   2.742   3.270
  -120.48    38.81    2072   0.099   0.022   0.014   0.000   0.033   0.315   2.595   3.079
  -120.48    38.81    2073   0.066   0.005   0.019   0.001   0.042   0.256   2.469   2.857
  -120.48    38.81    2074   0.076   0.018   0.047   0.001   0.041   0.196   2.346   2.725
  -120.48    38.81    2075   0.102   0.006   0.014   0.001   0.044   0.167   2.267   2.602
  -120.48    38.81    2076   0.101   0.005   0.009   0.000   0.049   0.125   2.138   2.427
  -120.48    38.81    2077   0.122   0.304   0.355   0.000   0.052   0.095   2.013   2.941
  -120.48    38.81    2078   0.084   0.008   0.039   0.001   0.060   0.320   2.239   2.750
  -120.48    38.81    2079   0.085   0.023   0.038   0.001   0.058   0.249   2.153   2.606
  -120.48    38.81    2080   0.110   0.005   0.074   0.000   0.055   0.200   2.055   2.499
  -120.48    38.81    2081   0.096   0.019   0.075   0.001   0.059   0.153   2.006   2.409
  -120.48    38.81    2082   0.102   0.019   0.088   0.000   0.055   0.124   1.944   2.333
  -120.48    38.81    2083   0.106   0.019   0.048   0.000   0.053   0.103   1.896   2.226
  -120.48    38.81    2084   0.102   0.012   0.061   0.000   0.052   0.086   1.806   2.119
  -120.48    38.81    2085   0.091   0.024   0.055   0.001   0.057   0.075   1.762   2.064
  -120.48    38.81    2086   0.083   0.014   0.303   0.001   0.054   0.074   1.709   2.239
  -120.48    38.81    2087   0.084   0.027   0.040   0.001   0.050   0.067   1.900   2.168
  -120.48    38.81    2088   0.088   0.036   0.036   0.000   0.044   0.069   1.810   2.084
  -120.48    38.81    2089   0.086   0.024   0.025   0.000   0.042   0.079   1.726   1.983
  -120.48    38.81    2090   0.087   0.028   0.029   0.000   0.039   0.075   1.633   1.892
  -120.48    38.81    2091   0.088   0.073   0.085   0.001   0.040   0.078   1.561   1.926
  -120.48    38.81    2092   0.083   0.033   0.068   0.001   0.042   0.120   1.551   1.897
  -120.48    38.81    2093   0.110   0.299   0.237   0.000   0.041   0.115   1.520   2.322
  -120.48    38.81    2094   0.058   0.027   0.028   0.000   0.045   0.329   1.648   2.136
  -120.48    38.81    2095   0.060   0.050   0.064   0.000   0.035   0.249   1.553   2.012
  -120.48    38.81    2096   0.090   0.019   0.023   0.001   0.034   0.230   1.529   1.925
  -120.48    38.81    2097   0.087   0.044   0.052   0.000   0.038   0.181   1.452   1.856
  -120.48    38.81    2098   0.095   0.017   0.025   0.000   0.038   0.159   1.395   1.729
  -120.48    38.81    2099   0.102   0.034   0.029   0.000   0.042   0.127   1.325   1.659
  -120.48    38.77    1950   0.064   0.000   0.000   0.004   0.063   0.281   2.168   2.580
  -120.48    38.77    1951   0.054   0.012   0.030   0.003   0.058   0.231   2.084   2.471
  -120.48    38.77    1952   0.052   0.000   0.000   0.002   0.064   0.246   1.993   2.357
  -120.48    38.77    1953   0.055   0.060   0.378   0.002   0.067   0.240   1.554   2.355
  -120.48    38.77    1954   0.061   0.007   0.016   0.002   0.062   0.255   1.868   2.271
  -120.48    38.77    1955   0.086   0.007   0.017   0.003   0.060   0.223   1.823   2.219
  -120.48    38.77    1956   0.095   0.001   0.001   0.003   0.062   0.190   1.770   2.122
  -120.48    38.77    1957   0.059   0.001   0.001   0.003   0.062   0.161   1.457   1.745
  -120.48    38.77    1958   0.055   0.009   0.021   0.003   0.059   0.134   1.408   1.689
  -120.48    38.77    1959   0.088   0.002   0.002   0.003   0.056   0.122   1.381   1.654
  -120.48    38.77    1960   0.080   0.002   0.004   0.004   0.059   0.102   1.331   1.583
  -120.48    38.77    1961   0.074   0.002   0.002   0.004   0.061   0.087   1.290   1.521
  -120.48    38.77    1962   0.069   0.002   0.002   0.003   0.053   0.081   1.177   1.387
  -120.48    38.77    1963   0.062   0.025   0.064   0.003   0.055   0.127   1.147   1.484
  -120.48    38.77    1964   0.072   0.001   0.001   0.005   0.053   0.165   1.173   1.471
  -120.48    38.77    1965   0.062   0.008   0.027   0.003   0.054   0.137   1.130   1.421
  -120.48    38.77    1966   0.053   0.008   0.025   0.002   0.051   0.118   1.109   1.366
  -120.48    38.77    1967   0.057   0.007   0.025   0.003   0.056   0.153   1.083   1.385
  -120.48    38.77    1968   0.055   0.001   0.003   0.002   0.053   0.133   1.067   1.314
  -120.48    38.77    1969   0.074   0.001   0.002   0.003   0.051   0.112   1.032   1.276
  -120.48    38.77    1970   0.069   0.000   0.002   0.004   0.054   0.095   1.000   1.225
