      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.73    38.73    1986  13.055  33.016  53.711  78.016 122.267 135.066 141.454 109.516  51.176  30.623  16.365   9.175
  -120.73    38.73    1987  10.690  23.264  46.497  88.362 125.850 135.181 138.307 112.685  68.448  31.360  15.112   9.436
  -120.73    38.73    1988  10.339  26.565  58.848  70.821 100.031 118.714 126.167 107.626  59.109  24.351  12.012   7.018
  -120.73    38.73    1989   8.159  10.539  31.721  72.081 110.032 121.265 131.583 108.343  69.573  39.536  16.531  10.880
  -120.73    38.73    1990  10.548  19.256  46.742  72.108  98.196 130.702 139.686 117.592  77.420  41.093  16.614   5.604
  -120.73    38.73    1991  10.367  24.892  40.327  71.073 105.768 126.532 140.657 114.991  58.060  35.841  16.185  11.009
  -120.73    38.73    1992  10.798  22.629  46.821  80.667 127.106 120.167 136.489 111.342  58.829  30.619  12.552  11.074
  -120.73    38.73    1993  11.592  16.107  39.487  67.816 102.584 121.262 134.752 112.397  76.948  29.397  13.317   9.218
  -120.73    38.73    1994  10.689  19.941  46.087  73.229 110.043 129.860 139.101 112.746  67.345  22.913  12.817   8.743
  -120.73    38.73    1995  10.624  22.687  42.887  61.277  92.301 108.710 133.380 115.676  62.526  31.547  15.847  10.397
  -120.73    38.73    1996  10.074  20.557  45.926  70.243 101.823 123.810 133.009 115.306  64.449  26.070  13.784  10.246
  -120.73    38.73    1997  13.184  20.888  50.036  76.426 116.568 127.429 132.944 107.700  60.187  28.039  12.769   8.151
  -120.73    38.73    1998   9.170  16.081  37.829  56.720  74.303 109.469 133.296 113.344  70.328  31.268  12.865   7.997
  -120.73    38.73    1999  10.935  17.100  35.436  65.284 122.196 131.537 139.268 116.312  74.629  33.881  14.731  10.297
  -120.73    38.73    2000  10.476  19.094  44.552  76.275 105.523 126.026 139.387 113.758  62.537  27.736  12.379   8.879
  -120.73    38.73    2001  17.039  25.117  58.463  83.997 139.428 145.391 163.201 139.442  93.156  45.318  20.076  13.585
  -120.73    38.73    2002   9.076  21.337  44.050  67.891 117.272 134.466 141.772 123.077  80.956  32.815  17.193   9.253
  -120.73    38.73    2003  10.013  21.545  44.745  57.204 109.487 128.470 130.475 108.474  56.729  31.336  12.620  10.663
  -120.73    38.73    2004   9.323  16.925  53.968  83.226 118.983 127.654 133.910 110.117  70.827  26.041  13.032  11.648
  -120.73    38.73    2005  10.903  19.378  46.331  67.613  91.449 111.353 131.042 112.433  71.383  28.479  14.862  12.085
  -120.73    38.73    2006  11.110  21.730  33.091  61.132 108.762 122.433 130.050 116.474  72.441  30.585  12.442   8.367
  -120.73    38.73    2007   8.414  18.138  48.813  72.710 120.506 125.815 130.781 114.276  68.757  24.845  13.641   8.556
  -120.73    38.73    2008   9.205  16.793  45.044  75.929 116.970 134.592 141.286 114.019  77.287  36.119  14.250   8.004
  -120.73    38.73    2009  10.025  16.777  42.644  72.955 116.165 116.453 135.449 114.130  73.936  35.181  14.177   9.227
  -120.73    38.73    2010   9.332  16.691  36.178  54.546  88.550 117.015 135.491 112.626  74.866  33.046  13.335  10.229
  -120.73    38.73    2011   9.636  15.135  32.293  49.934  88.441 114.407 133.406 115.360  77.484  40.499  12.102   9.042
  -120.73    38.73    2012  12.572  18.398  41.263  72.651 121.165 129.885 138.455 112.051  75.013  26.983  14.630   8.550
  -120.73    38.73    2013   9.397  20.005  49.991  82.366 107.020 117.190 133.778 113.892  72.297  27.781  14.886  10.908
  -120.73    38.73    2014  11.920  31.525  52.305  79.007 114.280 126.909 115.750 108.592  48.604  27.008  12.775   9.598
  -120.73    38.73    2015  10.733  30.840  55.176  79.324 103.276 122.577 128.950 110.828  41.725  26.821  12.511   8.639
  -120.73    38.73    2016  16.749  31.617  58.706  86.813 122.134 140.743 158.806 136.929  71.298  38.260  21.576  15.842
  -120.73    38.73    2017  11.517  18.668  42.971  64.929 111.986 122.843 138.448 116.203  74.441  35.542  17.824  11.625
  -120.73    38.73    2018  12.908  22.474  47.055  70.290 110.643 128.342 131.070 102.189  57.459  32.250  18.096  10.083
  -120.73    38.73    2019  11.701  17.172  37.805  68.046  96.418 122.551 132.595 112.200  74.782  35.014  17.205   9.291
  -120.73    38.73    2020  19.243  35.193  58.366  92.248 124.542 147.062 162.865 136.042  82.124  48.863  25.735  16.881
  -120.73    38.73    2021  13.028  23.498  50.274  87.387 128.023 134.438 133.202 111.955  65.661  33.709  16.840  11.281
  -120.69    39.27    1979  14.213  19.624  39.608  67.676 127.076 145.571 159.274 130.156  93.927  51.995  24.356  14.816
  -120.69    39.27    1980  15.682  20.251  29.201  58.750  92.164 119.483 146.081 123.172  80.399  48.866  23.077  13.797
  -120.69    39.27    1981  14.057  19.059  34.022  72.920 106.425 135.209 156.656 128.968  82.513  47.051  22.058  13.531
  -120.69    39.27    1982  12.105  18.688  27.518  50.683 107.224 120.533 145.375 119.492  73.899  48.179  22.953  11.528
  -120.69    39.27    1983  12.414  16.332  21.126  37.156  99.999 123.067 141.511 109.763  79.415  49.240  22.157   9.443
  -120.69    39.27    1984  10.503  20.535  39.548  58.645 109.751 129.085 141.340 109.023  78.402  36.734  13.559   7.277
  -120.69    39.27    1985  10.599  18.381  27.911  71.493 109.040 132.068 124.090 110.420  74.173  42.000  16.499  12.844
  -120.69    39.27    1986  14.832  26.397  46.928  66.083 109.471 132.467 130.176 100.191  68.475  45.841  17.898  10.817
  -120.69    39.27    1987   9.588  15.151  28.654  70.682 109.720 130.262 127.267 104.619  74.870  48.465  18.695   8.167
  -120.69    39.27    1988  10.027  21.040  44.938  59.651  90.481 116.455 139.768 122.081  82.886  42.189  14.527   7.792
  -120.69    39.27    1989  17.721  19.778  40.988  82.490 121.743 144.597 166.495 138.722  90.479  59.347  30.854  19.218
  -120.69    39.27    1990  11.292  14.660  34.822  71.699  97.925 129.962 147.613 124.758  86.277  55.486  20.211   7.253
  -120.69    39.27    1991   9.084  22.506  40.679  54.764  90.150 118.959 143.506 116.504  82.150  55.013  17.539  13.039
  -120.69    39.27    1992  10.420  17.661  31.392  67.387 120.349 123.157 143.475 120.389  82.840  54.257  17.056  10.373
  -120.69    39.27    1993  12.320  15.766  32.163  55.915  94.820 118.549 137.822 118.486  80.774  46.338  19.914   9.387
  -120.69    39.27    1994  18.040  24.131  49.287  80.336 116.045 141.611 167.695 143.107  95.421  55.557  19.753  15.998
  -120.69    39.27    1995  14.129  21.483  43.594  54.548  90.352 112.790 144.313 131.584  90.411  57.878  27.784  14.592
  -120.69    39.27    1996  12.382  18.025  36.295  64.136 100.052 122.332 144.773 119.019  81.161  41.504  23.053  15.441
  -120.69    39.27    1997  14.523  15.118  40.533  70.096 113.872 126.444 134.295 116.348  79.587  48.252  18.359   8.725
  -120.69    39.27    1998   8.911  12.195  21.148  34.828  53.056  91.937 126.794 114.409  68.807  41.497  26.346   8.575
  -120.69    39.27    1999  13.743  15.942  24.607  50.747 108.120 128.777 139.115 118.202  82.154  59.326  27.141  15.159
  -120.69    39.27    2000   9.648  12.155  25.049  58.566  90.378 118.130 138.064 116.100  76.028  40.764  14.717   8.999
  -120.69    39.27    2001   7.844  11.317  32.017  57.935 104.944 112.950 114.733  95.231  73.631  43.570  21.755   7.817
  -120.69    39.27    2002   9.536  15.407  29.518  54.426 101.234 126.513 146.348 115.251  76.714  51.743  23.879  10.245
  -120.69    39.27    2003   8.566  13.306  29.020  35.500  87.097 115.031 121.634 110.005  64.964  49.060  15.178   7.469
  -120.69    39.27    2004   6.120   8.662  33.929  57.516  86.210 108.025 110.521  90.562  65.694  37.535  12.065  12.635
  -120.69    39.27    2005   7.869   9.419  23.108  38.387  73.085  85.781 118.651 108.672  69.654  43.019  22.384   7.693
  -120.69    39.27    2006   7.251  10.365  13.225  35.643  80.354 100.050 119.593 101.191  69.744  41.418  18.226   7.209
  -120.69    39.27    2007  11.589  18.352  46.462  70.832 118.196 133.232 150.135 131.910  83.753  44.842  18.595  10.809
  -120.69    39.27    2008   9.086  13.013  23.341  54.294 102.640 132.254 139.590 118.638  80.978  52.574  23.405   8.313
  -120.69    39.27    2009   8.939  13.831  25.446  55.253 103.745 112.938 131.516 106.421  74.354  48.845  16.713   8.325
  -120.69    39.27    2010   6.640   9.103  16.550  31.829  65.799  95.331 124.698 108.615  73.998  48.528  23.454   6.579
  -120.69    39.27    2011   6.132   9.847  16.481  26.776  65.905  98.935 123.512 114.094  77.501  45.948  17.545   7.202
  -120.69    39.27    2012  10.112  10.511  24.800  55.273  93.094 112.167 133.706 114.558  77.858  46.895  21.614   6.681
  -120.69    39.27    2013   5.603   8.853  31.456  61.328  90.503 112.923 133.802 113.705  75.581  45.478  13.191   8.045
  -120.69    39.27    2014  10.341  29.355  46.131  65.955 101.523 122.214 119.736 112.936  62.821  26.297  12.978   8.877
  -120.69    39.27    2015   6.530  25.558  46.292  70.774  96.523 125.343 132.737 114.131  64.953  24.684  10.843   7.171
  -120.69    39.27    2016   9.026  16.406  46.591  65.422  99.088 116.613 138.391 119.281  74.348  31.642  12.258   8.658
  -120.69    39.27    2017   9.735  12.277  25.250  53.211  96.288 117.435 138.375 114.664  70.644  48.063  23.897   7.093
  -120.69    39.27    2018  10.714  12.039  29.538  56.232  98.863 127.394 138.828 120.931  80.649  48.643  16.310   8.444
  -120.69    39.27    2019   9.830  10.379  19.015  53.155  89.501 120.602 136.536 116.314  74.591  45.630  19.737   7.374
  -120.69    39.27    2020   7.958  13.206  30.077  66.483 100.966 122.403 144.452 119.991  83.415  50.588  13.734   8.615
  -120.69    39.27    2021   7.858  10.837  19.131  63.662 114.202 130.738 134.900 118.839  76.164  50.416  14.597   7.414
  -120.69    39.23    1979  10.816  14.939  32.074  65.389 120.388 141.089 152.977 125.657  90.283  49.582  18.968  11.609
  -120.69    39.23    1980  10.922  14.719  23.085  57.451  93.012 125.924 147.630 127.259  83.213  48.249  20.425  11.004
  -120.69    39.23    1981  10.025  12.219  27.107  68.116 104.490 132.561 150.720 125.830  77.869  44.349  15.045   8.937
  -120.69    39.23    1982  14.526  21.716  32.802  60.881 126.415 140.894 164.296 136.419  83.049  54.442  27.763  12.611
  -120.69    39.23    1983  10.109  13.209  20.982  35.048  96.298 125.699 144.488 113.507  83.166  51.515  24.578   8.206
  -120.69    39.23    1984   9.955  18.840  41.202  62.418 119.921 134.941 136.916 110.585  80.467  31.779  11.393   6.973
  -120.69    39.23    1985   7.786  14.386  25.994  65.765 107.601 130.786 120.785 108.102  70.451  40.492  12.554   9.157
  -120.69    39.23    1986  11.463  22.204  47.219  65.174 113.341 131.182 136.838 106.621  69.620  38.954  14.213   8.735
  -120.69    39.23    1987   7.946  12.946  26.585  69.324 111.761 128.445 133.276 113.997  80.226  46.931  14.553   7.089
  -120.69    39.23    1988  10.091  21.636  48.959  69.826 102.006 125.597 144.543 122.751  84.147  32.055  12.989   7.652
  -120.69    39.23    1989  12.312  13.431  33.722  79.786 126.538 143.251 158.863 129.677  83.529  54.315  22.101  14.266
  -120.69    39.23    1990  11.141  15.185  38.206  73.206 103.535 134.927 147.411 121.510  85.279  53.546  15.902   7.031
  -120.69    39.23    1991   9.499  22.071  38.513  55.186  92.518 124.901 146.092 119.538  85.435  43.828  14.527  10.369
  -120.69    39.23    1992  11.113  20.489  43.482  77.621 130.819 128.443 147.433 125.152  86.712  41.919  13.045   9.594
  -120.69    39.23    1993  10.934  15.286  36.984  63.904 108.394 132.840 149.669 125.742  87.259  49.219  15.122   9.837
  -120.69    39.23    1994  12.465  17.514  47.170  77.265 120.401 144.648 159.254 134.354  91.342  51.226  13.235  10.095
  -120.69    39.23    1995  12.484  24.180  45.558  60.970  98.551 125.253 153.620 132.371  88.545  53.735  18.581  11.829
  -120.69    39.23    1996  10.613  15.731  30.816  62.336 104.940 131.659 148.518 127.186  83.536  43.029  20.466  12.080
  -120.69    39.23    1997  12.905  15.532  45.122  72.702 123.023 135.499 146.092 124.670  83.709  46.873  14.182   8.997
  -120.69    39.23    1998  11.204  14.698  27.860  49.487  70.738 117.589 150.557 128.579  81.258  49.971  26.806   9.845
  -120.69    39.23    1999  12.927  14.848  25.338  55.658 113.060 140.301 150.270 125.500  89.378  60.792  24.392  11.916
  -120.69    39.23    2000  13.103  17.394  40.787  76.778 118.542 144.632 160.375 130.754  89.984  50.263  15.498  12.564
  -120.69    39.23    2001  11.905  16.806  43.772  70.156 127.526 135.361 151.767 130.440  88.838  52.944  16.259  10.678
  -120.69    39.23    2002  11.985  21.665  42.015  68.490 122.372 147.727 159.834 135.664  93.276  57.438  19.643  11.193
  -120.69    39.23    2003  14.466  20.473  43.223  52.805 114.701 144.530 153.307 128.618  88.760  58.847  17.125  10.996
  -120.69    39.23    2004  14.043  19.835  58.677  89.476 128.987 144.960 152.641 128.597  87.183  46.376  20.026  17.295
  -120.69    39.23    2005  13.676  19.155  44.784  65.271 100.154 122.369 151.676 128.110  83.116  50.544  20.364  15.105
  -120.69    39.23    2006  11.503  20.155  26.742  60.116 107.103 131.244 140.031 113.530  79.153  51.180  20.927  12.019
  -120.69    39.23    2007  11.760  20.652  49.792  77.046 131.020 138.816 143.482 118.493  81.686  43.088  18.439  11.676
  -120.69    39.23    2008  11.757  19.765  42.005  72.488 117.658 143.879 150.494 124.549  85.640  54.053  20.244  11.823
  -120.69    39.23    2009  15.818  22.181  42.462  76.394 128.497 131.949 155.026 126.647  88.521  54.248  21.159  13.858
  -120.69    39.23    2010  14.377  20.915  35.880  53.426  88.501 124.818 152.681 125.380  84.986  54.677  24.321  14.754
  -120.69    39.23    2011  14.998  20.668  33.663  53.371  90.985 127.849 152.317 133.253  90.577  55.615  23.831  14.429
  -120.69    39.23    2012  18.313  22.734  41.514  75.365 122.634 138.848 153.871 128.855  89.576  53.367  22.730  13.223
  -120.69    39.23    2013  11.620  17.772  43.999  75.656 110.426 126.666 144.891 121.151  81.659  50.557  20.060  14.243
  -120.69    39.23    2014  16.025  31.274  52.895  81.107 118.037 132.877 123.293 110.342  72.197  37.527  19.853  13.691
  -120.69    39.23    2015  16.116  36.392  60.769  86.366 110.176 136.161 140.918 117.229  63.138  39.002  17.777  11.839
  -120.69    39.23    2016  13.719  24.881  52.889  78.734 112.232 126.703 146.842 121.056  76.793  36.907  18.691  13.875
  -120.69    39.23    2017  15.068  19.869  40.135  66.651 110.756 127.988 148.010 119.289  77.305  53.479  23.322  13.251
  -120.69    39.23    2018  16.681  23.010  46.102  69.385 111.885 136.264 147.180 125.899  85.751  46.764  23.357  13.742
  -120.69    39.23    2019  19.011  19.888  40.038  78.130 112.666 144.596 161.244 137.241  89.944  58.606  26.845  15.678
  -120.69    39.23    2020  14.294  24.031  42.385  78.765 113.239 135.115 156.181 130.983  93.041  60.144  23.034  14.590
  -120.69    39.23    2021  15.069  21.136  38.841  75.660 128.463 142.973 141.108 124.311  86.142  53.384  23.060  14.601
  -120.69    39.19    1979  16.127  23.129  47.284  81.539 135.762 158.593 174.538 143.733 103.333  58.361  23.023  16.304
  -120.69    39.19    1980  17.898  24.702  39.822  74.128 111.409 144.296 167.081 142.781  94.799  56.865  26.437  17.008
  -120.69    39.19    1981  16.171  21.044  40.003  81.692 119.367 153.262 173.306 143.270  92.295  52.751  21.963  15.047
  -120.69    39.19    1982  16.625  24.019  36.533  70.379 130.527 145.210 170.386 140.765  88.009  57.619  28.079  14.696
  -120.69    39.19    1983  16.524  21.257  33.648  58.418 127.232 151.794 166.898 129.890  95.747  60.783  27.034  12.934
  -120.69    39.19    1984  15.132  26.262  53.144  76.557 137.432 154.019 164.586 130.693  93.278  40.127  16.407  11.432
  -120.69    39.19    1985  13.922  22.603  39.868  79.291 122.841 152.160 152.083 128.122  86.797  50.957  16.847  15.081
  -120.69    39.19    1986  17.493  28.611  60.249  79.443 129.101 150.982 157.606 121.772  82.335  44.586  20.797  13.226
  -120.69    39.19    1987  13.271  21.337  42.680  84.775 129.251 149.890 152.768 129.556  92.786  57.567  19.957  11.015
  -120.69    39.19    1988  15.499  29.987  61.700  83.652 117.520 146.181 168.892 138.796  96.101  45.479  19.226  11.360
  -120.69    39.19    1989  12.241  13.503  36.345  78.122 122.277 142.205 160.265 128.711  85.178  54.485  22.934  15.174
  -120.69    39.19    1990  12.881  16.701  43.989  74.670 105.515 137.458 154.180 129.019  88.360  54.791  19.825   8.603
  -120.69    39.19    1991  19.551  35.593  52.754  74.674 112.185 144.377 170.688 143.453 105.127  58.234  26.474  19.748
  -120.69    39.19    1992  13.370  24.357  49.296  78.763 130.258 130.847 151.376 126.966  85.752  45.956  17.731  11.310
  -120.69    39.19    1993  10.950  14.388  41.333  64.303 106.891 130.661 147.171 118.702  78.633  44.388  18.344  10.667
  -120.69    39.19    1994  11.925  19.008  49.611  73.164 113.399 139.262 157.702 118.624  87.241  49.157  15.332  10.921
