      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.52    38.77    1987   0.032   0.015  -0.008  -0.008  -0.017  -0.015  -0.017   0.049   0.050   0.014   0.013   0.018
  -120.52    38.77    1988   0.025   0.008  -0.005  -0.025  -0.043  -0.008   0.059   0.072   0.054   0.067   0.038   0.019
  -120.52    38.77    1989   0.030   0.019  -0.004  -0.024  -0.047  -0.033  -0.009  -0.004  -0.000   0.007   0.011   0.011
  -120.52    38.77    1990   0.033   0.021  -0.015  -0.028  -0.049  -0.025   0.003  -0.007   0.017  -0.001   0.006   0.016
  -120.52    38.77    1991   0.020   0.007  -0.014  -0.062  -0.085  -0.056  -0.005   0.010   0.090   0.014   0.002   0.007
  -120.52    38.77    1992   0.023   0.008  -0.019  -0.039  -0.038  -0.050  -0.015   0.069   0.115   0.020   0.011   0.015
  -120.52    38.77    1993   0.026   0.017   0.004  -0.014  -0.024  -0.008  -0.008   0.001   0.025   0.021   0.011   0.013
  -120.52    38.77    1994   0.024   0.001  -0.007  -0.019  -0.032  -0.013   0.028   0.102   0.042   0.032   0.015   0.015
  -120.52    38.77    1995   0.026  -0.003  -0.019  -0.054  -0.074  -0.057  -0.023  -0.009   0.014   0.015   0.025   0.035
  -120.52    38.77    1996   0.040   0.016  -0.012  -0.030  -0.055  -0.026   0.023   0.022  -0.000  -0.008   0.024   0.036
  -120.52    38.77    1997   0.037   0.003  -0.012  -0.034  -0.046  -0.066  -0.029   0.004   0.028  -0.008   0.018   0.011
  -120.52    38.77    1998   0.039   0.023  -0.013  -0.038  -0.057  -0.050   0.010  -0.001  -0.023  -0.022   0.018   0.014
  -120.52    38.77    1999   0.035   0.014  -0.023  -0.054  -0.068  -0.051  -0.048  -0.032   0.009   0.006   0.016   0.011
  -120.52    38.77    2000   0.032   0.011  -0.022  -0.037  -0.051  -0.015  -0.009   0.003   0.040  -0.003  -0.004   0.005
  -120.52    38.77    2001   0.020   0.010  -0.031  -0.057  -0.048  -0.045  -0.023   0.075   0.048   0.016   0.019   0.017
  -120.52    38.77    2002   0.027   0.000  -0.020  -0.045  -0.057  -0.038  -0.003   0.023   0.079   0.044   0.007   0.026
  -120.52    38.77    2003   0.033   0.002  -0.020  -0.042  -0.059  -0.035   0.005   0.019   0.063   0.052   0.008   0.019
  -120.52    38.77    2004   0.034   0.013   0.007  -0.015  -0.054  -0.042   0.058   0.108   0.035   0.007   0.001   0.012
  -120.52    38.77    2005   0.032   0.001  -0.014  -0.043  -0.049  -0.045   0.024   0.018  -0.009   0.001   0.023   0.034
  -120.52    38.77    2006   0.029  -0.004  -0.017  -0.049  -0.057  -0.027  -0.008  -0.008  -0.017  -0.010   0.012   0.020
  -120.52    38.77    2007   0.028   0.006  -0.009  -0.034  -0.052  -0.040  -0.023  -0.011  -0.020  -0.009   0.002   0.012
  -120.52    38.77    2008   0.022   0.001  -0.032  -0.052  -0.061  -0.044  -0.011   0.048   0.062   0.011   0.014   0.019
  -120.52    38.77    2009   0.024   0.005  -0.035  -0.062  -0.049  -0.054  -0.032   0.028   0.047  -0.004  -0.003  -0.001
  -120.52    38.77    2010   0.024  -0.000  -0.031  -0.062  -0.092  -0.064  -0.017  -0.029  -0.021  -0.007  -0.001   0.007
  -120.52    38.77    2011   0.017  -0.003  -0.023  -0.071  -0.092  -0.073  -0.051  -0.034  -0.010  -0.011  -0.006  -0.005
  -120.52    38.77    2012   0.024  -0.008  -0.032  -0.066  -0.089  -0.085  -0.056   0.003   0.041   0.005   0.011   0.010
  -120.52    38.77    2013   0.024   0.001  -0.026  -0.050  -0.072  -0.042  -0.008  -0.019  -0.028  -0.011  -0.003  -0.002
  -120.52    38.77    2014   0.038   0.003  -0.036  -0.068  -0.091  -0.053   0.012   0.116  -0.002   0.004   0.011   0.011
  -120.52    38.77    2015   0.044   0.016  -0.007  -0.057  -0.079  -0.016  -0.007   0.053   0.108   0.028   0.004   0.010
  -120.52    38.77    2016   0.028   0.008  -0.018  -0.058  -0.074  -0.039  -0.023   0.007   0.083   0.021   0.008   0.008
  -120.52    38.77    2017   0.026   0.013  -0.020  -0.048  -0.065  -0.029  -0.005  -0.005  -0.025  -0.008   0.023   0.014
  -120.52    38.77    2018   0.035   0.003  -0.024  -0.050  -0.057  -0.034   0.024   0.036   0.075   0.053   0.017   0.008
  -120.52    38.77    2019   0.029   0.013  -0.028  -0.060  -0.085  -0.059  -0.021  -0.017  -0.040  -0.029   0.006   0.012
  -120.52    38.77    2020   0.027  -0.007  -0.033  -0.071  -0.077  -0.064  -0.013   0.028   0.105   0.079   0.004  -0.014
  -120.52    38.77    2021   0.026   0.001  -0.040  -0.064  -0.072  -0.044   0.044   0.136   0.053   0.004   0.012   0.013
  -120.48    39.27    1979   0.005   0.003  -0.001  -0.027  -0.099  -0.092  -0.027  -0.017   0.018  -0.014  -0.001   0.015
  -120.48    39.27    1980   0.014   0.008   0.001  -0.042  -0.097  -0.102  -0.024   0.003  -0.002  -0.024  -0.004   0.014
  -120.48    39.27    1981   0.020   0.007  -0.008  -0.051  -0.078  -0.032   0.025   0.076   0.019  -0.016   0.011   0.015
  -120.48    39.27    1982   0.012   0.009   0.007  -0.030  -0.097  -0.083  -0.041  -0.010  -0.052  -0.035   0.015   0.016
  -120.48    39.27    1983   0.015   0.015   0.011  -0.010  -0.059  -0.048  -0.036   0.001   0.009  -0.005   0.019   0.018
  -120.48    39.27    1984   0.013   0.010  -0.009  -0.030  -0.061  -0.047   0.026   0.067   0.039  -0.002   0.016   0.009
  -120.48    39.27    1985   0.011   0.007  -0.002  -0.064  -0.101  -0.030   0.031   0.012  -0.042  -0.031   0.014  -0.000
  -120.48    39.27    1986   0.016   0.006  -0.028  -0.056  -0.092  -0.053  -0.027   0.004  -0.060  -0.038  -0.000   0.012
  -120.48    39.27    1987   0.014   0.015  -0.004  -0.055  -0.071  -0.035  -0.014   0.033   0.031   0.004   0.014   0.013
  -120.48    39.27    1988   0.014   0.005  -0.025  -0.055  -0.102  -0.054   0.052   0.101   0.021   0.019   0.021   0.010
  -120.48    39.27    1989   0.016   0.009  -0.002  -0.056  -0.105  -0.074  -0.000   0.026   0.002  -0.022  -0.012   0.003
  -120.48    39.27    1990   0.021   0.011  -0.006  -0.062  -0.081  -0.052   0.028   0.031   0.027   0.012   0.016   0.015
  -120.48    39.27    1991   0.020   0.013   0.014  -0.027  -0.078  -0.095  -0.001   0.053   0.072   0.016   0.004   0.009
  -120.48    39.27    1992   0.017   0.010  -0.015  -0.062  -0.053  -0.059  -0.016   0.035   0.030   0.011   0.009   0.015
  -120.48    39.27    1993   0.011   0.005  -0.001  -0.033  -0.100  -0.074  -0.051  -0.017   0.028   0.014   0.012   0.017
  -120.48    39.27    1994   0.016   0.015  -0.017  -0.048  -0.078  -0.028   0.063   0.067   0.005  -0.030   0.016   0.014
  -120.48    39.27    1995   0.022   0.003   0.004  -0.026  -0.086  -0.097  -0.053   0.004   0.044   0.029   0.023   0.022
  -120.48    39.27    1996   0.016   0.009  -0.017  -0.044  -0.086  -0.056   0.044   0.081   0.017  -0.016  -0.000   0.014
  -120.48    39.27    1997   0.017   0.006  -0.030  -0.068  -0.096  -0.088  -0.023   0.008  -0.006  -0.025   0.009   0.015
  -120.48    39.27    1998   0.019   0.008  -0.007  -0.032  -0.057  -0.086  -0.019   0.019  -0.017  -0.037   0.003   0.012
  -120.48    39.27    1999   0.016   0.015   0.001  -0.041  -0.087  -0.066  -0.017   0.001   0.046   0.027  -0.001  -0.005
  -120.48    39.27    2000   0.020   0.009  -0.030  -0.072  -0.108  -0.064  -0.025   0.007   0.009  -0.025   0.005   0.006
  -120.48    39.27    2001   0.018   0.007  -0.028  -0.063  -0.066  -0.032  -0.010   0.057   0.027   0.001   0.009   0.018
  -120.48    39.27    2002   0.017  -0.004  -0.021  -0.071  -0.114  -0.060   0.030   0.043  -0.001  -0.027  -0.010   0.022
  -120.48    39.27    2003   0.013   0.008  -0.033  -0.032  -0.114  -0.066   0.033   0.033   0.027   0.004   0.005   0.019
  -120.48    39.27    2004   0.016   0.009  -0.054  -0.105  -0.137  -0.078   0.004   0.038  -0.019  -0.038  -0.008  -0.003
  -120.48    39.27    2005   0.012  -0.003  -0.037  -0.071  -0.111  -0.105  -0.003   0.025  -0.025  -0.024  -0.013   0.009
  -120.48    39.27    2006   0.019   0.004   0.012  -0.066  -0.102  -0.041   0.038   0.022  -0.007  -0.028   0.004   0.019
  -120.48    39.27    2007   0.015  -0.001  -0.052  -0.090  -0.110  -0.058   0.037   0.051  -0.042  -0.034  -0.008   0.025
  -120.48    39.27    2008   0.026   0.003  -0.037  -0.090  -0.127  -0.058   0.043   0.082   0.032  -0.012  -0.003   0.026
  -120.48    39.27    2009   0.018   0.010  -0.020  -0.078  -0.067  -0.035   0.045   0.084   0.046   0.003  -0.001   0.015
  -120.48    39.27    2010   0.015   0.003  -0.020  -0.055  -0.102  -0.080   0.028   0.024   0.020  -0.013   0.009   0.019
  -120.48    39.27    2011   0.012   0.017   0.004  -0.041  -0.103  -0.104  -0.064  -0.001   0.046   0.016   0.001   0.010
  -120.48    39.27    2012   0.015   0.010  -0.008  -0.080  -0.122  -0.084  -0.002   0.069   0.040  -0.011   0.000   0.020
  -120.48    39.27    2013   0.011   0.004  -0.044  -0.095  -0.113  -0.060   0.012   0.022  -0.009  -0.027  -0.010  -0.002
  -120.48    39.27    2014   0.032  -0.001  -0.047  -0.084  -0.090  -0.020   0.098   0.050   0.009  -0.003   0.001   0.016
  -120.48    39.27    2015   0.012  -0.009  -0.046  -0.092  -0.108  -0.014   0.027   0.063   0.038   0.006   0.006   0.019
  -120.48    39.27    2016   0.021  -0.011  -0.040  -0.099  -0.127  -0.069   0.001   0.067   0.006  -0.021  -0.005   0.016
  -120.48    39.27    2017   0.023   0.013  -0.031  -0.068  -0.126  -0.067   0.012   0.058  -0.013  -0.009  -0.006  -0.001
  -120.48    39.27    2018   0.017   0.008  -0.016  -0.082  -0.112  -0.042   0.073   0.056  -0.009  -0.035  -0.008   0.009
  -120.48    39.27    2019   0.021   0.016  -0.015  -0.091  -0.122  -0.086  -0.002   0.044  -0.028  -0.043  -0.007   0.020
  -120.48    39.27    2020   0.015  -0.008  -0.023  -0.087  -0.090  -0.058   0.044   0.114   0.054   0.015   0.003   0.014
  -120.48    39.27    2021   0.018   0.009  -0.017  -0.096  -0.094   0.008   0.126   0.085   0.009  -0.028  -0.007   0.024
  -120.48    39.23    1979   0.008   0.011  -0.021  -0.069  -0.089  -0.060   0.042  -0.007   0.036  -0.015  -0.003   0.018
  -120.48    39.23    1980   0.012   0.003  -0.012  -0.073  -0.099  -0.069   0.027   0.000  -0.017  -0.039  -0.009   0.012
  -120.48    39.23    1981   0.020   0.002  -0.025  -0.075  -0.091  -0.017   0.037   0.057   0.013  -0.017   0.008   0.014
  -120.48    39.23    1982   0.021   0.006  -0.003  -0.063  -0.108  -0.051   0.034   0.047  -0.018  -0.030   0.013   0.020
  -120.48    39.23    1983   0.013   0.011   0.000  -0.044  -0.117  -0.078  -0.029   0.035   0.031  -0.005   0.014   0.018
  -120.48    39.23    1984   0.008   0.003  -0.035  -0.066  -0.093  -0.057   0.048   0.059   0.013  -0.017   0.015   0.016
  -120.48    39.23    1985   0.009   0.003  -0.018  -0.092  -0.099   0.020   0.044   0.035  -0.037  -0.036   0.019  -0.003
  -120.48    39.23    1986   0.015  -0.003  -0.050  -0.093  -0.097  -0.025  -0.001   0.042  -0.057  -0.027  -0.001   0.009
  -120.48    39.23    1987   0.023   0.006  -0.028  -0.080  -0.068   0.008   0.001   0.078   0.108  -0.004   0.008   0.019
  -120.48    39.23    1988   0.016  -0.013  -0.054  -0.086  -0.104  -0.027   0.110   0.081   0.039   0.037   0.027   0.019
  -120.48    39.23    1989   0.015   0.017  -0.027  -0.088  -0.123  -0.054   0.037   0.017  -0.002  -0.017  -0.016  -0.003
  -120.48    39.23    1990   0.020   0.009  -0.040  -0.092  -0.118  -0.065   0.052   0.023  -0.002  -0.015  -0.001   0.018
  -120.48    39.23    1991   0.014  -0.000  -0.000  -0.073  -0.120  -0.080   0.045   0.081   0.053   0.006  -0.002   0.006
  -120.48    39.23    1992   0.012  -0.000  -0.045  -0.080  -0.049  -0.044   0.003   0.059   0.054   0.018   0.004   0.021
  -120.48    39.23    1993   0.022   0.011  -0.028  -0.083  -0.117  -0.079  -0.022   0.013   0.015  -0.012   0.005   0.017
  -120.48    39.23    1994   0.012   0.009  -0.052  -0.087  -0.090  -0.028   0.064   0.068  -0.002   0.010   0.020   0.016
  -120.48    39.23    1995   0.019  -0.008  -0.011  -0.057  -0.114  -0.085  -0.010   0.020   0.029   0.005   0.002   0.023
  -120.48    39.23    1996   0.017   0.006  -0.035  -0.087  -0.106  -0.042   0.078   0.071  -0.002  -0.027  -0.001   0.014
  -120.48    39.23    1997   0.019   0.004  -0.052  -0.091  -0.061  -0.044   0.008   0.034   0.009  -0.030   0.009   0.017
  -120.48    39.23    1998   0.023   0.017  -0.015  -0.059  -0.084  -0.079   0.055   0.112   0.040  -0.006   0.007   0.013
  -120.48    39.23    1999   0.016   0.013  -0.015  -0.077  -0.113  -0.033   0.005  -0.024   0.053   0.011   0.005  -0.003
  -120.48    39.23    2000   0.022   0.006  -0.047  -0.087  -0.101  -0.025   0.032   0.045   0.034  -0.024   0.001   0.005
  -120.48    39.23    2001   0.020   0.010  -0.042  -0.083  -0.050   0.005   0.018   0.093   0.047  -0.011   0.009   0.020
  -120.48    39.23    2002   0.019  -0.005  -0.025  -0.070  -0.071   0.011   0.083   0.058   0.061   0.053  -0.004   0.020
  -120.48    39.23    2003   0.013   0.004  -0.040  -0.048  -0.089  -0.007   0.098   0.066   0.048   0.016   0.002   0.015
  -120.48    39.23    2004   0.014   0.003  -0.058  -0.092  -0.113  -0.046   0.020   0.045   0.015  -0.033  -0.011  -0.002
  -120.48    39.23    2005   0.014  -0.005  -0.041  -0.080  -0.105  -0.092   0.044   0.063  -0.014  -0.007  -0.003   0.009
  -120.48    39.23    2006   0.016   0.000   0.001  -0.081  -0.093   0.002   0.059  -0.000  -0.015  -0.014   0.004   0.015
  -120.48    39.23    2007   0.014  -0.005  -0.048  -0.085  -0.076  -0.016   0.040   0.068   0.005  -0.029  -0.005   0.024
  -120.48    39.23    2008   0.026  -0.002  -0.039  -0.081  -0.072   0.013   0.092   0.097   0.144   0.020   0.024   0.029
  -120.48    39.23    2009   0.015   0.003  -0.034  -0.075  -0.045  -0.003   0.076   0.071   0.126   0.026  -0.000   0.013
  -120.48    39.23    2010   0.013  -0.004  -0.031  -0.068  -0.111  -0.064   0.049   0.011  -0.015  -0.012   0.005   0.016
  -120.48    39.23    2011   0.015   0.013  -0.001  -0.034  -0.065  -0.037   0.048   0.084   0.080   0.052   0.017   0.013
  -120.48    39.23    2012   0.020   0.009  -0.009  -0.045  -0.034   0.003   0.065   0.115   0.127   0.033   0.010   0.018
  -120.48    39.23    2013   0.011   0.002  -0.036  -0.074  -0.077  -0.010   0.050   0.034  -0.005  -0.018   0.003   0.013
  -120.48    39.23    2014   0.046  -0.007  -0.057  -0.086  -0.084  -0.005   0.067   0.062  -0.017   0.005   0.014   0.013
  -120.48    39.23    2015   0.028   0.015  -0.020  -0.073  -0.090   0.030   0.049   0.063   0.060   0.001   0.008   0.018
  -120.48    39.23    2016   0.018   0.000  -0.029  -0.072  -0.078  -0.005   0.051   0.046   0.055  -0.001  -0.004   0.011
  -120.48    39.23    2017   0.020   0.008  -0.024  -0.060  -0.089  -0.023   0.082   0.086  -0.008  -0.000  -0.000  -0.001
  -120.48    39.23    2018   0.015   0.001  -0.018  -0.061  -0.066  -0.010   0.057   0.057   0.056   0.022  -0.002   0.004
  -120.48    39.23    2019   0.016   0.012  -0.013  -0.063  -0.088  -0.053   0.032   0.026  -0.037  -0.041  -0.011   0.013
  -120.48    39.23    2020   0.011  -0.001  -0.019  -0.087  -0.092  -0.064   0.037   0.065   0.085   0.074   0.010   0.010
  -120.48    39.23    2021   0.018   0.008  -0.015  -0.076  -0.068  -0.028   0.072   0.117   0.020  -0.007   0.005   0.022
  -120.48    39.19    1979   0.024   0.013  -0.027  -0.067  -0.073  -0.024   0.044  -0.002   0.032  -0.014  -0.011   0.013
  -120.48    39.19    1980   0.011  -0.003  -0.021  -0.072  -0.092  -0.059   0.036   0.003  -0.021  -0.041  -0.016   0.009
  -120.48    39.19    1981   0.013  -0.005  -0.035  -0.070  -0.074  -0.000   0.031   0.063   0.012  -0.021   0.003   0.010
  -120.48    39.19    1982   0.020   0.000  -0.012  -0.072  -0.084  -0.029   0.030   0.027  -0.020  -0.036   0.007   0.020
  -120.48    39.19    1983   0.010   0.006  -0.008  -0.059  -0.106  -0.050  -0.014   0.027   0.034   0.002   0.008   0.018
  -120.48    39.19    1984   0.005  -0.007  -0.047  -0.079  -0.072  -0.031   0.049   0.051   0.030  -0.022   0.013   0.019
  -120.48    39.19    1985   0.005  -0.008  -0.029  -0.077  -0.077   0.019   0.033   0.039  -0.039  -0.032   0.015  -0.013
  -120.48    39.19    1986   0.012  -0.011  -0.052  -0.086  -0.083  -0.025  -0.003   0.041  -0.050  -0.029  -0.009   0.003
  -120.48    39.19    1987   0.021  -0.003  -0.044  -0.069  -0.053  -0.012  -0.005   0.066   0.113  -0.010   0.001   0.023
  -120.48    39.19    1988   0.012  -0.020  -0.054  -0.080  -0.092  -0.027   0.102   0.089   0.034   0.059   0.024   0.024
  -120.48    39.19    1989   0.013   0.015  -0.035  -0.072  -0.113  -0.044   0.028   0.005   0.007  -0.017  -0.019  -0.010
  -120.48    39.19    1990   0.018   0.003  -0.055  -0.077  -0.103  -0.056   0.050   0.009   0.009  -0.011  -0.009   0.021
  -120.48    39.19    1991   0.008  -0.014  -0.012  -0.095  -0.138  -0.089   0.024   0.041   0.054   0.006  -0.013  -0.003
  -120.48    39.19    1992   0.005  -0.011  -0.055  -0.083  -0.060  -0.053   0.005   0.057   0.051   0.015  -0.004   0.021
  -120.48    39.19    1993   0.020   0.005  -0.048  -0.100  -0.130  -0.079  -0.027  -0.016   0.019  -0.022  -0.004   0.012
  -120.48    39.19    1994   0.006   0.000  -0.057  -0.086  -0.093  -0.031   0.064   0.060  -0.001   0.023   0.023   0.016
  -120.48    39.19    1995   0.013  -0.022  -0.030  -0.084  -0.127  -0.095  -0.018   0.025   0.022   0.017   0.003   0.015
  -120.48    39.19    1996   0.010  -0.008  -0.052  -0.085  -0.120  -0.050   0.076   0.080  -0.001  -0.030  -0.009   0.007
  -120.48    39.19    1997   0.012  -0.013  -0.073  -0.105  -0.083  -0.060   0.009   0.015   0.012  -0.026  -0.000   0.009
  -120.48    39.19    1998   0.019   0.014  -0.039  -0.081  -0.114  -0.096   0.044   0.074   0.005  -0.029  -0.007   0.004
  -120.48    39.19    1999   0.010   0.006  -0.032  -0.103  -0.127  -0.045  -0.007  -0.008   0.072   0.014  -0.001  -0.008
  -120.48    39.19    2000   0.018  -0.002  -0.066  -0.105  -0.112  -0.025   0.029   0.032   0.046  -0.022  -0.005   0.000
  -120.48    39.19    2001   0.018   0.004  -0.064  -0.107  -0.059  -0.003  -0.004   0.088   0.080   0.001   0.008   0.016
  -120.48    39.19    2002   0.016  -0.020  -0.051  -0.102  -0.113  -0.023   0.065   0.038   0.109   0.100  -0.012   0.024
  -120.48    39.19    2003   0.009  -0.009  -0.062  -0.076  -0.116  -0.023   0.088   0.045   0.043   0.010  -0.011   0.012
  -120.48    39.19    2004   0.009  -0.005  -0.069  -0.111  -0.131  -0.043   0.021   0.084   0.063  -0.025  -0.019  -0.009
  -120.48    39.19    2005   0.008  -0.019  -0.061  -0.104  -0.118  -0.100   0.044   0.065  -0.006  -0.001  -0.005   0.004
  -120.48    39.19    2006   0.010  -0.017  -0.009  -0.107  -0.114  -0.008   0.059   0.013   0.020   0.006  -0.003   0.007
  -120.48    39.19    2007   0.006  -0.021  -0.072  -0.117  -0.105  -0.032   0.033   0.087  -0.005  -0.028  -0.011   0.018
  -120.48    39.19    2008   0.016  -0.020  -0.073  -0.127  -0.115  -0.023   0.047   0.132   0.173   0.011   0.030   0.031
  -120.48    39.19    2009   0.006  -0.007  -0.060  -0.127  -0.087  -0.040   0.041   0.039   0.117   0.007  -0.009   0.006
  -120.48    39.19    2010   0.006  -0.017  -0.058  -0.109  -0.154  -0.082   0.039   0.010  -0.007  -0.013  -0.004   0.009
  -120.48    39.19    2011   0.000   0.003  -0.022  -0.093  -0.144  -0.094  -0.023   0.034   0.050   0.018  -0.008  -0.003
  -120.48    39.19    2012   0.003  -0.012  -0.043  -0.130  -0.137  -0.079  -0.012   0.102   0.105   0.009  -0.006   0.021
  -120.48    39.19    2013   0.002  -0.019  -0.085  -0.123  -0.118  -0.037   0.042   0.013  -0.028  -0.034  -0.015  -0.004
