      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.44    38.81    1992         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1993         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1994         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1995         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1996         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1997         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1998         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    1999         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    2000         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        81.62         0.00
  -120.44    38.81    2001         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2002         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2003         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2004         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2005         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2006         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2007         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00         0.00         0.00
  -120.44    38.81    2008        20.94        10.47        10.47        20.94        20.94        26.03         0.00        20.94        20.94         0.00
  -120.44    38.81    2009         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2010         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2011         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2012         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2013         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2014         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2015         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
  -120.44    38.81    2016         0.00         0.00         0.00         0.00         0.00         5.09         0.00         0.00        19.21         0.00
