      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.86    38.81    2020   2.938   0.066  13.901   7.767   5.072   0.159   0.000   0.000   0.000   0.000   2.749   3.013
  -120.86    38.81    2021   3.986   4.106   6.293   0.275   0.069   0.000   0.000   0.000   0.710   7.625   0.000   4.210
  -120.86    38.77    1979   3.315   4.429   5.449   3.082   1.810   0.000   0.452   0.000   0.000   5.332   2.848   4.323
  -120.86    38.77    1980   5.429   7.619   5.411   3.985   2.307   0.000   0.070   0.000   0.000   0.881   0.766   0.575
  -120.86    38.77    1981   5.202   2.434  11.153   2.706   2.388   0.000   0.000   0.000   0.974   5.060   9.519   6.992
  -120.86    38.77    1982   4.561   4.691  11.106   7.753   0.258   0.839   0.000   0.065   7.014   6.353   5.989   4.835
  -120.86    38.77    1983   6.424   8.512  18.835  12.769   2.143   0.614   0.000   0.513   1.861   2.803   8.119   6.469
  -120.86    38.77    1984   0.451   5.994   5.835   3.715   0.000   0.634   0.000   0.317   0.235   4.240   5.705   1.467
  -120.86    38.77    1985   1.168   3.804   9.598   0.383   0.000   0.000   0.000   0.452   2.746   1.389   6.311   2.281
  -120.86    38.77    1986   5.007  17.712  13.333   2.786   0.755   0.000   0.000   0.000   3.021   0.288   1.150   1.245
  -120.86    38.77    1987   3.405   5.789   9.480   0.780   0.702   0.078   0.000   0.000   0.000   1.858   3.378   3.992
  -120.86    38.77    1988   3.870   0.812   0.061   6.236   1.816   0.727   0.000   0.000   0.042   0.000   4.898   4.093
  -120.86    38.77    1989   0.940   1.496   9.755   1.221   0.633   0.543   0.000   0.271   4.307   2.559   2.129   0.000
  -120.86    38.77    1990   3.110   3.433   3.095   3.015   6.031   0.000   0.000   0.000   0.044   0.687   1.619   0.717
  -120.86    38.77    1991   0.397   3.236  18.849   1.763   2.703   2.409   0.000   0.645   0.000   3.672   1.415   2.213
  -120.86    38.77    1992   1.722   7.218   6.314   2.045   0.000   1.455   0.000   0.000   0.000   2.659   0.480   3.759
  -120.86    38.77    1993   5.098   5.284   6.289   1.789   3.104   1.315   0.000   0.000   0.000   0.978   2.530   1.877
  -120.86    38.77    1994   2.126   4.900   0.691   4.366   3.075   0.123   0.000   0.000   0.420   0.026   3.872   3.145
  -120.86    38.77    1995   4.453   0.939  17.094   6.231   3.965   2.776   0.000   0.000   0.000   0.000   0.282   4.508
  -120.86    38.77    1996   3.725   6.955   6.101   3.178   6.764   0.512   0.057   0.000   0.082   1.514   4.693   6.453
  -120.86    38.77    1997   5.619   0.783   0.824   2.151   0.908   0.487   0.000   0.653   0.263   1.708   4.184   0.503
  -120.86    38.77    1998   4.635   8.171   6.445   7.487   7.206   1.228   0.000   0.000   0.552   0.752   3.996   0.856
  -120.86    38.77    1999   3.872   5.602   3.690   3.259   0.169   0.111   0.000   0.163   0.000   1.260   2.666   0.228
  -120.86    38.77    2000   5.260  10.997   3.482   3.915   5.779   0.994   0.000   0.000   0.073   6.025   1.771   1.975
  -120.86    38.77    2001   2.775   4.571   3.463   6.009   0.000   0.190   0.000   0.000   0.878   0.930   5.090   5.496
  -120.86    38.77    2002   2.316   2.979   7.999   1.472   3.421   0.000   0.000   0.000   0.000   0.000   0.689   5.976
  -120.86    38.77    2003   1.118   2.737   5.302  10.010   1.650   0.000   0.000   0.880   0.000   0.093   1.225   5.410
  -120.86    38.77    2004   2.349   5.120   1.178   0.775   0.418   0.000   0.000   0.000   0.905   5.832   3.107   4.542
  -120.86    38.77    2005   4.795   4.042  12.243   4.039   6.652   2.910   0.000   0.000   0.555   0.899   2.415   9.078
  -120.86    38.77    2006   4.011   4.419  13.445  14.588   1.782   0.000   0.000   0.000   0.000   0.034   2.195   3.236
  -120.86    38.77    2007   1.204   8.091   2.971   4.824   0.491   0.144   0.000   0.000   0.973   2.891   1.905   3.568
  -120.86    38.77    2008   6.053   4.313   1.511   0.392   1.020   0.000   0.000   0.000   0.000   0.740   0.279   4.580
  -120.86    38.77    2009   2.918   8.996   8.208   3.577   1.552   0.000   0.000   0.000   0.355   3.514   1.907   4.829
  -120.86    38.77    2010   5.776   5.771   6.791  10.021   6.744   0.000   0.000   0.000   0.000   6.769   4.749   7.426
  -120.86    38.77    2011   2.870   9.171  24.676   2.509   7.700   4.239   0.000   0.000   0.000   2.517   1.311   0.151
  -120.86    38.77    2012   5.286   3.785  21.836  12.016   0.648   0.000   0.000   0.000   0.000   3.060   8.514   5.568
  -120.86    38.77    2013   1.544   1.173   7.344   1.588   2.182   2.028   0.000   0.000   1.597   0.388   2.432   0.000
  -120.86    38.77    2014   1.572  18.829  12.519   4.108   1.028   0.000   0.000   0.000   1.495   3.334   3.420   5.471
  -120.86    38.77    2015   0.046   9.972   1.090   5.902   1.689   0.591   0.000   0.000   0.137   1.534   2.370   5.538
  -120.86    38.77    2016   7.090   2.923  20.581   5.461   2.608   0.000   0.000   0.000   0.000   9.190   5.499   5.113
  -120.86    38.77    2017   7.542  14.644   9.858  10.844   1.021   1.456   0.000   0.000   0.000   0.770   6.717   1.017
  -120.86    38.77    2018   6.926   2.288  21.922   9.203   1.150   0.000   0.000   0.000   0.000   0.000   7.777   3.688
  -120.86    38.77    2019   6.585  12.179  12.822   1.953  12.735   0.000   0.000   0.000   4.654   0.048   4.091   2.704
  -120.86    38.77    2020   3.666   0.000  15.657   8.664   5.472   0.182   0.000   0.000   0.000   0.000   3.888   4.445
  -120.86    38.77    2021   5.852   5.475   8.035   0.344   0.086   0.000   0.000   0.000   0.873  11.056   0.000   5.737
  -120.86    38.73    1979   2.932   3.060   4.719   3.050   2.004   0.000   0.501   0.000   0.000   5.835   1.875   2.787
  -120.86    38.73    1980   4.132   7.860   5.202   3.917   2.390   0.000   0.066   0.000   0.000   0.612   0.522   0.381
  -120.86    38.73    1981   3.365   2.012  10.030   2.077   2.010   0.000   0.000   0.000   0.734   2.937   5.571   4.027
  -120.86    38.73    1982   2.647   3.367   9.541   6.667   0.221   0.662   0.000   0.055   6.067   3.908   4.057   3.253
  -120.86    38.73    1983   4.108   5.298  15.358  12.065   2.247   0.620   0.000   0.531   2.092   4.373   9.858   7.198
  -120.86    38.73    1984   0.392   4.354   5.289   3.638   0.000   0.531   0.000   0.227   0.295   3.715   4.729   1.246
  -120.86    38.73    1985   1.129   3.282   7.668   0.385   0.000   0.000   0.000   0.454   2.890   1.585   5.835   2.201
  -120.86    38.73    1986   3.601  12.421  10.234   2.142   0.507   0.000   0.000   0.000   2.791   0.193   0.806   0.894
  -120.86    38.73    1987   2.581   3.567   7.354   0.586   0.638   0.059   0.000   0.000   0.000   1.254   2.258   2.714
  -120.86    38.73    1988   3.630   0.798   0.070   7.373   2.177   0.772   0.140   0.000   0.037   0.000   6.000   5.293
  -120.86    38.73    1989   0.581   0.898   7.588   1.044   0.572   0.543   0.000   0.194   3.608   2.111   1.202   0.000
  -120.86    38.73    1990   1.930   1.812   1.831   2.078   4.016   0.000   0.000   0.000   0.037   0.533   1.025   0.411
  -120.86    38.73    1991   0.375   3.268  18.225   1.707   2.674   2.276   0.000   0.672   0.000   4.319   1.725   2.407
  -120.86    38.73    1992   2.612  11.596   8.506   2.621   0.000   1.748   0.073   0.000   0.000   4.084   0.761   7.111
  -120.86    38.73    1993   8.099   7.506   8.770   2.450   4.467   1.801   0.000   0.000   0.000   1.572   4.082   3.523
  -120.86    38.73    1994   3.992   8.346   0.914   6.486   4.798   0.178   0.000   0.000   0.816   0.049   6.098   5.139
  -120.86    38.73    1995   9.199   2.198  28.500  11.792   7.423   4.798   0.000   0.000   0.000   0.000   0.587   8.033
  -120.86    38.73    1996   6.846  10.883  10.208   5.534  11.974   0.874   0.097   0.000   0.212   3.133   7.376   9.039
  -120.86    38.73    1997   9.229   1.761   1.466   3.479   1.316   0.752   0.094   1.025   0.663   3.381   6.712   0.926
  -120.86    38.73    1998   6.343  10.723  11.455  11.535  11.715   1.907   0.000   0.000   1.090   1.380   6.025   1.520
  -120.86    38.73    1999   6.052  10.289   6.438   5.565   0.275   0.189   0.000   0.283   0.000   2.055   4.134   0.436
  -120.86    38.73    2000   7.236  14.681   5.372   6.056   9.036   1.442   0.000   0.000   0.133   7.490   2.609   2.627
  -120.86    38.73    2001   3.889   7.197   5.485   9.204   0.000   0.287   0.000   0.000   1.322   1.394   4.753   5.492
  -120.86    38.73    2002   4.068   4.392  11.738   2.285   5.210   0.000   0.000   0.000   0.000   0.000   0.870   6.944
  -120.86    38.73    2003   1.501   3.995   7.710  15.540   2.449   0.000   0.000   1.166   0.000   0.109   1.324   5.167
  -120.86    38.73    2004   2.996   6.463   1.746   1.111   0.598   0.000   0.000   0.000   1.204   6.923   3.269   4.681
  -120.86    38.73    2005   4.896   4.597  18.294   5.656   9.855   4.114   0.000   0.000   1.051   0.934   2.627   8.422
  -120.86    38.73    2006   3.392   5.475  19.576  20.275   2.524   0.000   0.000   0.000   0.000   0.032   1.997   3.094
  -120.86    38.73    2007   0.937   6.828   2.972   5.698   0.562   0.145   0.000   0.000   1.012   2.127   1.336   2.927
  -120.86    38.73    2008   3.297   3.345   1.426   0.497   1.325   0.000   0.000   0.000   0.000   0.422   0.196   2.834
  -120.86    38.73    2009   1.834   8.331   8.930   3.742   1.687   0.000   0.000   0.000   0.323   2.022   1.058   2.428
  -120.86    38.73    2010   2.853   5.528   7.290  11.851   7.590   0.078   0.000   0.000   0.000   4.137   3.131   4.475
  -120.86    38.73    2011   1.565   7.417  26.095   2.632   7.982   4.246   0.000   0.000   0.000   1.310   0.655   0.076
  -120.86    38.73    2012   3.456   2.792  23.210  12.044   0.779   0.000   0.173   0.000   0.000   1.529   4.298   3.506
  -120.86    38.73    2013   0.708   0.750   6.668   1.412   1.892   1.656   0.000   0.000   0.996   0.162   1.001   0.000
  -120.86    38.73    2014   0.782  17.275  11.431   3.593   0.968   0.000   0.000   0.075   0.530   1.268   1.352   3.434
  -120.86    38.73    2015   0.026   7.699   0.968   5.115   1.383   0.277   0.000   0.000   0.066   0.576   0.895   2.078
  -120.86    38.73    2016   3.376   2.282  17.754   4.625   1.898   0.000   0.000   0.000   0.000   3.709   2.018   1.680
  -120.86    38.73    2017   3.384  11.687   8.090   8.130   0.762   0.831   0.000   0.000   0.000   0.201   2.987   0.369
  -120.86    38.73    2018   2.402   1.652  15.514   6.445   0.841   0.000   0.000   0.000   0.000   0.000   2.287   1.058
  -120.86    38.73    2019   2.688   8.362   8.110   1.416  10.387   0.000   0.000   0.000   2.957   0.015   1.560   0.916
  -120.86    38.73    2020   2.139   0.000  13.473   6.672   4.279   0.145   0.000   0.000   0.000   0.000   2.039   2.458
  -120.86    38.73    2021   3.179   3.417   6.176   0.278   0.069   0.000   0.000   0.000   0.417   6.015   0.000   3.955
  -120.86    38.69    1979   2.573   2.507   4.532   2.893   1.901   0.000   0.447   0.041   0.000   5.777   2.268   2.715
  -120.86    38.69    1980   4.872   8.445   5.089   3.725   2.353   0.000   0.053   0.062   0.000   0.743   0.657   0.488
  -120.86    38.69    1981   3.561   2.416  11.141   2.488   2.350   0.000   0.000   0.000   0.684   3.677   7.335   5.682
  -120.86    38.69    1982   2.845   2.919   9.243   6.679   0.215   0.715   0.000   0.055   5.772   4.768   3.685   2.886
  -120.86    38.69    1983   2.772   4.300  11.737  10.338   1.947   0.454   0.000   0.454   1.817   3.489   6.739   4.644
  -120.86    38.69    1984   0.243   2.959   4.454   3.200   0.000   0.372   0.000   0.192   0.179   2.328   3.122   0.803
  -120.86    38.69    1985   0.652   2.379   6.610   0.389   0.000   0.000   0.000   0.324   2.215   1.317   4.106   1.483
  -120.86    38.69    1986   2.179  14.881  11.300   2.428   0.486   0.000   0.000   0.000   2.518   0.144   0.574   0.657
  -120.86    38.69    1987   1.586   3.428   9.339   0.642   0.834   0.064   0.000   0.000   0.000   0.999   1.770   2.441
  -120.86    38.69    1988   1.737   0.505   0.000   4.833   1.369   0.502   0.091   0.000   0.012   0.000   1.977   1.955
  -120.86    38.69    1989   0.299   0.846   7.402   0.944   0.553   0.512   0.000   0.175   3.155   0.961   0.798   0.000
  -120.86    38.69    1990   1.196   2.266   2.513   2.701   5.122   0.000   0.000   0.000   0.041   0.494   0.957   0.248
  -120.86    38.69    1991   0.113   1.996  15.692   1.363   2.090   1.818   0.000   0.545   0.000   1.660   0.661   0.862
  -120.86    38.69    1992   0.587   5.292   5.460   1.621   0.000   1.065   0.046   0.000   0.000   1.323   0.259   2.303
  -120.86    38.69    1993   1.673   2.114   4.824   1.314   2.549   0.996   0.000   0.000   0.000   0.361   0.962   0.831
  -120.86    38.69    1994   0.892   3.783   0.504   3.729   2.835   0.099   0.000   0.000   0.304   0.000   2.087   1.930
  -120.86    38.69    1995   2.014   0.659  14.171   5.339   3.289   2.067   0.000   0.000   0.000   0.000   0.091   1.746
  -120.86    38.69    1996   2.221   6.466   5.561   2.786   5.989   0.425   0.043   0.000   0.091   0.843   2.874   4.886
  -120.86    38.69    1997   2.601   0.675   0.689   1.717   0.589   0.308   0.045   0.494   0.267   0.795   1.929   0.214
  -120.86    38.69    1998   2.089   4.803   5.806   5.917   6.093   1.003   0.000   0.000   0.573   0.422   2.172   0.502
  -120.86    38.69    1999   1.495   3.510   3.075   2.933   0.131   0.096   0.000   0.144   0.000   0.651   1.196   0.114
  -120.86    38.69    2000   2.556   9.578   2.846   3.364   5.098   0.788   0.000   0.000   0.076   2.765   0.829   0.888
  -120.86    38.69    2001   1.112   2.523   2.458   5.066   0.000   0.152   0.000   0.000   0.660   0.526   1.917   2.334
  -120.86    38.69    2002   0.783   1.538   6.336   1.241   2.720   0.000   0.000   0.000   0.000   0.000   0.212   2.967
  -120.86    38.69    2003   0.379   1.951   4.225   8.527   1.324   0.000   0.000   0.637   0.000   0.030   0.341   1.537
  -120.86    38.69    2004   0.789   2.738   0.988   0.666   0.335   0.000   0.000   0.000   0.507   2.602   1.076   1.991
  -120.86    38.69    2005   2.053   2.056  10.623   3.076   5.400   2.237   0.000   0.000   0.486   0.354   1.002   4.920
  -120.86    38.69    2006   1.314   2.209  11.371  11.457   1.368   0.000   0.000   0.000   0.000   0.010   0.678   1.205
  -120.86    38.69    2007   0.376   2.868   1.639   3.321   0.364   0.091   0.000   0.000   0.453   0.903   0.549   1.290
  -120.86    38.69    2008   1.965   1.819   0.770   0.299   0.847   0.000   0.000   0.000   0.000   0.204   0.110   2.018
  -120.86    38.69    2009   0.784   4.031   4.136   1.768   0.794   0.000   0.000   0.000   0.086   0.876   0.441   1.204
  -120.86    38.69    2010   2.506   3.515   4.480   6.649   4.161   0.045   0.000   0.000   0.000   3.420   2.659   5.755
  -120.86    38.69    2011   0.971   4.603  16.075   1.713   4.785   2.619   0.000   0.000   0.000   1.075   0.580   0.064
  -120.86    38.69    2012   1.682   1.569  13.130   6.698   0.431   0.000   0.096   0.000   0.000   1.041   3.923   2.605
  -120.86    38.69    2013   0.387   0.482   3.991   0.779   1.106   0.917   0.000   0.000   0.663   0.093   0.652   0.000
  -120.86    38.69    2014   0.620  12.670   7.568   2.436   0.646   0.000   0.000   0.050   0.362   1.160   1.378   3.661
  -120.86    38.69    2015   0.013   4.288   0.477   2.415   0.667   0.095   0.000   0.000   0.037   0.437   0.677   1.796
  -120.86    38.69    2016   3.009   1.300   9.912   2.895   0.961   0.000   0.000   0.000   0.000   5.180   2.640   2.178
  -120.86    38.69    2017   6.516  11.351   6.615   6.832   0.667   0.606   0.000   0.000   0.000   0.335   6.457   0.735
  -120.86    38.69    2018   3.931   1.583  13.421   5.155   0.852   0.000   0.000   0.000   0.000   0.000   4.391   2.115
  -120.86    38.69    2019   3.907   8.327   6.858   1.172   7.764   0.000   0.000   0.000   2.306   0.024   2.110   1.463
  -120.86    38.69    2020   2.318   0.000   9.907   4.863   3.025   0.112   0.000   0.000   0.000   0.000   2.207   2.887
  -120.86    38.69    2021   4.918   4.183   5.329   0.186   0.124   0.000   0.000   0.000   0.701  10.111   0.000   7.597
  -120.86    38.65    1979   3.729   3.912   3.568   2.091   1.386   0.000   0.236   0.041   0.000   4.408   2.061   3.733
  -120.86    38.65    1980   4.627   6.038   3.150   2.460   1.539   0.000   0.042   0.042   0.000   0.574   0.505   0.390
  -120.86    38.65    1981   4.446   1.654   7.282   1.710   1.582   0.000   0.000   0.000   0.596   3.175   7.230   5.034
  -120.86    38.65    1982   4.319   3.725   8.145   5.179   0.173   0.562   0.000   0.043   4.497   4.909   5.712   5.201
  -120.86    38.65    1983   5.381   7.105  15.389   8.923   1.637   0.395   0.000   0.336   1.650   2.059   8.768   6.508
  -120.86    38.65    1984   0.416   5.828   5.194   3.373   0.000   0.405   0.000   0.202   0.146   3.584   5.651   1.202
  -120.86    38.65    1985   1.065   3.419   7.553   0.361   0.000   0.000   0.000   0.300   1.653   1.221   6.525   2.029
