      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1991   4.491  17.593  23.411  70.044 105.951 111.833  55.355   7.445   0.187  19.221   9.154   4.909
  -121.06    38.85    1992   3.733  12.343  40.673  76.678 122.160 104.961  38.419   0.133   0.000  15.404   7.414   3.194
  -121.06    38.85    1993   2.334   9.200  32.584  63.313  94.008 113.238 101.512  15.185   3.609  13.471   6.242   3.419
  -121.06    38.85    1994   3.510  11.325  41.646  67.748 102.267 107.016  43.698   0.020  11.152   0.396   4.023   2.524
  -121.06    38.85    1995   1.672  17.458  25.097  53.201  81.755  95.953 115.151  81.371  11.517   2.944   5.831   2.477
  -121.06    38.85    1996   1.990  11.454  36.761  63.116  90.706 117.179 111.127  53.956   7.153  12.386   4.298   1.663
  -121.06    38.85    1997   2.286  16.664  45.019  72.318 111.425 103.109  20.032  13.004   5.513  13.690   3.585   3.303
  -121.06    38.85    1998   1.387   6.517  31.466  54.170  66.411 100.686 122.131  91.434  45.863  14.417   4.119   2.840
  -121.06    38.85    1999   2.148   6.266  28.977  61.965 120.693 125.570  61.211  10.285   5.808  16.074   5.982   4.697
  -121.06    38.85    2000   1.793   8.517  40.808  70.450  97.163 111.543  88.300   8.068   7.014  10.608   4.850   3.115
  -121.06    38.85    2001   2.496   9.544  40.357  65.714 110.242  99.369  60.025   1.335  16.133  16.909   4.285   1.646
  -121.06    38.85    2002   2.256  11.924  32.268  60.435 104.134 119.492  79.244  10.967   0.743   2.995   6.348   1.429
  -121.06    38.85    2003   3.468  15.940  35.389  45.824  98.840 115.858  83.150  26.558   4.543   6.219   5.301   2.102
  -121.06    38.85    2004   2.415   9.099  45.657  75.510 106.402  55.972  13.161   1.094  12.269  11.837   5.326   3.381
  -121.06    38.85    2005   2.137  12.000  32.773  60.131  79.021 100.365 119.245  79.278  46.130  14.737   6.257   1.772
  -121.06    38.85    2006   2.367  13.423  18.735  47.321 105.160 121.531  93.457  36.669   9.063   3.626   5.182   1.951
  -121.06    38.85    2007   2.277   8.591  41.336  65.664 100.909  86.154  18.909   2.397  18.971  10.490   5.235   2.279
  -121.06    38.85    2008   1.384  10.365  37.572  66.414  91.579  60.149   5.156   3.447   2.707  12.758   6.379   1.592
  -121.06    38.85    2009   2.628   9.814  33.978  59.982  91.199  86.881  39.749  10.224  10.459  13.456   6.007   2.193
  -121.06    38.85    2010   2.530  12.000  31.783  51.981  86.906 117.230 114.756  37.062   8.303  16.850   6.179   2.421
  -121.06    38.85    2011   3.809  10.245  19.870  50.816  84.094 111.060 129.799  74.957  32.428  22.104   7.570   5.237
  -121.06    38.85    2012   3.557  16.500  24.005  64.406 118.214 115.699  48.351  18.450   6.860  15.692   4.231   1.888
  -121.06    38.85    2013   2.681  13.758  41.429  75.916  97.346  95.057  46.307   0.000  26.933   9.036   6.716   4.972
  -121.06    38.85    2014   5.261  12.710  39.188  72.305 102.665  84.096  13.975   0.003  24.028  14.066   5.198   2.106
  -121.06    38.85    2015   5.216  19.000  47.768  72.157  95.327  92.679  33.091   2.604   1.634  10.360   6.231   2.286
  -121.06    38.85    2016   2.748  18.147  31.461  64.634  93.109 103.340  67.521   4.567   0.000   9.647   4.558   2.714
  -121.06    38.85    2017   1.889   7.924  31.877  52.617 100.306 107.075 107.590  65.165  14.486  12.760   4.875   4.074
  -121.06    38.85    2018   3.450  16.695  28.553  62.256 105.664 117.069  77.999  23.061   0.004   0.000   5.131   2.775
  -121.06    38.85    2019   2.121   6.560  27.022  63.975  86.243 115.700 120.310  76.661  45.850   6.704   5.216   2.366
  -121.06    38.85    2020   2.821  20.946  33.604  69.418  97.439  94.981  64.412   7.927   0.000   0.000   4.724   2.395
  -121.06    38.85    2021   1.849  13.730  39.375  77.946 104.555  79.813   2.725   0.000   7.201   6.819   4.222   1.109
  -121.06    38.81    1979   1.799   9.650  41.609  70.718 114.035 122.901  88.526   3.859   1.418  11.551   5.330   2.830
  -121.06    38.81    1980   3.867  13.259  41.692  71.275 108.158 128.017 113.264  31.640   1.629  13.218   7.764   5.282
  -121.06    38.81    1981   4.198  15.045  32.416  82.988 116.235 118.315  33.358   0.000  17.914  15.636   2.763   1.237
  -121.06    38.81    1982   1.433  11.494  27.398  64.330 113.743 111.827 124.981  75.856  48.823  10.264   3.517   2.110
  -121.06    38.81    1983   2.658   9.166  21.368  60.027 129.397 142.783 130.823  65.552  51.892  17.241   3.032   1.202
  -121.06    38.81    1984   3.871  13.563  35.899  70.904 127.791 131.053 108.817  38.151   8.862   8.388   2.282   2.711
  -121.06    38.81    1985   2.053  17.600  29.851  79.832 117.300 112.015  49.950  13.867  35.523  10.743   2.716   3.197
  -121.06    38.81    1986   4.174  11.355  42.557  76.794 122.246 133.586  85.606   3.769  20.514  11.708   5.914   2.657
  -121.06    38.81    1987   2.333  16.049  36.450  88.721 114.761  97.343  10.033   0.000   0.000  11.112   5.140   2.726
  -121.06    38.81    1988   3.285  23.975  55.291  64.657  88.660  87.637  74.869   0.450   1.295   0.528   2.449   1.213
  -121.06    38.81    1989   1.893   8.725  25.557  70.880 105.856 113.912  95.523  10.805  52.215   9.371   5.121   3.820
  -121.06    38.81    1990   2.417  12.615  32.464  59.657  74.819 101.948  89.682  35.132   1.418   8.609   5.360   2.040
  -121.06    38.81    1991   2.101  13.401  20.051  57.899  85.267  84.168  58.420   6.139   0.060  12.150   5.509   3.180
  -121.06    38.81    1992   3.026  10.984  39.986  79.754 129.869 111.031  51.103   1.346   2.640  18.057   7.305   3.182
  -121.06    38.81    1993   2.008   9.467  32.420  64.029  95.837 116.252 123.037  47.267   4.365  14.256   6.303   3.666
  -121.06    38.81    1994   3.582  12.169  41.339  71.542 107.379 115.246  66.054  18.845  18.077   3.951   5.523   2.950
  -121.06    38.81    1995   1.731  19.841  26.421  59.026  90.388 106.307 129.344 108.244  32.193   4.379   6.308   2.600
  -121.06    38.81    1996   2.006  10.998  37.542  68.464  97.281 125.467 124.011  88.876   8.673  12.440   4.341   1.691
  -121.06    38.81    1997   2.222  18.444  46.519  75.332 116.606 116.203  38.936  11.225   5.561  12.431   3.405   3.462
  -121.06    38.81    1998   1.322   6.830  31.742  56.319  68.597 106.593 129.485 104.835  62.125  14.796   4.110   3.252
  -121.06    38.81    1999   2.168   6.981  30.755  65.677 128.851 129.483  75.836   2.247   0.000  17.272   5.987   5.034
  -121.06    38.81    2000   1.940   8.449  42.705  76.004 105.228 123.231 108.599  17.839   0.806  12.499   5.813   3.616
  -121.06    38.81    2001   2.413  10.267  41.827  70.379 120.052 115.720  95.506   3.814  12.341  12.102   3.924   1.562
  -121.06    38.81    2002   1.952  12.092  33.131  64.499 109.952 127.789 118.259  27.703   0.000   0.000   5.740   1.411
  -121.06    38.81    2003   2.817  17.239  37.205  50.148 107.827 121.937 106.978  41.323   0.068   2.846   4.742   1.852
  -121.06    38.81    2004   1.237   6.660  37.078  62.903  86.761  66.689  12.936   8.431   7.464   5.939   3.112   2.106
  -121.06    38.81    2005   1.366  10.714  27.572  53.156  69.213  88.114 103.051  84.703  48.686  10.289   4.329   1.283
  -121.06    38.81    2006   2.250  14.015  17.894  46.993 111.370 127.815 116.840  53.287  23.745   8.751   5.598   2.122
  -121.06    38.81    2007   2.134   8.600  42.005  68.575 101.122  91.662  57.509   7.581  18.771   9.226   5.059   2.286
  -121.06    38.81    2008   1.294  11.407  43.705  80.487 102.438  88.643  27.127  10.883   7.690  12.021   4.008   1.740
  -121.06    38.81    2009   2.913  12.135  41.765  75.255 111.183  96.630  66.980   3.186   6.327  12.489   6.217   2.428
  -121.06    38.81    2010   2.459  12.623  32.600  54.096  89.258 119.056 125.388  58.269   9.631  13.719   5.549   2.316
  -121.06    38.81    2011   3.679  11.051  20.302  57.413  92.263 118.575 136.508  92.844  39.725  18.011   6.741   4.914
  -121.06    38.81    2012   3.395  16.976  24.468  69.763 115.881 103.521  56.164   4.997   0.000  13.817   3.663   1.847
  -121.06    38.81    2013   1.523  11.648  35.300  66.356  81.265  79.676  47.515   0.276  19.331   4.847   4.300   3.212
  -121.06    38.81    2014   2.578   7.776  25.232  47.296  62.891  57.316  21.636   0.587  12.507   7.134   2.512   0.925
  -121.06    38.81    2015   3.911  14.728  40.458  62.556  81.753  82.282  32.382   3.278   7.057  12.387   5.660   1.932
  -121.06    38.81    2016   2.459  16.630  29.589  65.444  96.387 106.658  78.396  24.177  11.853  11.114   5.155   3.101
  -121.06    38.81    2017   1.884   8.575  31.475  52.433 103.285 111.471 120.960  60.956  24.067  18.248   5.594   5.356
  -121.06    38.81    2018   3.653  15.173  21.601  50.668  89.268 104.351 102.109  54.482  18.901  12.247   5.845   3.644
  -121.06    38.81    2019   2.446   5.675  22.103  54.279  73.379 103.739 109.089  89.847  51.116   7.646   7.193   3.322
  -121.06    38.81    2020   3.922  21.941  33.800  72.628 107.063 111.062  80.969   1.483   3.157   5.677   7.939   3.937
  -121.06    38.81    2021   2.709  15.130  38.601  78.003 103.039  91.044  38.343   6.937  11.839  10.025   6.725   1.700
  -121.06    38.77    1979   0.945   8.306  41.049  69.437  85.776  74.989  76.971  72.334  51.173   5.570   2.653   1.448
  -121.06    38.77    1980   2.242  12.351  40.334  67.295 100.701 105.135  93.699  81.522  36.882   9.032   3.858   2.733
  -121.06    38.77    1981   2.523  14.831  34.153  80.992  99.020  96.585  64.436  46.103  24.476   9.279   1.735   0.795
  -121.06    38.77    1982   0.725   9.595  27.102  61.696 108.591 106.864  94.200  75.480  47.319   3.886   1.408   0.888
  -121.06    38.77    1983   1.166   9.287  22.681  60.502 120.779 132.009 131.511  86.987  48.251   8.180   1.558   0.631
  -121.06    38.77    1984   2.531  13.764  39.383  72.383 125.352 105.943  96.340  83.564  47.171   6.168   1.558   1.904
  -121.06    38.77    1985   1.475  15.200  32.023  80.414  87.377  86.146  83.704  72.553  39.689   7.137   1.726   2.037
  -121.06    38.77    1986   3.272  13.132  43.441  75.840 115.875  92.667  91.537  82.586  24.461  10.139   4.744   2.060
  -121.06    38.77    1987   1.673  14.871  36.563  80.195  90.188  86.484  53.723  41.898  24.320   9.114   3.560   1.850
  -121.06    38.77    1988   2.374  22.995  55.410  63.719  76.575  78.028  70.793  36.785   4.488   0.608   2.161   0.994
  -121.06    38.77    1989   1.544   6.825  26.274  72.992  89.408  83.914  84.495  75.106  56.216   8.612   4.214   3.066
  -121.06    38.77    1990   0.736   9.789  32.529  57.391  69.217  64.131  65.040  61.706  39.617   3.480   1.994   0.831
  -121.06    38.77    1991   0.733  11.180  19.799  54.734  70.114  68.265  66.653  52.562  23.045   4.489   2.028   1.179
  -121.06    38.77    1992   1.739   8.522  39.439  77.397  96.351  92.513  95.156  75.141  34.671  11.557   4.524   1.895
  -121.06    38.77    1993   0.935   6.166  28.869  58.072  86.034  99.026  86.484  74.915  60.040   7.309   2.959   1.765
  -121.06    38.77    1994   2.288   8.890  35.257  58.838  79.624  83.279  85.699  58.293  30.430   6.827   3.427   1.916
  -121.06    38.77    1995   0.950  14.923  21.193  48.050  72.953  85.086  85.183  69.239  37.986  10.294   4.976   1.493
  -121.06    38.77    1996   2.021  10.380  39.771  70.649  99.149 126.621 113.463  98.955  60.206  14.561   4.443   1.629
  -121.06    38.77    1997   2.047  16.808  47.729  74.739 110.905 101.488  93.965  86.049  51.669  12.292   3.329   3.379
  -121.06    38.77    1998   1.278   6.768  32.534  57.766  70.019 109.200 118.768  95.267  65.900  14.390   3.821   3.078
  -121.06    38.77    1999   1.910   5.587  31.543  69.491 125.455 106.635 101.493  93.584  75.726  22.107   4.978   4.374
  -121.06    38.77    2000   1.720   8.540  43.605  79.126 106.013 109.805 103.494  93.384  62.153  10.181   4.633   3.091
  -121.06    38.77    2001   1.865   7.984  42.720  71.739  96.702  89.789  92.166  81.652  51.250   9.188   2.776   1.284
  -121.06    38.77    2002   1.304   9.846  33.533  66.781 106.939  88.717  85.061  82.443  72.591   6.529   3.717   0.933
  -121.06    38.77    2003   1.822  16.167  39.280  51.571 100.128  83.043  84.604  82.875  53.392   7.878   3.017   1.268
  -121.06    38.77    2004   1.340   8.291  52.652  80.921  87.403  85.103  76.696  56.183  31.146   5.736   2.792   1.856
  -121.06    38.77    2005   1.003  10.948  34.533  67.430  86.340 103.875  92.457  80.294  59.630   6.487   2.812   0.989
  -121.06    38.77    2006   1.072  13.656  20.408  48.933 108.154 123.555 104.528  87.547  59.433   7.415   2.427   0.991
  -121.06    38.77    2007   1.214   7.990  46.381  72.248  88.385  84.723  86.262  67.021  41.297   5.090   2.903   1.460
  -121.06    38.77    2008   0.752   9.517  44.750  77.058  86.070  86.174  50.464  22.403   0.862   5.654   2.868   1.006
  -121.06    38.77    2009   1.286   9.213  41.874  72.206  80.116  75.856  80.039  49.473  17.047   5.875   2.870   1.207
  -121.06    38.77    2010   1.353  11.683  34.015  54.441  85.969  92.186  88.147  82.121  59.760   7.873   3.010   1.233
  -121.06    38.77    2011   2.253   8.154  21.037  59.472  92.505 117.914 127.187  98.541  74.027  14.694   3.840   2.838
  -121.06    38.77    2012   1.582  11.775  21.103  56.277  81.944  73.785  75.829  69.764  38.101   6.407   1.850   0.923
  -121.06    38.77    2013   1.217  10.166  34.476  68.508  77.666  72.583  75.105  47.891  32.558   3.847   3.172   2.459
  -121.06    38.77    2014   3.583  13.173  42.206  78.155  95.623  97.625  89.291  50.661  29.754  12.836   4.413   1.510
  -121.06    38.77    2015   3.182  17.818  48.209  71.963  85.430  87.221  88.000  46.143  17.610   9.349   4.614   1.682
  -121.06    38.77    2016   1.924  18.366  33.163  72.413  98.031  96.181 101.702  89.708  43.716   8.620   4.159   2.536
  -121.06    38.77    2017   1.629   7.595  34.298  58.784 115.448 123.207 129.131  96.963  61.218  15.525   4.316   4.006
  -121.06    38.77    2018   2.555  18.813  29.638  69.083 113.931 106.551  98.896  93.427  48.684   6.487   3.882   2.571
  -121.06    38.77    2019   1.817   6.557  28.507  70.189  93.151 119.892 102.001  89.758  69.287  11.829   4.884   2.063
  -121.06    38.77    2020   1.861  16.806  28.496  59.757  77.614  77.216  80.387  46.925   7.770   0.474   3.781   1.829
  -121.06    38.77    2021   0.869  10.434  31.743  57.902  65.950  65.242  60.091   9.297   3.591   3.526   2.138   0.686
  -121.06    38.73    1979   2.534   9.086  31.252  49.509  77.353  75.275  31.554   1.821   1.954  13.802   6.407   3.223
  -121.06    38.73    1980   4.459  13.830  42.560  69.285 103.422 105.636  47.643  14.077   7.468  24.555  11.675   7.972
  -121.06    38.73    1981   4.768  15.634  33.420  76.701 107.430  99.432  11.333   9.428  20.586  22.195   4.343   2.319
  -121.06    38.73    1982   2.754  11.731  26.270  56.111 100.590  99.314  93.297  41.327  47.573  14.761   4.802   2.726
  -121.06    38.73    1983   3.040  10.676  22.715  56.466 115.268 130.476  94.665  57.490  52.822  22.778   4.213   1.960
  -121.06    38.73    1984   5.137  15.648  37.649  66.805 118.619 124.480  60.588  31.045  16.780  13.729   3.926   4.329
  -121.06    38.73    1985   3.287  14.547  27.491  62.911  91.433  86.303  20.333  16.473  32.861  14.512   3.809   4.322
  -121.06    38.73    1986   4.867  12.580  39.888  70.113 110.707 105.934  46.507  11.238  36.644  19.654   9.818   4.503
  -121.06    38.73    1987   3.470  16.866  34.840  77.862 101.394  55.720   0.347   0.294   0.153  17.097   7.342   3.660
  -121.06    38.73    1988   4.102  23.505  51.355  60.889  81.854  76.879  19.028   0.558   1.103   2.740   4.443   1.911
  -121.06    38.73    1989   3.017   7.833  23.709  59.996  90.577  85.222  45.479  11.880  49.371  15.939   7.649   5.077
  -121.06    38.73    1990   3.574  14.670  38.744  64.642  81.696 111.059  94.244   6.719   3.024  16.556   8.990   3.049
  -121.06    38.73    1991   4.382  17.008  24.773  63.142  90.389  93.433  40.005  18.996   6.592  18.400   8.770   4.691
  -121.06    38.73    1992   3.906  11.761  39.185  72.766 111.900  97.218  32.757   7.322   1.500  17.016   7.512   3.237
  -121.06    38.73    1993   2.155   8.005  28.263  53.172  77.798  93.828  85.342  27.162   3.354   9.805   5.500   2.949
  -121.06    38.73    1994   3.459  10.419  38.116  62.188  87.562  85.956  21.994   2.405   6.531   0.376   4.621   2.445
  -121.06    38.73    1995   2.105  18.853  27.188  54.353  80.887  95.045  97.060  53.037   4.515   3.879   6.796   2.818
  -121.06    38.73    1996   2.384  11.123  37.024  61.917  86.319 110.260  98.431  40.956  10.872  12.972   4.686   2.085
  -121.06    38.73    1997   2.623  17.019  45.935  69.797 105.011  86.983  14.005  13.138   7.124  13.215   3.815   3.422
  -121.06    38.73    1998   1.472   6.477  29.404  48.595  58.034  87.280 105.519  82.386  35.663  13.627   3.946   2.721
  -121.06    38.73    1999   2.227   6.560  27.781  58.126 105.654  98.640  35.767   4.183   0.000  13.928   5.652   4.469
