      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1991   3.466   2.656   0.281   0.279   0.201   0.086   0.003   0.000   0.000   1.936   3.836   6.040
  -121.06    38.85    1992  17.275  17.210   3.073   2.441   1.428   0.178   0.000   0.000   0.000   1.168   2.610   6.858
  -121.06    38.85    1993  23.193  23.282  11.280   7.236   6.676   3.865   0.915   0.008   0.000   0.129   3.490  10.030
  -121.06    38.85    1994  20.258  20.288   8.439   5.599   5.998   2.419   0.173   0.000   0.001   0.000   0.901   6.037
  -121.06    38.85    1995  19.903  16.700   6.720   8.847  10.109   7.845   4.407   0.906   0.050   0.000   0.001   3.953
  -121.06    38.85    1996  22.382  18.437   5.499   5.433   6.583   5.199   1.527   0.064   0.001   0.651  10.057  16.735
  -121.06    38.85    1997  24.876  21.252   5.325   4.053   2.863   0.665   0.011   0.001   0.000   0.989  11.131  18.374
  -121.06    38.85    1998  20.014  19.923  12.553   8.875  10.222   8.944   3.736   0.618   0.007   0.117   7.044  15.946
  -121.06    38.85    1999  22.084  20.309  11.030   4.703   3.876   1.177   0.096   0.000   0.000   0.072   1.940   4.403
  -121.06    38.85    2000  18.851  19.382   9.727   8.676   8.604   5.076   0.884   0.003   0.000   6.775   9.891  10.155
  -121.06    38.85    2001  22.305  26.777  13.163   8.750   6.696   1.617   0.156   0.000   0.001   0.086   4.575  14.842
  -121.06    38.85    2002  25.397  23.790   9.211   6.538   6.064   3.226   0.583   0.002   0.000   0.000   0.047  10.309
  -121.06    38.85    2003  26.415  19.098   5.853   4.655   5.002   1.456   0.210   0.038   0.001   0.000   0.101   5.940
  -121.06    38.85    2004  25.570  23.545   6.404   1.817   0.446   0.000   0.000   0.000   0.000  10.151  15.748  17.411
  -121.06    38.85    2005  26.001  24.619   8.708   7.312   8.542   7.169   3.584   0.755   0.061   0.181   2.036  15.479
  -121.06    38.85    2006  22.794  16.962   5.129   4.240   4.705   2.156   0.596   0.023   0.000   0.000   0.440   4.086
  -121.06    38.85    2007  19.499  26.839  10.358   5.486   4.538   0.904   0.022   0.000   0.001   1.276   4.166   7.423
  -121.06    38.85    2008  24.133  29.285  13.679   6.204   4.012   1.901   1.020   0.565   0.300   0.310   0.274   3.644
  -121.06    38.85    2009  15.781  18.651   9.742   6.954   6.747   3.565   2.042   1.290   0.807   1.995   4.352  10.493
  -121.06    38.85    2010  19.992  14.689   3.939   2.674   3.355   2.379   0.849   0.045   0.000   3.597  14.831  12.459
  -121.06    38.85    2011  23.606  21.304   8.476   3.917   4.126   3.508   1.474   0.180   0.007   0.200   0.759   0.769
  -121.06    38.85    2012   6.769   9.076   3.840   5.802   5.737   1.962   0.261   0.000   0.000   0.651  12.843  14.032
  -121.06    38.85    2013  25.547  21.188   7.863   5.155   3.307   1.336   0.162   0.000   0.002   0.013   0.659   1.400
  -121.06    38.85    2014   1.615   5.787   5.748   6.859   5.117   1.525   0.092   0.000   0.076   2.751   9.614  16.944
  -121.06    38.85    2015  23.348  10.449   5.901   6.606   5.838   2.191   0.203   0.003   0.000   0.011   0.387   7.064
  -121.06    38.85    2016  22.759  13.600   7.129   9.321   8.228   4.493   0.984   0.015   0.000  16.094  24.397  18.934
  -121.06    38.85    2017  24.400  19.813   9.169   9.950  11.033   5.296   1.817   0.213   0.017   0.036   7.612  19.799
  -121.06    38.85    2018  21.953  11.432   3.263   3.890   3.972   2.098   0.444   0.018   0.000   0.000   6.199  17.264
  -121.06    38.85    2019  26.371  22.297  15.892   7.656   9.489   9.179   3.514   0.399   0.012   0.025   0.849   3.096
  -121.06    38.85    2020  12.085   7.920   0.635   1.257   1.441   0.695   0.093   0.000   0.000   0.000   1.410   7.205
  -121.06    38.85    2021  23.617  23.436   9.104   6.871   4.314   0.668   0.000   0.000   0.001  28.384  28.631  19.279
  -121.06    38.81    1979  20.981  27.734  11.371   3.260   2.949   1.298   0.173   0.000   0.000   2.391   8.306  16.840
  -121.06    38.81    1980  24.666   7.897   0.006   0.000   0.000   0.000   0.000   0.000   0.000   0.011   0.049   0.157
  -121.06    38.81    1981   7.030   4.340   0.000   0.000   0.000   0.000   0.000   0.000   0.009   1.593  11.501  11.629
  -121.06    38.81    1982  30.504  27.646   6.771   3.241   3.749   1.890   0.730   0.095   0.633  12.286  20.392  18.469
  -121.06    38.81    1983  24.059  10.050   0.160   0.000   0.000   0.000   0.000   0.000   0.011   0.233   8.369  10.995
  -121.06    38.81    1984  27.858  15.186   0.996   0.000   0.000   0.000   0.000   0.000   0.000   1.721  12.428  19.457
  -121.06    38.81    1985  27.524  19.142   3.586   1.725   1.462   0.672   0.080   0.000   0.019   0.371   9.647  22.014
  -121.06    38.81    1986  25.164   4.708   1.873   2.271   2.149   1.184   0.289   0.002   1.158   3.428   2.641   2.849
  -121.06    38.81    1987  11.180  11.441   2.039   2.089   1.585   0.503   0.032   0.000   0.000   0.107   2.178   6.376
  -121.06    38.81    1988  24.371  14.567   3.552   4.587   4.552   2.186   0.365   0.000   0.000   0.000   5.198  17.050
  -121.06    38.81    1989  31.203  26.597  14.106   9.289   7.354   3.487   0.709   0.002   0.299   7.170  15.414  15.499
  -121.06    38.81    1990  27.327  29.665  19.228  16.161  17.589  15.652   7.009   2.974   1.554   1.110   1.387   2.662
  -121.06    38.81    1991   4.591   2.947   3.003   4.515   5.368   5.406   4.856   3.327   2.363   3.924   5.087   6.000
  -121.06    38.81    1992  15.627  12.381   0.380   0.000   0.000   0.000   0.000   0.000   0.000   0.769   1.681   5.096
  -121.06    38.81    1993  25.311  26.037  10.342   6.165   4.963   2.785   0.505   0.000   0.000   0.092   2.147   6.857
  -121.06    38.81    1994  14.412  13.483   1.141   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.631   3.239
  -121.06    38.81    1995  19.041  14.199   0.171   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.001   5.016
  -121.06    38.81    1996  22.441  15.434   0.462   0.000   0.000   0.000   0.000   0.000   0.000   0.469   5.802  15.867
  -121.06    38.81    1997  26.861  21.844   1.965   0.570   0.510   0.224   0.016   0.000   0.000   0.331   6.017  15.864
  -121.06    38.81    1998  20.719  19.221   8.174   4.035   4.730   4.760   2.900   0.825   0.040   0.219   4.697  10.437
  -121.06    38.81    1999  23.311  22.571   9.864   1.638   1.698   0.831   0.137   0.000   0.000   0.040   1.449   3.035
  -121.06    38.81    2000  14.478  15.397   3.126   2.580   2.947   2.214   0.703   0.038   0.000   3.529   7.136   7.554
  -121.06    38.81    2001  22.986  29.283   9.697   3.508   3.809   1.805   0.390   0.003   0.000   0.071   4.096  13.783
  -121.06    38.81    2002  29.158  27.691   8.544   4.251   4.801   3.187   1.026   0.054   0.000   0.000   0.023  10.351
  -121.06    38.81    2003  28.720  19.407   6.302   6.053   7.137   4.038   1.271   0.108   0.000   0.000   0.124   6.650
  -121.06    38.81    2004  27.609  33.739  22.254  11.877   8.469   5.004   2.960   1.622   1.061   9.512  17.849  23.718
  -121.06    38.81    2005  26.839  23.676   7.625   7.454   9.410   9.696   8.311   4.738   2.561   1.827   1.971  12.802
  -121.06    38.81    2006  22.612  14.978   3.753   3.378   4.426   2.846   1.444   0.267   0.001   0.000   0.133   2.790
  -121.06    38.81    2007  13.297  24.309  14.529   8.679   7.494   2.164   0.179   0.000   0.000   0.560   2.695   4.707
  -121.06    38.81    2008  19.533  28.162   8.381   2.570   1.772   0.495   0.016   0.000   0.000   0.027   0.059   1.518
  -121.06    38.81    2009  11.224  20.958  10.427   6.063   5.492   2.313   0.517   0.005   0.000   1.866   3.102   7.817
  -121.06    38.81    2010  20.792  16.233   1.795   0.000   0.000   0.000   0.000   0.000   0.133   6.175  12.352  13.664
  -121.06    38.81    2011  25.829  23.368   7.124   0.935   1.183   1.091   0.710   0.203   0.008   0.195   0.674   0.655
  -121.06    38.81    2012   5.494   6.494   1.361   1.563   1.703   0.731   0.147   0.002   0.000   0.368  13.808  15.634
  -121.06    38.81    2013  33.239  28.337  15.135  12.797   9.014   7.036   4.562   2.292   1.735   1.580   2.109   2.869
  -121.06    38.81    2014   2.353  11.611  25.851  24.666  18.762  11.507   6.998   4.682   4.068   6.597  10.704  18.213
  -121.06    38.81    2015  21.713   8.001   5.811   7.389   7.813   6.221   4.330   2.938   2.063   1.426   1.147   4.171
  -121.06    38.81    2016  18.855   9.243   2.582   3.591   3.372   2.054   0.617   0.027   0.010  12.821  17.315  13.952
  -121.06    38.81    2017  21.784  17.300   7.813   8.830   9.459   4.620   1.689   0.345   0.004   0.024   4.628  11.653
  -121.06    38.81    2018  19.082  13.475  18.299  21.992  16.379   7.957   4.255   2.190   1.143   0.620   4.155  11.817
  -121.06    38.81    2019  18.134  12.519   6.760   4.455   6.130   6.670   5.412   3.684   2.515   2.121   1.550   2.027
  -121.06    38.81    2020   7.067   3.173   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.355   2.719
  -121.06    38.81    2021  14.215  21.027   9.482   8.025   5.119   1.143   0.038   0.000   0.000  12.752  25.444  16.705
  -121.06    38.77    1979   7.334  17.568  17.817  14.493  15.574  10.744   6.199   2.461   0.800   3.094   5.530   9.302
  -121.06    38.77    1980  24.614  14.524   5.951   7.315   8.446   7.188   5.025   2.435   7.669   7.178   4.170   3.532
  -121.06    38.77    1981   7.948   7.005   2.645   4.516   4.173   3.158   1.804   0.677   1.057   2.448   7.829  18.107
  -121.06    38.77    1982  36.051  37.595  19.018  19.823  25.050  18.108  13.553   6.727   6.455  22.074  28.725  28.194
  -121.06    38.77    1983  31.319  22.396   6.175   7.267  10.000   8.141   5.939   3.183   7.355  13.206  19.976  21.691
  -121.06    38.77    1984  34.018  21.136   6.972   7.200   8.863   6.579   4.162   1.845   2.889   5.373   9.469  14.800
  -121.06    38.77    1985  19.958  18.889   7.045   6.113   5.804   4.151   2.197   0.807   0.661   1.895   6.743  11.974
  -121.06    38.77    1986  17.860  12.173   8.678  10.776  12.049   8.900   5.289   2.235   8.761   9.140   5.646   4.392
  -121.06    38.77    1987   7.686  11.747   5.195   7.177   6.383   4.094   2.175   0.784   0.388   0.888   1.824   3.925
  -121.06    38.77    1988  10.858   8.751   3.565   3.723   4.340   2.605   0.912   0.144   0.010   0.009   0.742   5.747
  -121.06    38.77    1989  13.786  15.050  16.084  18.086  17.758  11.983   7.097   2.857   1.665  10.510  12.270  11.002
  -121.06    38.77    1990  15.784  26.080  21.106  21.311  23.484  24.867  16.230   8.490   4.636   4.669   3.380   3.634
  -121.06    38.77    1991   4.945   4.778   5.082  12.262  13.313  11.883   9.908   6.175   5.351   8.714   6.556   6.321
  -121.06    38.77    1992  10.941  13.064   9.306  10.807  11.575   7.316   4.962   2.303   1.134   2.817   2.652   4.427
  -121.06    38.77    1993  17.337  28.506   9.534   4.433   5.233   4.704   3.233   1.573   0.870   7.167   6.492   7.745
  -121.06    38.77    1994  15.453  21.802  20.405  18.498  18.681  14.689   9.766   5.643   3.109   1.917   1.470   2.862
  -121.06    38.77    1995  14.390  19.010   7.096   9.592  12.447  12.633  11.925   7.997  10.281   9.781   5.060   7.053
  -121.06    38.77    1996  17.471  15.074   3.873   4.171   5.163   5.384   3.919   2.066   3.023   5.260   5.734  12.977
  -121.06    38.77    1997  27.805  27.881   9.356   8.206   8.528   5.490   2.828   1.000   0.506   1.393   3.432   6.731
  -121.06    38.77    1998  11.149  21.027   9.050   4.877   5.695   6.822   6.087   3.379   2.599  10.232   8.743  10.696
  -121.06    38.77    1999  18.081  25.272  16.193   3.981   4.770   3.581   2.210   1.033   0.331   0.906   1.521   2.282
  -121.06    38.77    2000   7.038  15.327   4.878   4.228   4.916   4.385   2.884   1.390   1.385   5.869   6.323   6.230
  -121.06    38.77    2001  11.068  22.228  11.162   3.830   4.832   3.228   2.003   0.916   0.282   0.976   2.411   9.012
  -121.06    38.77    2002  23.138  30.458  12.478   5.990   7.524   6.421   4.069   1.887   0.607   2.307   1.355   6.303
  -121.06    38.77    2003  21.852  19.161   5.223   5.040   7.772   6.077   3.973   1.939   2.754   4.410   2.261   4.987
  -121.06    38.77    2004  14.172  22.991   9.127   4.150   3.585   2.298   1.202   0.379   0.058   2.419   5.152   9.293
  -121.06    38.77    2005  18.070  28.717   9.575   8.548  10.025  10.275   8.445   4.386   4.284  10.396   7.184  18.129
  -121.06    38.77    2006  31.768  30.858   8.660   7.153  10.327   9.096   6.984   3.559   3.624   7.020   3.889   5.486
  -121.06    38.77    2007  11.034  19.962   8.926   4.327   4.758   3.112   1.749   0.658   0.143   0.751   1.477   2.503
  -121.06    38.77    2008   9.400  18.653   7.560   2.141   1.742   1.033   0.406   0.056   0.000   0.010   0.024   0.485
  -121.06    38.77    2009   3.397   8.204   6.785   4.788   4.707   2.740   1.301   0.308   0.021   0.517   1.418   3.531
  -121.06    38.77    2010  11.164  15.294   4.224   2.693   3.678   3.387   2.421   1.161   1.649   9.928  12.337  19.343
  -121.06    38.77    2011  33.086  31.736  12.518   2.052   2.629   2.943   2.584   1.594   0.708  10.193   6.740   5.556
  -121.06    38.77    2012  11.129  13.159  14.797  27.874  28.492  17.268  11.267   6.442   4.453   5.024  12.155  19.057
  -121.06    38.77    2013  28.986  26.276   8.767   7.689   8.129   7.346   6.557   4.455   2.900   2.854   2.008   2.066
  -121.06    38.77    2014   2.026   2.693   3.549   5.030   4.646   3.057   1.484   0.484   0.581   1.870   2.681   6.168
  -121.06    38.77    2015  16.195   8.505   3.477   3.875   3.641   2.603   1.322   0.391   0.246   0.331   0.431   1.750
  -121.06    38.77    2016   9.767   9.436   3.447   6.170   6.611   5.004   3.242   1.461   2.220   8.328  15.361  16.963
  -121.06    38.77    2017  25.553  19.797   5.367   4.862   6.531   5.450   4.281   2.236   2.435   4.891   6.606   9.157
  -121.06    38.77    2018  15.832  13.472   5.184   6.710   8.216   6.548   4.301   2.023   2.119   2.676   3.465   7.185
  -121.06    38.77    2019  17.721  22.213  11.126   4.007   5.257   5.357   3.830   1.987   0.848   7.471   4.811   4.919
  -121.06    38.77    2020   9.850   9.822   9.702  15.225  17.679  13.065   8.933   5.318   3.080   1.799   1.266   2.827
  -121.06    38.77    2021   6.629   8.989   5.740   6.324   6.691   5.512   4.593   3.446   2.400   6.209  11.585  13.834
  -121.06    38.73    1979  17.685  22.389  20.386  18.837  15.193   6.949   3.867   2.432   1.599   2.865   6.742  11.606
  -121.06    38.73    1980  18.077   7.888   3.909   4.371   3.050   1.002   0.149   0.000   0.000   0.001   0.004   0.020
  -121.06    38.73    1981   7.200   5.792   5.826   6.867   3.665   0.573   0.000   0.000   0.001   0.693   7.241   8.662
  -121.06    38.73    1982  23.613  22.804  14.268  16.739  15.238   4.414   0.587   0.021   0.842  10.501  18.602  14.916
  -121.06    38.73    1983  16.865   8.756   1.089   1.092   1.196   0.379   0.011   0.000   0.016   0.425   6.247   7.530
  -121.06    38.73    1984  18.105   9.727   4.600   4.540   3.082   0.490   0.000   0.000   0.000   0.976   7.488  11.565
  -121.06    38.73    1985  22.038  21.139  16.696  14.838   8.139   2.404   0.326   0.007   0.115   0.349   9.779  18.651
  -121.06    38.73    1986  20.505   9.769  10.233  10.791   7.199   2.035   0.130   0.000   0.427   0.867   0.574   0.989
  -121.06    38.73    1987   6.034  12.088  10.053  11.373   5.445   0.714   0.000   0.000   0.000   0.172   1.661   5.657
  -121.06    38.73    1988  23.613  18.534  10.912  11.047  11.799   3.012   0.086   0.000   0.000   0.000   2.820  13.719
  -121.06    38.73    1989  24.086  20.849  20.537  21.055  11.747   3.783   0.707   0.009   0.415   8.150  14.565  11.729
  -121.06    38.73    1990  19.791  19.709   8.180   5.900   6.751   5.073   0.810   0.000   0.000   0.008   0.167   0.969
  -121.06    38.73    1991   2.915   3.193   8.355  11.089   8.242   3.712   0.816   0.036   0.000   3.322   3.590   5.898
  -121.06    38.73    1992  12.607  17.726   8.602   8.445   5.441   1.217   0.110   0.000   0.000   0.591   1.745   6.963
  -121.06    38.73    1993  23.414  26.138  22.818  20.121  17.205  11.262   4.206   1.075   0.537   0.554   3.445   8.844
  -121.06    38.73    1994  15.537  17.608   9.053   7.835   7.334   4.411   2.064   1.366   0.878   0.610   1.164   4.923
  -121.06    38.73    1995  16.761  16.894  12.296  16.434  16.244  12.059   5.680   0.322   0.000   0.000   0.000   4.549
  -121.06    38.73    1996  20.614  17.559   9.236  10.119  10.984   8.277   2.125   0.064   0.000   0.530   6.941  15.674
  -121.06    38.73    1997  21.978  18.338   5.702   4.674   3.351   0.694   0.000   0.000   0.000   0.166   8.296  14.408
  -121.06    38.73    1998  19.427  20.515  18.682  18.639  20.083  14.902   6.925   1.978   0.690   0.815   5.706  11.658
  -121.06    38.73    1999  16.619  16.704   6.730   3.459   3.823   2.498   1.697   1.195   0.762   0.655   1.671   2.713
