      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.56    38.85    1978   0.174   0.016   0.027   0.006   0.142   0.093   1.450   1.908
  -120.56    38.85    1979   0.168   0.016   0.046   0.007   0.142   0.091   1.420   1.889
  -120.56    38.85    1980   0.170   0.020   0.076   0.006   0.138   0.088   1.407   1.904
  -120.56    38.85    1981   0.152   0.017   0.079   0.008   0.139   0.091   1.430   1.915
  -120.56    38.85    1982   0.164   0.331   0.741   0.006   0.135   0.090   1.452   2.920
  -120.56    38.85    1983   0.135   0.031   0.228   0.007   0.136   0.369   2.121   3.026
  -120.56    38.85    1984   0.141   0.008   0.037   0.005   0.129   0.331   2.260   2.909
  -120.56    38.85    1985   0.177   0.026   0.194   0.006   0.127   0.289   2.218   3.037
  -120.56    38.85    1986   0.148   0.005   0.006   0.005   0.127   0.258   2.316   2.866
  -120.56    38.85    1987   0.167   0.277   1.559   0.005   0.123   0.214   2.228   4.572
  -120.56    38.85    1988   0.144   0.025   0.049   0.005   0.126   0.419   3.658   4.427
  -120.56    38.85    1989   0.143   0.001   0.002   0.004   0.121   0.362   3.556   4.189
  -120.56    38.85    1990   0.172   0.008   0.009   0.003   0.114   0.293   3.407   4.006
  -120.56    38.85    1991   0.160   0.013   0.038   0.004   0.116   0.244   3.273   3.848
  -120.56    38.85    1992   0.168   0.014   0.040   0.004   0.116   0.205   3.162   3.708
  -120.56    38.85    1993   0.170   0.010   0.011   0.009   0.127   0.183   3.089   3.599
  -120.56    38.85    1994   0.172   0.006   0.011   0.006   0.131   0.158   2.978   3.462
  -120.56    38.85    1995   0.176   0.019   0.049   0.005   0.130   0.132   2.862   3.373
  -120.56    38.85    1996   0.170   0.009   0.035   0.004   0.127   0.121   2.779   3.246
  -120.56    38.85    1997   0.164   0.008   0.011   0.004   0.124   0.105   2.689   3.105
  -120.56    38.85    1998   0.162   0.003   0.010   0.004   0.122   0.090   2.578   2.968
  -120.56    38.85    1999   0.164   0.013   0.024   0.005   0.123   0.076   2.483   2.888
  -120.56    38.85    2000   0.160   0.012   0.021   0.005   0.124   0.073   2.405   2.799
  -120.56    38.85    2001   0.163   0.026   0.092   0.004   0.122   0.069   2.323   2.801
  -120.56    38.85    2002   0.159   0.015   0.059   0.004   0.122   0.079   2.315   2.753
  -120.56    38.85    2003   0.161   0.003   0.006   0.006   0.124   0.078   2.283   2.661
  -120.56    38.85    2004   0.156   0.027   0.138   0.003   0.121   0.064   2.186   2.694
  -120.56    38.85    2005   0.155   0.026   0.098   0.003   0.115   0.073   2.215   2.685
  -120.56    38.85    2006   0.147   0.017   0.054   0.003   0.111   0.080   2.207   2.619
  -120.56    38.85    2007   0.149   0.011   0.039   0.003   0.106   0.077   2.152   2.536
  -120.56    38.85    2008   0.145   0.005   0.016   0.003   0.105   0.070   2.090   2.434
  -120.56    38.85    2009   0.151   0.027   0.105   0.003   0.104   0.060   2.013   2.464
  -120.56    38.85    2010   0.151   0.004   0.051   0.003   0.102   0.071   2.020   2.401
  -120.56    38.85    2011   0.154   0.001   0.006   0.003   0.103   0.059   1.978   2.305
  -120.56    38.85    2012   0.152   0.001   0.006   0.004   0.106   0.049   1.902   2.220
  -120.56    38.85    2013   0.152   0.004   0.026   0.003   0.104   0.039   1.817   2.145
  -120.56    38.85    2014   0.149   0.015   0.071   0.003   0.104   0.035   1.758   2.135
  -120.56    38.85    2015   0.154   0.016   0.076   0.005   0.107   0.041   1.756   2.154
  -120.56    38.85    2016   0.153   0.007   0.034   0.004   0.109   0.047   1.756   2.112
  -120.56    38.85    2017   0.159   0.008   0.224   0.004   0.110   0.044   1.712   2.262
  -120.56    38.85    2018   0.155   0.007   0.036   0.005   0.114   0.044   1.862   2.223
  -120.56    38.85    2019   0.196   0.600   2.383   0.004   0.114   0.041   1.817   5.154
  -120.56    38.85    2020   0.133   0.009   0.045   0.006   0.126   0.561   4.065   4.946
  -120.56    38.85    2021   0.134   0.048   0.252   0.004   0.121   0.460   3.939   4.959
  -120.56    38.85    2022   0.185   0.042   0.124   0.003   0.116   0.415   4.020   4.904
  -120.56    38.85    2023   0.150   0.021   0.388   0.005   0.121   0.377   3.978   5.039
  -120.56    38.85    2024   0.158   0.004   0.022   0.003   0.117   0.319   4.179   4.802
  -120.56    38.85    2025   0.160   0.049   0.173   0.004   0.117   0.261   4.025   4.789
  -120.56    38.85    2026   0.162   0.011   0.035   0.004   0.116   0.252   4.017   4.598
  -120.56    38.85    2027   0.172   0.018   0.049   0.002   0.112   0.205   3.852   4.410
  -120.56    38.85    2028   0.172   0.038   0.066   0.004   0.114   0.178   3.726   4.298
  -120.56    38.85    2029   0.176   0.026   0.077   0.003   0.114   0.173   3.617   4.187
  -120.56    38.85    2030   0.171   0.020   0.058   0.002   0.111   0.156   3.507   4.025
  -120.56    38.85    2031   0.165   0.018   0.050   0.003   0.111   0.140   3.398   3.886
  -120.56    38.85    2032   0.173   0.055   0.123   0.003   0.111   0.126   3.291   3.882
  -120.56    38.85    2033   0.174   0.021   0.064   0.002   0.109   0.144   3.245   3.760
  -120.56    38.85    2034   0.165   0.048   0.142   0.004   0.114   0.135   3.169   3.777
  -120.56    38.85    2035   0.167   0.012   0.046   0.004   0.115   0.150   3.167   3.660
  -120.56    38.85    2036   0.168   0.039   0.083   0.003   0.113   0.128   3.064   3.598
  -120.56    38.85    2037   0.163   0.018   0.090   0.002   0.110   0.133   2.994   3.510
  -120.56    38.85    2038   0.168   0.037   0.455   0.004   0.113   0.122   2.955   3.854
  -120.56    38.85    2039   0.169   0.032   0.037   0.003   0.111   0.128   3.259   3.739
  -120.56    38.85    2040   0.162   0.030   0.054   0.002   0.108   0.127   3.130   3.614
  -120.56    38.85    2041   0.164   0.070   0.274   0.003   0.108   0.126   3.037   3.782
  -120.56    38.85    2042   0.160   0.028   0.046   0.002   0.105   0.158   3.151   3.651
  -120.56    38.85    2043   0.153   0.048   0.077   0.002   0.101   0.145   3.031   3.556
  -120.56    38.85    2044   0.153   0.038   0.060   0.004   0.102   0.157   2.972   3.486
  -120.56    38.85    2045   0.157   0.038   0.064   0.004   0.105   0.160   2.903   3.430
  -120.56    38.85    2046   0.163   0.045   0.067   0.004   0.107   0.161   2.839   3.386
  -120.56    38.85    2047   0.166   0.063   0.182   0.002   0.103   0.162   2.758   3.437
  -120.56    38.85    2048   0.177   0.335   2.334   0.002   0.101   0.178   2.792   5.920
  -120.56    38.85    2049   0.140   0.052   0.153   0.002   0.103   0.425   4.914   5.788
  -120.56    38.85    2050   0.165   0.337   0.820   0.002   0.097   0.372   4.813   6.606
  -120.56    38.85    2051   0.152   0.018   0.041   0.002   0.098   0.574   5.360   6.246
  -120.56    38.85    2052   0.146   0.033   0.115   0.002   0.095   0.456   5.126   5.974
  -120.56    38.85    2053   0.185   0.047   0.148   0.002   0.095   0.388   4.992   5.859
  -120.56    38.85    2054   0.199   0.111   0.051   0.002   0.102   0.337   4.880   5.682
  -120.56    38.85    2055   0.166   0.054   0.122   0.004   0.119   0.364   4.709   5.536
  -120.56    38.85    2056   0.175   0.311   0.490   0.004   0.120   0.337   4.620   6.056
  -120.56    38.85    2057   0.149   0.032   0.051   0.004   0.121   0.542   4.896   5.794
  -120.56    38.85    2058   0.159   0.061   0.284   0.002   0.113   0.455   4.708   5.783
  -120.56    38.85    2059   0.188   0.026   0.114   0.004   0.117   0.423   4.790   5.662
  -120.56    38.85    2060   0.212   0.328   1.389   0.003   0.120   0.348   4.660   7.060
  -120.56    38.85    2061   0.170   0.036   0.094   0.004   0.129   0.559   5.792   6.784
  -120.56    38.85    2062   0.177   0.035   0.129   0.002   0.120   0.459   5.576   6.497
  -120.56    38.85    2063   0.212   0.038   0.063   0.002   0.119   0.391   5.428   6.253
  -120.56    38.85    2064   0.197   0.028   0.064   0.002   0.124   0.332   5.207   5.955
  -120.56    38.85    2065   0.210   0.072   0.231   0.003   0.127   0.282   5.012   5.936
  -120.56    38.85    2066   0.197   0.018   0.032   0.003   0.130   0.279   4.981   5.640
  -120.56    38.85    2067   0.193   0.023   0.057   0.003   0.131   0.233   4.774   5.413
  -120.56    38.85    2068   0.188   0.090   0.537   0.002   0.124   0.196   4.573   5.711
  -120.56    38.85    2069   0.174   0.020   0.087   0.002   0.118   0.225   4.844   5.470
  -120.56    38.85    2070   0.166   0.011   0.015   0.002   0.101   0.374   5.285   5.953
  -120.56    38.85    2071   0.173   0.027   0.033   0.002   0.098   0.302   5.033   5.668
  -120.56    38.85    2072   0.186   0.052   0.099   0.002   0.096   0.252   4.790   5.477
  -120.56    38.85    2073   0.193   0.056   0.099   0.002   0.097   0.238   4.628   5.313
  -120.56    38.85    2074   0.145   0.031   0.068   0.003   0.104   0.233   4.495   5.080
  -120.56    38.85    2075   0.136   0.048   0.103   0.002   0.099   0.209   4.342   4.939
  -120.56    38.85    2076   0.162   0.065   0.148   0.001   0.087   0.195   4.189   4.846
  -120.56    38.85    2077   0.175   0.290   0.718   0.002   0.091   0.206   4.121   5.604
  -120.56    38.85    2078   0.149   0.035   0.088   0.002   0.097   0.409   4.610   5.392
  -120.56    38.85    2079   0.151   0.016   0.034   0.002   0.094   0.338   4.446   5.081
  -120.56    38.85    2080   0.190   0.056   0.079   0.002   0.097   0.278   4.260   4.962
  -120.56    38.85    2081   0.189   0.016   0.063   0.003   0.106   0.263   4.124   4.763
  -120.56    38.85    2082   0.202   0.062   0.114   0.002   0.111   0.213   3.963   4.667
  -120.56    38.85    2083   0.178   0.019   0.047   0.002   0.116   0.213   3.858   4.434
  -120.56    38.85    2084   0.171   0.044   0.153   0.002   0.114   0.180   3.704   4.368
  -120.56    38.85    2085   0.167   0.055   0.075   0.002   0.112   0.177   3.666   4.254
  -120.56    38.85    2086   0.166   0.037   0.142   0.001   0.100   0.174   3.512   4.131
  -120.56    38.85    2087   0.158   0.044   0.112   0.002   0.100   0.165   3.466   4.046
  -120.56    38.85    2088   0.164   0.069   0.078   0.003   0.101   0.167   3.413   3.995
  -120.56    38.85    2089   0.166   0.056   0.116   0.002   0.098   0.185   3.306   3.929
  -120.56    38.85    2090   0.164   0.049   0.103   0.003   0.100   0.193   3.257   3.869
  -120.56    38.85    2091   0.165   0.045   0.068   0.002   0.098   0.187   3.183   3.749
  -120.56    38.85    2092   0.161   0.051   0.111   0.001   0.094   0.177   3.065   3.660
  -120.56    38.85    2093   0.157   0.094   0.198   0.002   0.094   0.178   3.011   3.734
  -120.56    38.85    2094   0.153   0.025   0.099   0.001   0.089   0.211   3.027   3.605
  -120.56    38.85    2095   0.153   0.062   0.148   0.001   0.088   0.180   2.955   3.588
  -120.56    38.85    2096   0.145   0.034   0.093   0.002   0.088   0.189   2.939   3.490
  -120.56    38.85    2097   0.151   0.063   0.143   0.003   0.091   0.179   2.894   3.524
  -120.56    38.85    2098   0.152   0.061   0.108   0.001   0.089   0.187   2.869   3.467
  -120.56    38.85    2099   0.148   0.070   0.199   0.001   0.087   0.191   2.810   3.507
  -120.56    38.81    1950   0.158   0.011   0.022   0.008   0.141   0.593   6.036   6.969
  -120.56    38.81    1951   0.140   0.031   0.166   0.006   0.129   0.506   5.369   6.346
  -120.56    38.81    1952   0.109   0.030   0.111   0.003   0.111   0.651   5.265   6.281
  -120.56    38.81    1953   0.164   0.519   2.061   0.004   0.105   0.562   5.171   8.586
  -120.56    38.81    1954   0.113   0.004   0.004   0.005   0.113   0.908   6.964   8.111
  -120.56    38.81    1955   0.122   0.003   0.003   0.003   0.105   0.741   6.681   7.658
  -120.56    38.81    1956   0.188   0.012   0.030   0.004   0.104   0.620   6.435   7.392
  -120.56    38.81    1957   0.160   0.000   0.000   0.006   0.115   0.517   6.208   7.006
  -120.56    38.81    1958   0.183   0.003   0.004   0.005   0.121   0.422   5.962   6.700
  -120.56    38.81    1959   0.196   0.015   0.025   0.007   0.133   0.348   5.736   6.460
  -120.56    38.81    1960   0.181   0.022   0.033   0.005   0.140   0.293   5.513   6.188
  -120.56    38.81    1961   0.170   0.014   0.028   0.006   0.143   0.258   5.325   5.943
  -120.56    38.81    1962   0.170   0.052   0.218   0.007   0.144   0.224   5.149   5.963
  -120.56    38.81    1963   0.171   0.037   0.136   0.007   0.146   0.232   5.173   5.902
  -120.56    38.81    1964   0.164   0.031   0.072   0.008   0.148   0.225   5.118   5.766
  -120.56    38.81    1965   0.167   0.011   0.018   0.006   0.147   0.213   4.994   5.555
  -120.56    38.81    1966   0.172   0.028   0.043   0.006   0.145   0.183   4.816   5.392
  -120.56    38.81    1967   0.164   0.028   0.069   0.007   0.147   0.176   4.678   5.269
  -120.56    38.81    1968   0.160   0.010   0.033   0.005   0.142   0.167   4.549   5.065
  -120.56    38.81    1969   0.162   0.036   0.118   0.004   0.137   0.143   4.388   4.989
  -120.56    38.81    1970   0.156   0.022   0.063   0.004   0.135   0.147   4.317   4.844
  -120.56    38.81    1971   0.152   0.019   0.056   0.004   0.131   0.138   4.196   4.696
  -120.56    38.81    1972   0.148   0.009   0.086   0.005   0.131   0.130   4.084   4.593
  -120.56    38.81    1973   0.178   0.318   0.364   0.006   0.131   0.115   4.013   5.125
  -120.56    38.81    1974   0.138   0.004   0.008   0.008   0.142   0.380   4.227   4.907
  -120.56    38.81    1975   0.164   0.319   0.888   0.005   0.136   0.312   4.066   5.890
  -120.56    38.81    1976   0.157   0.002   0.014   0.005   0.138   0.542   4.769   5.627
  -120.56    38.81    1977   0.171   0.274   0.304   0.005   0.136   0.446   4.593   5.930
  -120.56    38.81    1978   0.152   0.003   0.035   0.004   0.137   0.608   4.703   5.643
  -120.56    38.81    1979   0.142   0.001   0.000   0.005   0.134   0.499   4.548   5.329
  -120.56    38.81    1980   0.187   0.018   0.040   0.003   0.128   0.401   4.349   5.127
  -120.56    38.81    1981   0.161   0.002   0.004   0.006   0.138   0.347   4.220   4.878
  -120.56    38.81    1982   0.160   0.000   0.000   0.005   0.139   0.284   4.055   4.643
  -120.56    38.81    1983   0.167   0.020   0.053   0.005   0.139   0.233   3.896   4.514
  -120.56    38.81    1984   0.214   0.254   0.128   0.004   0.138   0.205   3.783   4.727
  -120.56    38.81    1985   0.149   0.000   0.000   0.008   0.153   0.394   3.764   4.469
  -120.56    38.81    1986   0.147   0.000   0.000   0.004   0.144   0.312   3.600   4.207
  -120.56    38.81    1987   0.171   0.007   0.024   0.004   0.138   0.256   3.449   4.049
  -120.56    38.81    1988   0.150   0.004   0.008   0.005   0.137   0.216   3.333   3.854
  -120.56    38.81    1989   0.175   0.283   1.775   0.004   0.131   0.177   3.199   5.745
  -120.56    38.81    1990   0.140   0.012   0.049   0.003   0.128   0.383   4.769   5.485
  -120.56    38.81    1991   0.136   0.014   0.070   0.003   0.122   0.314   4.604   5.264
  -120.56    38.81    1992   0.200   0.294   0.908   0.003   0.116   0.267   4.477   6.265
  -120.56    38.81    1993   0.141   0.014   0.041   0.007   0.133   0.478   5.191   6.005
  -120.56    38.81    1994   0.158   0.026   0.041   0.004   0.130   0.398   5.017   5.774
  -120.56    38.81    1995   0.189   0.009   0.024   0.004   0.130   0.351   4.849   5.555
  -120.56    38.81    1996   0.188   0.270   0.315   0.003   0.130   0.286   4.644   5.835
  -120.56    38.81    1997   0.139   0.009   0.018   0.003   0.130   0.456   4.724   5.480
  -120.56    38.81    1998   0.135   0.011   0.070   0.003   0.121   0.365   4.518   5.223
  -120.56    38.81    1999   0.172   0.026   0.043   0.003   0.117   0.308   4.393   5.063
  -120.56    38.81    2000   0.161   0.004   0.008   0.004   0.121   0.269   4.241   4.808
  -120.56    38.81    2001   0.168   0.002   0.024   0.004   0.123   0.218   4.067   4.607
  -120.56    38.81    2002   0.170   0.013   0.076   0.004   0.126   0.177   3.915   4.480
  -120.56    38.81    2003   0.169   0.006   0.029   0.006   0.133   0.156   3.838   4.337
  -120.56    38.81    2004   0.166   0.017   0.037   0.003   0.131   0.128   3.692   4.174
  -120.56    38.81    2005   0.162   0.026   0.067   0.002   0.124   0.114   3.547   4.041
  -120.56    38.81    2006   0.151   0.010   0.036   0.002   0.120   0.111   3.438   3.868
  -120.56    38.81    2007   0.151   0.005   0.015   0.002   0.112   0.095   3.302   3.681
  -120.56    38.81    2008   0.152   0.004   0.004   0.003   0.110   0.079   3.161   3.512
  -120.56    38.81    2009   0.156   0.006   0.007   0.003   0.109   0.066   3.020   3.368
  -120.56    38.81    2010   0.158   0.005   0.011   0.003   0.109   0.057   2.883   3.227
  -120.56    38.81    2011   0.159   0.016   0.020   0.003   0.110   0.050   2.764   3.122
  -120.56    38.81    2012   0.156   0.022   0.063   0.004   0.113   0.055   2.665   3.077
  -120.56    38.81    2013   0.154   0.022   0.079   0.002   0.110   0.062   2.598   3.028
  -120.56    38.81    2014   0.152   0.009   0.021   0.002   0.109   0.067   2.551   2.911
  -120.56    38.81    2015   0.154   0.007   0.022   0.003   0.110   0.061   2.457   2.814
  -120.56    38.81    2016   0.158   0.002   0.002   0.003   0.112   0.054   2.369   2.700
  -120.56    38.81    2017   0.160   0.002   0.009   0.003   0.112   0.044   2.263   2.595
  -120.56    38.81    2018   0.159   0.005   0.011   0.004   0.117   0.038   2.178   2.512
  -120.56    38.81    2019   0.162   0.014   0.030   0.003   0.118   0.034   2.092   2.454
  -120.56    38.81    2020   0.163   0.002   0.002   0.004   0.121   0.040   2.033   2.366
  -120.56    38.81    2021   0.166   0.022   0.062   0.004   0.124   0.034   1.951   2.362
  -120.56    38.81    2022   0.166   0.016   0.024   0.003   0.123   0.047   1.924   2.303
  -120.56    38.81    2023   0.162   0.012   0.048   0.004   0.125   0.052   1.865   2.268
  -120.56    38.81    2024   0.156   0.018   0.039   0.003   0.123   0.052   1.826   2.217
  -120.56    38.81    2025   0.152   0.020   0.043   0.003   0.121   0.057   1.783   2.179
  -120.56    38.81    2026   0.156   0.044   0.131   0.003   0.119   0.062   1.743   2.258
  -120.56    38.81    2027   0.153   0.016   0.035   0.002   0.112   0.086   1.781   2.185
  -120.56    38.81    2028   0.148   0.013   0.023   0.003   0.113   0.082   1.734   2.116
  -120.56    38.81    2029   0.154   0.039   0.063   0.003   0.110   0.076   1.677   2.122
  -120.56    38.81    2030   0.149   0.015   0.032   0.002   0.105   0.092   1.649   2.044
  -120.56    38.81    2031   0.141   0.009   0.033   0.002   0.104   0.084   1.599   1.972
  -120.56    38.81    2032   0.181   0.355   0.931   0.002   0.102   0.074   1.555   3.200
  -120.56    38.81    2033   0.133   0.019   0.041   0.002   0.105   0.360   2.375   3.036
  -120.56    38.81    2034   0.125   0.011   0.024   0.003   0.104   0.307   2.311   2.885
  -120.56    38.81    2035   0.166   0.009   0.043   0.002   0.100   0.256   2.232   2.808
  -120.56    38.81    2036   0.186   0.326   1.660   0.002   0.104   0.206   2.163   4.647
  -120.56    38.81    2037   0.152   0.021   0.061   0.002   0.109   0.437   3.659   4.441
  -120.56    38.81    2038   0.146   0.006   0.007   0.003   0.112   0.369   3.560   4.203
  -120.56    38.81    2039   0.180   0.037   0.097   0.002   0.108   0.302   3.410   4.135
  -120.56    38.81    2040   0.168   0.024   0.101   0.002   0.106   0.259   3.318   3.977
  -120.56    38.81    2041   0.178   0.023   0.035   0.003   0.109   0.222   3.255   3.825
  -120.56    38.81    2042   0.170   0.024   0.040   0.002   0.109   0.188   3.115   3.648
  -120.56    38.81    2043   0.178   0.270   0.632   0.002   0.105   0.163   2.989   4.339
  -120.56    38.81    2044   0.142   0.012   0.042   0.003   0.110   0.363   3.465   4.138
  -120.56    38.81    2045   0.176   0.332   1.615   0.003   0.108   0.303   3.352   5.888
  -120.56    38.81    2046   0.185   0.061   0.082   0.003   0.113   0.532   4.771   5.746
  -120.56    38.81    2047   0.189   0.285   0.739   0.003   0.113   0.462   4.603   6.394
  -120.56    38.81    2048   0.195   0.004   0.007   0.002   0.114   0.601   5.083   6.005
  -120.56    38.81    2049   0.177   0.037   0.132   0.002   0.119   0.466   4.830   5.763
  -120.56    38.81    2050   0.220   0.031   0.101   0.002   0.116   0.396   4.718   5.585
  -120.56    38.81    2051   0.193   0.022   0.065   0.002   0.123   0.328   4.564   5.297
  -120.56    38.81    2052   0.200   0.017   0.018   0.002   0.119   0.267   4.378   5.000
  -120.56    38.81    2053   0.190   0.029   0.156   0.002   0.119   0.218   4.164   4.878
  -120.56    38.81    2054   0.187   0.006   0.005   0.002   0.114   0.190   4.092   4.595
  -120.56    38.81    2055   0.189   0.041   0.096   0.003   0.114   0.153   3.897   4.493
  -120.56    38.81    2056   0.192   0.017   0.013   0.004   0.116   0.156   3.812   4.309
  -120.56    38.81    2057   0.258   0.602   1.857   0.004   0.119   0.138   3.653   6.631
  -120.56    38.81    2058   0.158   0.013   0.010   0.003   0.130   0.622   5.264   6.201
  -120.56    38.81    2059   0.157   0.058   0.121   0.004   0.125   0.510   5.045   6.019
  -120.56    38.81    2060   0.231   0.020   0.037   0.002   0.115   0.438   4.903   5.746
  -120.56    38.81    2061   0.205   0.018   0.020   0.004   0.128   0.359   4.702   5.436
  -120.56    38.81    2062   0.228   0.022   0.024   0.002   0.124   0.285   4.462   5.147
  -120.56    38.81    2063   0.223   0.049   0.058   0.003   0.131   0.236   4.251   4.951
  -120.56    38.81    2064   0.205   0.032   0.062   0.002   0.132   0.219   4.076   4.729
  -120.56    38.81    2065   0.194   0.053   0.140   0.002   0.129   0.196   3.925   4.640
  -120.56    38.81    2066   0.187   0.044   0.078   0.002   0.124   0.195   3.857   4.486
  -120.56    38.81    2067   0.185   0.044   0.067   0.003   0.120   0.188   3.736   4.343
  -120.56    38.81    2068   0.187   0.032   0.158   0.002   0.112   0.179   3.597   4.268
  -120.56    38.81    2069   0.186   0.048   0.086   0.002   0.107   0.161   3.547   4.138
  -120.56    38.81    2070   0.179   0.019   0.032   0.002   0.103   0.162   3.431   3.928
  -120.56    38.81    2071   0.182   0.070   0.144   0.002   0.102   0.139   3.280   3.919
  -120.56    38.81    2072   0.180   0.043   0.113   0.002   0.100   0.164   3.241   3.842
  -120.56    38.81    2073   0.168   0.045   0.120   0.001   0.097   0.158   3.168   3.759
  -120.56    38.81    2074   0.163   0.047   0.144   0.002   0.096   0.159   3.119   3.730
  -120.56    38.81    2075   0.158   0.053   0.110   0.002   0.096   0.162   3.099   3.681
  -120.56    38.81    2076   0.191   0.286   0.374   0.001   0.087   0.163   3.019   4.120
  -120.56    38.81    2077   0.135   0.037   0.132   0.002   0.096   0.368   3.222   3.992
  -120.56    38.81    2078   0.142   0.032   0.136   0.002   0.090   0.314   3.183   3.898
  -120.56    38.81    2079   0.184   0.093   0.100   0.001   0.085   0.268   3.142   3.872
  -120.56    38.81    2080   0.134   0.032   0.066   0.002   0.095   0.283   3.072   3.685
  -120.56    38.81    2081   0.146   0.057   0.286   0.002   0.091   0.248   2.983   3.812
  -120.56    38.81    2082   0.196   0.300   0.621   0.001   0.087   0.236   3.096   4.537
  -120.56    38.81    2083   0.162   0.090   0.048   0.002   0.095   0.431   3.525   4.352
  -120.56    38.81    2084   0.121   0.029   0.038   0.002   0.096   0.399   3.378   4.063
  -120.56    38.81    2085   0.158   0.018   0.054   0.002   0.088   0.339   3.250   3.909
  -120.56    38.81    2086   0.187   0.042   0.203   0.001   0.083   0.260   3.096   3.872
  -120.56    38.81    2087   0.174   0.029   0.135   0.002   0.093   0.234   3.127   3.794
  -120.56    38.81    2088   0.178   0.042   0.079   0.002   0.099   0.204   3.096   3.699
  -120.56    38.81    2089   0.183   0.035   0.214   0.002   0.100   0.188   3.002   3.723
  -120.56    38.81    2090   0.181   0.074   0.158   0.002   0.103   0.174   3.053   3.746
  -120.56    38.81    2091   0.169   0.026   0.154   0.002   0.102   0.192   3.034   3.678
  -120.56    38.81    2092   0.158   0.042   0.136   0.001   0.095   0.162   2.999   3.594
  -120.56    38.81    2093   0.150   0.022   0.122   0.001   0.091   0.157   2.963   3.506
  -120.56    38.81    2094   0.157   0.020   0.063   0.001   0.083   0.133   2.901   3.358
  -120.56    38.81    2095   0.154   0.024   0.061   0.001   0.082   0.116   2.797   3.235
  -120.56    38.81    2096   0.150   0.034   0.167   0.001   0.082   0.107   2.702   3.243
  -120.56    38.81    2097   0.159   0.060   0.171   0.002   0.084   0.112   2.730   3.317
  -120.56    38.81    2098   0.154   0.009   0.041   0.001   0.083   0.134   2.741   3.162
  -120.56    38.81    2099   0.185   0.320   0.621   0.001   0.081   0.106   2.623   3.936
  -120.56    38.77    1950   0.119   0.012   0.014   0.006   0.121   0.085   1.461   1.819
  -120.56    38.77    1951   0.131   0.008   0.009   0.004   0.111   0.080   1.415   1.758
  -120.56    38.77    1952   0.137   0.018   0.103   0.003   0.104   0.070   1.361   1.797
  -120.56    38.77    1953   0.140   0.014   0.012   0.005   0.104   0.074   1.409   1.757
  -120.56    38.77    1954   0.151   0.011   0.013   0.005   0.105   0.073   1.366   1.725
  -120.56    38.77    1955   0.151   0.009   0.014   0.004   0.106   0.069   1.321   1.675
  -120.56    38.77    1956   0.143   0.018   0.064   0.005   0.108   0.065   1.282   1.683
  -120.56    38.77    1957   0.180   0.390   0.481   0.005   0.107   0.068   1.291   2.523
  -120.56    38.77    1958   0.112   0.015   0.034   0.007   0.119   0.403   1.713   2.402
  -120.56    38.77    1959   0.116   0.006   0.010   0.005   0.110   0.333   1.676   2.256
  -120.56    38.77    1960   0.170   0.012   0.054   0.004   0.105   0.280   1.619   2.244
  -120.56    38.77    1961   0.132   0.004   0.006   0.007   0.112   0.243   1.611   2.114
  -120.56    38.77    1962   0.145   0.009   0.019   0.007   0.111   0.208   1.560   2.060
  -120.56    38.77    1963   0.132   0.004   0.007   0.007   0.114   0.182   1.523   1.968
  -120.56    38.77    1964   0.120   0.006   0.013   0.006   0.113   0.155   1.475   1.887
  -120.56    38.77    1965   0.132   0.018   0.017   0.005   0.107   0.130   1.429   1.839
  -120.56    38.77    1966   0.146   0.011   0.025   0.005   0.107   0.123   1.390   1.806
  -120.56    38.77    1967   0.138   0.004   0.005   0.007   0.111   0.112   1.364   1.741
  -120.56    38.77    1968   0.176   0.352   0.549   0.005   0.109   0.094   1.314   2.600
  -120.56    38.77    1969   0.109   0.001   0.001   0.005   0.115   0.386   1.794   2.411
  -120.56    38.77    1970   0.102   0.003   0.006   0.003   0.104   0.300   1.714   2.233
  -120.56    38.77    1971   0.166   0.008   0.020   0.002   0.095   0.247   1.647   2.186
  -120.56    38.77    1972   0.146   0.002   0.004   0.007   0.107   0.214   1.607   2.087
  -120.56    38.77    1973   0.142   0.006   0.013   0.006   0.111   0.180   1.552   2.011
  -120.56    38.77    1974   0.151   0.001   0.001   0.008   0.118   0.159   1.513   1.951
  -120.56    38.77    1975   0.158   0.004   0.009   0.007   0.123   0.134   1.461   1.896
  -120.56    38.77    1976   0.155   0.010   0.017   0.005   0.125   0.113   1.413   1.840
  -120.56    38.77    1977   0.150   0.016   0.033   0.005   0.126   0.102   1.374   1.805
  -120.56    38.77    1978   0.142   0.008   0.028   0.004   0.123   0.096   1.348   1.750
  -120.56    38.77    1979   0.133   0.017   0.107   0.004   0.118   0.085   1.319   1.783
  -120.56    38.77    1980   0.136   0.006   0.050   0.004   0.112   0.083   1.368   1.760
  -120.56    38.77    1981   0.124   0.020   0.057   0.006   0.114   0.075   1.367   1.762
  -120.56    38.77    1982   0.106   0.001   0.002   0.003   0.106   0.077   1.363   1.657
  -120.56    38.77    1983   0.125   0.007   0.010   0.002   0.095   0.062   1.303   1.605
  -120.56    38.77    1984   0.155   0.008   0.008   0.003   0.093   0.055   1.257   1.581
  -120.56    38.77    1985   0.151   0.006   0.011   0.007   0.103   0.053   1.220   1.551
  -120.56    38.77    1986   0.148   0.003   0.005   0.004   0.104   0.048   1.178   1.490
  -120.56    38.77    1987   0.135   0.012   0.038   0.004   0.105   0.041   1.133   1.468
