      Lon      Lat    Year    Surf   Drain    Base   Total
  -120.90    38.94    1970   279.7     0.0     0.0   279.7
  -120.90    38.94    1971   336.6     0.0     0.0   336.6
  -120.90    38.94    1972   507.8     0.0     0.1   507.8
  -120.90    38.94    1973   181.1     0.0     0.0   181.1
  -120.90    38.94    1974   456.6     0.0     1.5   458.1
  -120.90    38.94    1975   322.8     0.0     3.2   326.0
  -120.90    38.94    1976   258.4     0.0     4.9   263.3
  -120.90    38.94    1977   258.9     0.0     5.0   263.9
  -120.90    38.94    1978   114.1     0.0     1.5   115.6
  -120.90    38.94    1979   193.9     0.0     1.3   195.1
  -120.90    38.94    1980   527.9     0.0     1.0   528.9
  -120.90    38.94    1981   307.9     0.0     0.0   308.0
  -120.90    38.94    1982   691.0     0.0     0.0   691.1
  -120.90    38.94    1983   173.8     0.0     0.8   174.6
  -120.90    38.94    1984     3.5     0.0     0.5     4.0
  -120.90    38.94    1985   963.9     0.0     3.1   967.1
  -120.90    38.94    1986    24.3     0.0     0.7    25.0
  -120.90    38.94    1987   238.7     0.0     1.0   239.6
  -120.90    38.94    1988   365.8     0.0     0.3   366.0
  -120.90    38.94    1989    64.2     0.0     0.1    64.3
  -120.90    38.94    1990   328.6     0.0     1.2   329.8
  -120.90    38.94    1991   507.1     0.4     2.7   510.2
  -120.90    38.94    1992   362.8     1.0     3.3   367.1
  -120.90    38.94    1993   262.1     6.9     5.0   273.9
  -120.90    38.94    1994   528.8     0.0     3.6   532.4
  -120.90    38.94    1995   603.3     0.0     2.3   605.7
  -120.90    38.94    1996   668.3     0.0     0.5   668.8
  -120.90    38.94    1997   586.1     0.0     0.3   586.4
  -120.90    38.94    1998   349.1     0.0     0.5   349.6
  -120.90    38.94    1999   119.2     0.0     0.7   119.9
  -120.90    38.94    2000   183.6     0.0     0.8   184.3
  -120.90    38.94    2001   171.2     0.0     0.1   171.3
  -120.90    38.94    2002   338.5     0.0     0.4   338.9
  -120.90    38.94    2003   134.1     0.0     0.1   134.3
  -120.90    38.94    2004   228.6     0.0     0.0   228.6
  -120.90    38.94    2005   213.4     0.0     0.4   213.8
  -120.90    38.94    2006    64.9     0.0     0.3    65.2
  -120.90    38.94    2007   180.0     0.0     0.5   180.5
  -120.90    38.94    2008   832.1     0.0     1.6   833.7
  -120.90    38.94    2009   388.7     0.0     1.5   390.2
  -120.90    38.94    2010   307.3     0.0     0.4   307.7
  -120.90    38.94    2011   794.0     0.0     0.3   794.3
  -120.90    38.94    2012   402.7     0.0     0.0   402.7
  -120.90    38.94    2013   618.9     0.0     0.0   619.0
  -120.90    38.94    2014   691.7     0.0     0.0   691.7
  -120.90    38.94    2015   162.7     0.0     0.0   162.7
  -120.90    38.94    2016   326.8     0.0     0.0   326.9
  -120.90    38.94    2017   654.4     0.0     0.1   654.4
  -120.90    38.94    2018   915.4     0.0     2.5   918.0
  -120.90    38.94    2019   416.9     0.0     3.1   420.0
  -120.90    38.94    2020   635.3     8.9     6.0   650.3
  -120.90    38.94    2021   711.0    26.0     3.8   740.9
  -120.90    38.94    2022    75.9     0.0     1.2    77.1
  -120.90    38.94    2023   407.5     0.0     2.6   410.1
  -120.90    38.94    2024   975.1     0.0     1.9   977.0
  -120.90    38.94    2025   539.7     0.0     1.4   541.1
  -120.90    38.94    2026   891.9     0.0     2.6   894.5
  -120.90    38.94    2027   540.1     0.0     1.1   541.2
  -120.90    38.94    2028   438.4     0.0     1.2   439.6
  -120.90    38.94    2029   288.8     0.0     0.1   288.9
  -120.90    38.94    2030   800.6     0.0     0.1   800.7
  -120.90    38.94    2031   628.4     0.0     0.1   628.5
  -120.90    38.94    2032   476.8     0.0     1.2   478.0
  -120.90    38.94    2033   726.0     0.0     2.2   728.2
  -120.90    38.94    2034   281.1     6.1     2.5   289.8
  -120.90    38.94    2035  1148.0    10.2     5.4  1163.6
  -120.90    38.94    2036  1101.7    10.5     5.1  1117.3
  -120.90    38.94    2037  1126.9     0.9     5.0  1132.8
  -120.90    38.94    2038   772.7     0.0     5.0   777.7
  -120.90    38.94    2039   765.2     1.8     3.7   770.7
  -120.90    38.94    2040   111.7     0.0     1.3   113.0
  -120.90    38.94    2041   360.1     0.0     2.2   362.3
  -120.90    38.94    2042   667.5     0.0     0.9   668.4
  -120.90    38.94    2043   385.7     0.0     0.9   386.5
  -120.90    38.94    2044  1314.5     0.0     0.3  1314.8
  -120.90    38.94    2045   794.5     0.0     0.7   795.2
  -120.90    38.94    2046   919.7     6.2     3.1   929.0
  -120.90    38.94    2047   816.2    14.8     2.1   833.1
  -120.90    38.94    2048   721.1     3.1     1.6   725.9
  -120.90    38.94    2049   561.8     5.7     1.2   568.7
  -120.90    38.94    2050  1003.9     0.0     0.6  1004.5
  -120.90    38.94    2051   387.9     0.0     1.6   389.5
  -120.90    38.94    2052   220.6     0.0     0.4   221.0
  -120.90    38.94    2053   177.0     0.0     0.1   177.1
  -120.90    38.94    2054   722.1     0.0     0.0   722.1
  -120.90    38.94    2055  1429.9     0.0     0.1  1430.0
  -120.90    38.94    2056   429.4     0.0     0.1   429.5
  -120.90    38.94    2057   455.3     0.0     0.7   456.0
  -120.90    38.94    2058   337.4     0.0     1.4   338.9
  -120.90    38.94    2059  1477.7     1.5     2.5  1481.7
  -120.90    38.94    2060  1282.7    15.0     4.1  1301.8
  -120.90    38.94    2061   386.0     0.0     3.4   389.4
  -120.90    38.94    2062   444.5     6.8     1.2   452.4
  -120.90    38.94    2063   493.8     0.0     3.0   496.8
  -120.90    38.94    2064   347.0     0.0     1.0   348.0
  -120.90    38.94    2065   412.0     0.0     1.7   413.7
  -120.90    38.94    2066   314.9     0.0     1.4   316.3
  -120.90    38.94    2067   353.7     0.0     1.0   354.7
  -120.90    38.94    2068   271.8     0.0     1.1   272.9
  -120.90    38.94    2069   397.8     0.0     0.5   398.3
  -120.90    38.94    2070  1132.0     0.0     0.9  1132.9
  -120.90    38.94    2071   157.3     0.0     0.5   157.8
  -120.90    38.94    2072   556.7     0.0     0.5   557.2
  -120.90    38.94    2073   532.0     0.0     1.1   533.1
  -120.90    38.94    2074   763.0     0.0     2.3   765.3
  -120.90    38.94    2075   713.8     0.0     2.9   716.8
  -120.90    38.94    2076   317.2     0.0     1.4   318.6
  -120.90    38.94    2077  1218.3     0.0     1.3  1219.6
  -120.90    38.94    2078  1311.1     0.0     1.2  1312.2
  -120.90    38.94    2079  1098.7     0.0     2.7  1101.4
  -120.90    38.94    2080   469.7     0.0     1.3   471.0
  -120.90    38.94    2081   447.5     2.5     3.3   453.3
  -120.90    38.94    2082   816.6     5.6     2.1   824.3
  -120.90    38.94    2083   661.6    10.5     6.3   678.5
  -120.90    38.94    2084   897.9     3.9     2.4   904.2
  -120.90    38.94    2085   794.1     0.0     1.5   795.6
  -120.90    38.94    2086   302.1     0.0     1.0   303.1
  -120.90    38.94    2087   701.6     0.0     1.6   703.2
  -120.90    38.94    2088   970.2     0.0     1.1   971.2
  -120.90    38.94    2089   356.4     0.0     0.9   357.4
  -120.90    38.94    2090   393.0     0.0     0.9   393.9
  -120.90    38.94    2091   454.9     0.0     0.6   455.5
  -120.90    38.94    2092   560.9     0.0     0.6   561.4
  -120.90    38.94    2093   460.2     0.0     0.6   460.8
  -120.90    38.94    2094   274.7     0.0     0.6   275.3
  -120.90    38.94    2095  1273.1     0.0     1.5  1274.6
  -120.90    38.94    2096   323.3     2.4     1.2   326.9
  -120.90    38.94    2097   659.7     0.0     2.4   662.1
  -120.90    38.94    2098  1319.2     0.0     1.5  1320.7
  -120.90    38.94    2099   234.4     0.0     1.6   235.9
  -120.90    38.90    1950   452.1     0.0     0.0   452.1
  -120.90    38.90    1951   460.0     0.0     0.2   460.2
  -120.90    38.90    1952   469.6     0.0     0.0   469.6
  -120.90    38.90    1953   432.9     0.0     0.0   433.0
  -120.90    38.90    1954   103.9     0.0     0.0   103.9
  -120.90    38.90    1955    98.9     0.0     0.0    98.9
  -120.90    38.90    1956   306.1     0.0     0.0   306.1
  -120.90    38.90    1957   413.5     0.0     0.0   413.5
  -120.90    38.90    1958   226.8     0.0     0.0   226.8
  -120.90    38.90    1959   165.7     0.0     0.0   165.7
  -120.90    38.90    1960   330.3     0.0     0.0   330.3
  -120.90    38.90    1961   493.5     0.0     0.0   493.5
  -120.90    38.90    1962    42.1     0.0     0.0    42.1
  -120.90    38.90    1963   830.9     0.0     0.0   830.9
  -120.90    38.90    1964   311.4     0.0     0.0   311.4
  -120.90    38.90    1965   161.4     0.0     0.0   161.4
  -120.90    38.90    1966   137.5     0.0     0.0   137.5
  -120.90    38.90    1967    62.9     0.0     0.0    62.9
  -120.90    38.90    1968   345.4     0.0     0.0   345.4
  -120.90    38.90    1969   158.6     0.0     0.0   158.6
  -120.90    38.90    1970   269.6     0.0     0.0   269.6
  -120.90    38.90    1971   323.8     0.0     0.0   323.8
  -120.90    38.90    1972   504.5     0.0     0.1   504.6
  -120.90    38.90    1973   212.1     0.0     0.0   212.1
  -120.90    38.90    1974   414.5     0.0     0.0   414.5
  -120.90    38.90    1975   324.7     0.0     0.0   324.7
  -120.90    38.90    1976   246.2     0.0     0.0   246.2
  -120.90    38.90    1977   238.2     0.0     0.0   238.3
  -120.90    38.90    1978    76.9     0.0     0.0    76.9
  -120.90    38.90    1979   189.7     0.0     0.0   189.7
  -120.90    38.90    1980   527.0     0.0     0.0   527.0
  -120.90    38.90    1981   310.3     0.0     0.0   310.3
  -120.90    38.90    1982   680.9     0.0     0.0   680.9
  -120.90    38.90    1983   152.3     0.0     0.1   152.4
  -120.90    38.90    1984     0.0     0.0     0.0     0.0
  -120.90    38.90    1985   966.3     0.0     0.1   966.5
  -120.90    38.90    1986    14.1     0.0     0.0    14.1
  -120.90    38.90    1987   231.2     0.0     0.0   231.2
  -120.90    38.90    1988   319.8     0.0     0.1   319.9
  -120.90    38.90    1989    54.7     0.0     0.1    54.7
  -120.90    38.90    1990   294.6     0.0     0.2   294.8
  -120.90    38.90    1991   475.0     0.0     0.1   475.1
  -120.90    38.90    1992   386.4     0.0     0.9   387.3
  -120.90    38.90    1993   223.7     0.0     2.4   226.1
  -120.90    38.90    1994   465.3     0.0     3.4   468.7
  -120.90    38.90    1995   606.4     0.0     4.6   611.0
  -120.90    38.90    1996   663.0     0.0     3.3   666.3
  -120.90    38.90    1997   581.9     0.0     3.2   585.1
  -120.90    38.90    1998   331.4     0.0     1.9   333.3
  -120.90    38.90    1999   113.6     0.0     0.8   114.4
  -120.90    38.90    2000   172.3     0.0     1.0   173.3
  -120.90    38.90    2001   126.0     0.0     0.1   126.1
  -120.90    38.90    2002   342.8     0.0     0.1   342.9
  -120.90    38.90    2003   127.2     0.0     0.0   127.2
  -120.90    38.90    2004   204.0     0.0     0.0   204.0
  -120.90    38.90    2005   183.1     0.0     0.2   183.4
  -120.90    38.90    2006    53.1     0.0     0.3    53.3
  -120.90    38.90    2007   172.2     0.0     0.3   172.6
  -120.90    38.90    2008   822.4     0.0     1.3   823.7
  -120.90    38.90    2009   362.0     0.0     0.7   362.7
  -120.90    38.90    2010   315.8     0.0     0.1   316.0
  -120.90    38.90    2011   769.0     0.0     0.1   769.1
  -120.90    38.90    2012   370.2     0.0     0.1   370.2
  -120.90    38.90    2013   564.2     0.0     0.2   564.4
  -120.90    38.90    2014   673.7     0.0     1.1   674.9
  -120.90    38.90    2015   168.0     0.0     0.3   168.4
  -120.90    38.90    2016   337.0     0.0     0.5   337.5
  -120.90    38.90    2017   671.6     0.0     0.1   671.8
  -120.90    38.90    2018   895.0     0.0     0.6   895.6
  -120.90    38.90    2019   390.1     0.0     1.1   391.2
  -120.90    38.90    2020   620.4     0.0     2.4   622.7
  -120.90    38.90    2021   739.7     0.0     1.9   741.6
  -120.90    38.90    2022    55.7     0.0     0.6    56.3
  -120.90    38.90    2023   404.8     0.0     0.4   405.2
  -120.90    38.90    2024   931.4     0.0     0.2   931.5
  -120.90    38.90    2025   500.4     0.0     0.1   500.5
  -120.90    38.90    2026   901.3     0.0     0.1   901.4
  -120.90    38.90    2027   525.2     0.0     0.1   525.3
  -120.90    38.90    2028   432.5     0.0     0.2   432.6
  -120.90    38.90    2029   284.4     0.0     0.0   284.4
  -120.90    38.90    2030   785.7     0.0     0.2   785.9
  -120.90    38.90    2031   618.2     0.0     0.3   618.5
  -120.90    38.90    2032   460.9     0.0     0.7   461.6
  -120.90    38.90    2033   727.6     0.0     0.2   727.8
  -120.90    38.90    2034   273.8     0.0     0.3   274.1
  -120.90    38.90    2035  1132.5     0.0     0.9  1133.4
  -120.90    38.90    2036  1085.2     0.0     3.0  1088.2
  -120.90    38.90    2037  1140.3     0.0     4.4  1144.7
  -120.90    38.90    2038   766.3     0.0     3.1   769.4
  -120.90    38.90    2039   761.5     0.0     4.9   766.4
  -120.90    38.90    2040   107.5     0.0     1.7   109.2
  -120.90    38.90    2041   375.6     0.0     2.1   377.7
  -120.90    38.90    2042   707.4     0.0     1.0   708.5
  -120.90    38.90    2043   377.9     0.0     2.2   380.1
  -120.90    38.90    2044  1355.5     0.0     4.3  1359.9
  -120.90    38.90    2045   783.8     0.0     6.8   790.5
  -120.90    38.90    2046   873.7     5.4    11.1   890.2
  -120.90    38.90    2047   818.3     3.7     7.4   829.5
  -120.90    38.90    2048   688.0     0.0     7.0   695.0
  -120.90    38.90    2049   572.6     0.0     4.9   577.5
  -120.90    38.90    2050  1019.4     0.0     3.6  1023.0
  -120.90    38.90    2051   348.1     0.0     6.4   354.5
  -120.90    38.90    2052   220.3     0.6     3.0   223.9
  -120.90    38.90    2053   131.1     0.0     2.6   133.8
  -120.90    38.90    2054   688.0     0.9     4.8   693.7
  -120.90    38.90    2055  1364.2     0.0     8.4  1372.6
  -120.90    38.90    2056   440.5     5.6     4.7   450.8
  -120.90    38.90    2057   422.5     0.8     5.5   428.8
  -120.90    38.90    2058   317.1     0.0     2.9   320.0
  -120.90    38.90    2059  1455.9     0.0     8.8  1464.8
  -120.90    38.90    2060  1249.8     7.3    10.2  1267.3
  -120.90    38.90    2061   337.8     0.8     8.2   346.8
  -120.90    38.90    2062   446.6     3.5     5.6   455.7
  -120.90    38.90    2063   483.6     3.6     8.1   495.3
  -120.90    38.90    2064   346.9     5.3     7.2   359.4
  -120.90    38.90    2065   378.6     1.2    10.2   390.0
  -120.90    38.90    2066   267.6     2.2     6.5   276.3
  -120.90    38.90    2067   362.1    22.0     6.8   390.9
  -120.90    38.90    2068   286.2    10.9     3.7   300.8
  -120.90    38.90    2069   393.3     3.9     4.1   401.3
  -120.90    38.90    2070  1115.8     8.7     7.5  1132.0
  -120.90    38.90    2071   166.1     0.0     3.4   169.4
  -120.90    38.90    2072   539.3     0.0     3.5   542.8
  -120.90    38.90    2073   542.0     0.0     4.4   546.4
  -120.90    38.90    2074   781.8     0.0     4.2   786.0
  -120.90    38.90    2075   703.6     0.0     6.6   710.2
  -120.90    38.90    2076   309.9     1.5     5.6   317.0
  -120.90    38.90    2077  1255.0     1.4     5.6  1262.0
  -120.90    38.90    2078  1312.6     4.0     8.5  1325.1
  -120.90    38.90    2079  1061.7     6.2    13.6  1081.5
  -120.90    38.90    2080   502.9     2.9     4.9   510.6
  -120.90    38.90    2081   438.3     4.5     6.4   449.3
  -120.90    38.90    2082   841.6     3.7     6.6   852.0
  -120.90    38.90    2083   704.5     6.0    11.9   722.3
  -120.90    38.90    2084   897.5     5.0     9.2   911.7
  -120.90    38.90    2085   815.1     0.0     3.6   818.6
  -120.90    38.90    2086   288.5     1.3     4.9   294.6
  -120.90    38.90    2087   740.6     1.4     6.3   748.2
  -120.90    38.90    2088   966.3     5.0     5.3   976.6
  -120.90    38.90    2089   363.9     6.9     4.2   375.0
  -120.90    38.90    2090   445.1     3.1     5.5   453.8
  -120.90    38.90    2091   423.9     6.1     7.6   437.6
  -120.90    38.90    2092   592.8    15.0     9.4   617.2
  -120.90    38.90    2093   459.7     6.4     8.5   474.6
  -120.90    38.90    2094   254.2     7.1     3.6   264.9
  -120.90    38.90    2095  1275.7    11.3     9.0  1296.0
  -120.90    38.90    2096   296.0    13.5     6.8   316.3
  -120.90    38.90    2097   647.1    33.5    14.2   694.8
  -120.90    38.90    2098  1330.6    23.0    10.8  1364.5
  -120.90    38.90    2099   240.2     4.2     6.9   251.3
  -120.90    38.85    1950   349.2     0.0     0.0   349.2
  -120.90    38.85    1951   413.2     0.0     0.1   413.3
  -120.90    38.85    1952   297.1     0.0     0.0   297.1
  -120.90    38.85    1953   327.0     0.0     0.0   327.0
  -120.90    38.85    1954    77.3     0.0     0.0    77.3
  -120.90    38.85    1955    58.7     0.0     0.0    58.7
