      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.61    39.23    2027  12.927   3.677  17.859    34.463
  -120.61    39.23    2028  13.116   3.555  17.837    34.508
  -120.61    39.23    2029  13.173   3.654  17.805    34.633
  -120.61    39.23    2030  13.364   3.668  17.767    34.799
  -120.61    39.23    2031  13.553   3.595  17.754    34.902
  -120.61    39.23    2032  13.590   3.560  17.748    34.898
  -120.61    39.23    2033  13.495   3.669  17.736    34.901
  -120.61    39.23    2034  13.793   3.632  17.712    35.137
  -120.61    39.23    2035  12.982   4.648  17.685    35.316
  -120.61    39.23    2036  13.065   4.618  17.672    35.355
  -120.61    39.23    2037  13.331   4.474  17.653    35.458
  -120.61    39.23    2038  12.314   5.345  17.638    35.296
  -120.61    39.23    2039  12.487   5.309  17.611    35.407
  -120.61    39.23    2040  12.339   5.647  17.585    35.572
  -120.61    39.23    2041  12.523   5.571  17.563    35.656
  -120.61    39.23    2042  12.729   5.467  17.553    35.749
  -120.61    39.23    2043  12.419   5.974  17.544    35.936
  -120.61    39.23    2044  12.389   5.850  17.547    35.785
  -120.61    39.23    2045  12.667   5.678  17.540    35.885
  -120.61    39.23    2046  12.911   5.538  17.522    35.971
  -120.61    39.23    2047  11.703   6.903  17.520    36.126
  -120.61    39.23    2048  11.992   6.683  17.525    36.201
  -120.61    39.23    2049  12.249   6.525  17.519    36.293
  -120.61    39.23    2050  12.246   6.384  17.525    36.154
  -120.61    39.23    2051  12.019   6.414  17.523    35.956
  -120.61    39.23    2052  10.290   8.127  17.529    35.945
  -120.61    39.23    2053  10.537   7.965  17.519    36.022
  -120.61    39.23    2054  10.842   7.740  17.512    36.095
  -120.61    39.23    2055  11.109   7.488  17.507    36.104
  -120.61    39.23    2056  11.285   7.253  17.500    36.039
  -120.61    39.23    2057  11.478   6.990  17.500    35.968
  -120.61    39.23    2058  11.882   6.785  17.496    36.163
  -120.61    39.23    2059  12.200   6.521  17.469    36.190
  -120.61    39.23    2060  11.318   7.488  17.454    36.260
  -120.61    39.23    2061  11.554   7.182  17.459    36.196
  -120.61    39.23    2062  11.841   7.031  17.460    36.332
  -120.61    39.23    2063  11.875   6.877  17.449    36.201
  -120.61    39.23    2064  11.946   6.647  17.456    36.049
  -120.61    39.23    2065  12.039   6.520  17.458    36.017
  -120.61    39.23    2066  11.970   6.452  17.444    35.866
  -120.61    39.23    2067  11.785   4.232  17.405    33.422
  -120.61    39.23    2068   9.500   6.789  17.372    33.661
  -120.61    39.23    2069   9.678   6.605  17.375    33.658
  -120.61    39.23    2070  10.056   6.293  17.380    33.729
  -120.61    39.23    2071  10.244   6.193  17.376    33.814
  -120.61    39.23    2072  10.450   6.009  17.389    33.849
  -120.61    39.23    2073  10.858   5.703  17.382    33.944
  -120.61    39.23    2074  11.203   5.609  17.357    34.169
  -120.61    39.23    2075  11.345   5.494  17.340    34.178
  -120.61    39.23    2076   9.711   7.304  17.326    34.340
  -120.61    39.23    2077   9.939   7.074  17.328    34.341
  -120.61    39.23    2078  10.269   6.843  17.323    34.434
  -120.61    39.23    2079  10.231   6.842  17.331    34.404
  -120.61    39.23    2080  10.562   6.538  17.347    34.446
  -120.61    39.23    2081  10.900   6.243  17.338    34.481
  -120.61    39.23    2082  11.237   6.099  17.350    34.686
  -120.61    39.23    2083  11.014   5.923  17.359    34.296
  -120.61    39.23    2084  11.309   5.663  17.342    34.314
  -120.61    39.23    2085  11.295   5.792  17.345    34.432
  -120.61    39.23    2086  11.708   5.598  17.325    34.631
  -120.61    39.23    2087  10.113   7.404  17.308    34.825
  -120.61    39.23    2088  10.227   7.137  17.316    34.680
  -120.61    39.23    2089  10.666   6.818  17.319    34.803
  -120.61    39.23    2090  10.876   6.657  17.314    34.847
  -120.61    39.23    2091  11.186   6.381  17.339    34.906
  -120.61    39.23    2092  11.323   6.188  17.338    34.850
  -120.61    39.23    2093  11.655   5.949  17.330    34.934
  -120.61    39.23    2094  10.280   7.455  17.314    35.049
  -120.61    39.23    2095  10.449   7.214  17.328    34.990
  -120.61    39.23    2096  10.924   6.873  17.327    35.123
  -120.61    39.23    2097  11.071   6.702  17.324    35.097
  -120.61    39.23    2098  11.395   6.491  17.339    35.225
  -120.61    39.23    2099  11.685   6.279  17.328    35.292
  -120.61    39.23    2100  11.026   6.967  17.324    35.317
  -120.61    39.19    1950   9.413   5.443  13.048    27.904
  -120.61    39.19    1951   9.619   5.373  13.050    28.042
  -120.61    39.19    1952   9.830   5.303  13.055    28.188
  -120.61    39.19    1953  10.075   5.217  13.060    28.351
  -120.61    39.19    1954  10.246   5.114  13.053    28.413
  -120.61    39.19    1955  10.237   5.018  13.067    28.321
  -120.61    39.19    1956   7.142   6.972  13.090    27.205
  -120.61    39.19    1957   7.282   6.899  13.106    27.287
  -120.61    39.19    1958   7.338   6.901  13.116    27.355
  -120.61    39.19    1959   7.577   6.542  13.156    27.276
  -120.61    39.19    1960   7.816   6.365  13.130    27.311
  -120.61    39.19    1961   8.004   6.281  13.127    27.412
  -120.61    39.19    1962   8.016   6.281  13.131    27.428
  -120.61    39.19    1963   8.041   6.171  13.145    27.357
  -120.61    39.19    1964   2.420  11.880  13.154    27.454
  -120.61    39.19    1965   2.569  10.189  13.225    25.983
  -120.61    39.19    1966   3.062   9.997  13.255    26.314
  -120.61    39.19    1967   3.057   9.980  13.271    26.308
  -120.61    39.19    1968   3.155   9.647  13.356    26.159
  -120.61    39.19    1969   3.312   9.378  13.414    26.103
  -120.61    39.19    1970   3.333   9.223  13.451    26.007
  -120.61    39.19    1971   3.203   4.759  13.439    21.400
  -120.61    39.19    1972   3.217   4.857  13.413    21.488
  -120.61    39.19    1973   3.391   4.705  13.444    21.540
  -120.61    39.19    1974   3.456   4.662  13.459    21.576
  -120.61    39.19    1975   3.497   4.973  13.485    21.955
  -120.61    39.19    1976   3.560   4.954  13.498    22.012
  -120.61    39.19    1977   3.662   4.834  13.533    22.029
  -120.61    39.19    1978   3.899   4.689  13.542    22.131
  -120.61    39.19    1979   4.174   4.589  13.535    22.299
  -120.61    39.19    1980   4.454   4.515  13.530    22.499
  -120.61    39.19    1981   4.710   4.432  13.524    22.665
  -120.61    39.19    1982   5.098   4.354  13.500    22.952
  -120.61    39.19    1983   5.396   4.286  13.493    23.174
  -120.61    39.19    1984   5.530   4.378  13.503    23.411
  -120.61    39.19    1985   5.610   4.314  13.527    23.452
  -120.61    39.19    1986   5.714   4.245  13.541    23.500
  -120.61    39.19    1987   5.841   4.107  13.543    23.491
  -120.61    39.19    1988   6.154   4.001  13.543    23.698
  -120.61    39.19    1989   6.336   4.049  13.551    23.937
  -120.61    39.19    1990   6.433   3.613  13.547    23.593
  -120.61    39.19    1991   6.424   3.651  13.541    23.616
  -120.61    39.19    1992   6.475   3.557  13.555    23.588
  -120.61    39.19    1993   6.580   3.471  13.561    23.612
  -120.61    39.19    1994   6.398   3.437  13.568    23.403
  -120.61    39.19    1995   6.646   3.335  13.566    23.546
  -120.61    39.19    1996   6.909   3.275  13.545    23.730
  -120.61    39.19    1997   7.264   3.182  13.518    23.965
  -120.61    39.19    1998   7.484   3.141  13.493    24.118
  -120.61    39.19    1999   7.687   3.103  13.475    24.264
  -120.61    39.19    2000   7.856   3.093  13.445    24.393
  -120.61    39.19    2001   8.075   3.065  13.428    24.568
  -120.61    39.19    2002   8.292   3.118  13.408    24.818
  -120.61    39.19    2003   8.461   3.083  13.394    24.938
  -120.61    39.19    2004   8.500   3.140  13.370    25.010
  -120.61    39.19    2005   8.735   3.059  13.353    25.147
  -120.61    39.19    2006   8.969   3.077  13.327    25.372
  -120.61    39.19    2007   8.510   3.712  13.310    25.532
  -120.61    39.19    2008   8.033   4.224  13.308    25.565
  -120.61    39.19    2009   8.270   4.048  13.308    25.626
  -120.61    39.19    2010   8.426   3.961  13.295    25.682
  -120.61    39.19    2011   8.563   3.930  13.300    25.794
  -120.61    39.19    2012   8.799   3.843  13.302    25.944
  -120.61    39.19    2013   8.994   3.725  13.284    26.003
  -120.61    39.19    2014   9.258   3.675  13.271    26.204
  -120.61    39.19    2015   9.366   3.470  13.250    26.086
  -120.61    39.19    2016   9.315   3.497  13.237    26.050
  -120.61    39.19    2017   9.404   3.022  13.223    25.649
  -120.61    39.19    2018   9.529   3.099  13.186    25.814
  -120.61    39.19    2019   9.791   3.018  13.170    25.979
  -120.61    39.19    2020   9.187   3.806  13.144    26.136
  -120.61    39.19    2021   8.100   4.927  13.150    26.178
  -120.61    39.19    2022   8.416   4.726  13.152    26.294
  -120.61    39.19    2023   8.729   4.590  13.137    26.456
  -120.61    39.19    2024   8.919   4.484  13.140    26.543
  -120.61    39.19    2025   9.201   4.389  13.144    26.734
  -120.61    39.19    2026   9.142   4.452  13.165    26.759
  -120.61    39.19    2027   9.096   4.375  13.177    26.649
  -120.61    39.19    2028   8.850   4.289  13.175    26.313
  -120.61    39.19    2029   9.214   4.092  13.139    26.444
  -120.61    39.19    2030   9.442   3.999  13.110    26.551
  -120.61    39.19    2031   9.486   4.044  13.105    26.635
  -120.61    39.19    2032   9.551   3.974  13.109    26.634
  -120.61    39.19    2033   9.630   3.887  13.108    26.625
  -120.61    39.19    2034   9.892   3.899  13.093    26.883
  -120.61    39.19    2035  10.133   3.814  13.076    27.024
  -120.61    39.19    2036  10.219   3.762  13.058    27.039
  -120.61    39.19    2037  10.309   3.748  13.035    27.091
  -120.61    39.19    2038  10.187   4.009  13.017    27.213
  -120.61    39.19    2039  10.478   3.942  12.994    27.414
  -120.61    39.19    2040  10.770   3.940  12.974    27.685
  -120.61    39.19    2041  11.004   3.859  12.952    27.815
  -120.61    39.19    2042  11.012   3.971  12.943    27.925
  -120.61    39.19    2043  11.336   3.976  12.930    28.242
  -120.61    39.19    2044  11.289   3.838  12.928    28.055
  -120.61    39.19    2045  11.467   3.865  12.901    28.233
  -120.61    39.19    2046  11.794   3.751  12.877    28.422
  -120.61    39.19    2047  12.009   3.849  12.856    28.714
  -120.61    39.19    2048  10.278   5.774  12.844    28.896
  -120.61    39.19    2049  10.303   5.787  12.851    28.941
  -120.61    39.19    2050  10.443   5.545  12.870    28.858
  -120.61    39.19    2051  10.368   5.448  12.863    28.679
  -120.61    39.19    2052  10.661   5.265  12.868    28.793
  -120.61    39.19    2053  10.980   5.153  12.845    28.978
  -120.61    39.19    2054  11.149   5.219  12.825    29.194
  -120.61    39.19    2055  11.328   5.085  12.810    29.223
  -120.61    39.19    2056   8.929   7.539  12.794    29.262
  -120.61    39.19    2057   9.003   7.353  12.821    29.178
  -120.61    39.19    2058   9.313   7.245  12.836    29.394
  -120.61    39.19    2059   9.540   7.032  12.824    29.396
  -120.61    39.19    2060   9.739   6.896  12.842    29.477
  -120.61    39.19    2061  10.077   6.697  12.842    29.616
  -120.61    39.19    2062  10.375   6.517  12.847    29.740
  -120.61    39.19    2063  10.148   6.707  12.850    29.705
  -120.61    39.19    2064  10.103   6.706  12.859    29.668
  -120.61    39.19    2065  10.268   6.523  12.868    29.659
  -120.61    39.19    2066  10.336   6.372  12.867    29.575
  -120.61    39.19    2067  10.624   6.191  12.852    29.667
  -120.61    39.19    2068  10.943   5.962  12.847    29.752
  -120.61    39.19    2069  11.158   5.848  12.832    29.837
  -120.61    39.19    2070  11.376   5.718  12.814    29.908
  -120.61    39.19    2071  11.668   5.570  12.806    30.045
  -120.61    39.19    2072  11.772   5.583  12.782    30.137
  -120.61    39.19    2073  11.823   5.649  12.761    30.233
  -120.61    39.19    2074  12.175   5.461  12.755    30.391
  -120.61    39.19    2075  12.159   5.416  12.750    30.325
  -120.61    39.19    2076  12.155   5.470  12.732    30.356
  -120.61    39.19    2077  12.194   5.487  12.706    30.388
  -120.61    39.19    2078  12.259   5.466  12.682    30.407
  -120.61    39.19    2079  12.360   5.296  12.676    30.331
  -120.61    39.19    2080  12.568   5.157  12.647    30.372
  -120.61    39.19    2081  11.458   6.309  12.609    30.376
  -120.61    39.19    2082  11.573   6.271  12.612    30.457
  -120.61    39.19    2083  11.569   6.084  12.612    30.265
  -120.61    39.19    2084  11.768   5.852  12.584    30.205
  -120.61    39.19    2085   9.244   8.531  12.595    30.370
  -120.61    39.19    2086   9.561   8.186  12.600    30.346
  -120.61    39.19    2087   9.946   7.849  12.607    30.403
  -120.61    39.19    2088  10.079   7.601  12.603    30.283
  -120.61    39.19    2089  10.361   7.334  12.621    30.317
  -120.61    39.19    2090  10.569   7.150  12.618    30.338
  -120.61    39.19    2091  10.860   6.900  12.627    30.387
  -120.61    39.19    2092  11.024   6.692  12.633    30.348
  -120.61    39.19    2093  11.207   6.510  12.623    30.340
  -120.61    39.19    2094  11.360   6.383  12.607    30.350
  -120.61    39.19    2095  11.550   6.205  12.599    30.354
  -120.61    39.19    2096  11.824   6.018  12.584    30.426
  -120.61    39.19    2097  11.532   6.268  12.580    30.379
  -120.61    39.19    2098  11.822   6.065  12.571    30.457
  -120.61    39.19    2099  12.086   5.827  12.555    30.468
  -120.61    39.19    2100  12.272   5.670  12.548    30.490
  -120.61    39.15    1950   8.621   4.140  15.688    28.449
  -120.61    39.15    1951   8.918   4.067  15.669    28.654
  -120.61    39.15    1952   7.314   5.959  15.652    28.925
  -120.61    39.15    1953   6.134   7.087  15.677    28.898
  -120.61    39.15    1954   6.450   6.646  15.688    28.785
  -120.61    39.15    1955   6.569   6.461  15.675    28.705
  -120.61    39.15    1956   6.681   6.380  15.693    28.754
  -120.61    39.15    1957   6.896   6.172  15.726    28.794
  -120.61    39.15    1958   7.112   6.050  15.730    28.892
  -120.61    39.15    1959   7.270   5.952  15.733    28.955
  -120.61    39.15    1960   7.052   6.017  15.720    28.789
  -120.61    39.15    1961   7.207   5.894  15.730    28.830
  -120.61    39.15    1962   6.900   6.206  15.725    28.831
  -120.61    39.15    1963   7.001   6.030  15.740    28.772
  -120.61    39.15    1964   7.304   5.825  15.753    28.882
  -120.61    39.15    1965   7.524   5.750  15.760    29.034
  -120.61    39.15    1966   7.843   5.635  15.777    29.254
  -120.61    39.15    1967   7.819   5.570  15.796    29.185
  -120.61    39.15    1968   8.030   5.404  15.812    29.246
  -120.61    39.15    1969   8.078   5.143  15.821    29.042
  -120.61    39.15    1970   8.137   5.085  15.814    29.036
  -120.61    39.15    1971   8.512   4.917  15.792    29.221
  -120.61    39.15    1972   8.690   4.955  15.775    29.420
  -120.61    39.15    1973   8.926   4.905  15.771    29.601
  -120.61    39.15    1974   9.169   4.776  15.758    29.702
  -120.61    39.15    1975   9.499   4.662  15.755    29.915
  -120.61    39.15    1976   9.789   4.537  15.739    30.065
  -120.61    39.15    1977   9.837   4.588  15.734    30.158
  -120.61    39.15    1978   9.976   4.613  15.726    30.316
  -120.61    39.15    1979  10.353   4.536  15.719    30.608
  -120.61    39.15    1980  10.469   4.691  15.717    30.878
  -120.61    39.15    1981  10.502   4.624  15.721    30.847
  -120.61    39.15    1982  10.876   4.476  15.711    31.063
  -120.61    39.15    1983  11.026   4.436  15.707    31.169
  -120.61    39.15    1984  11.384   4.383  15.701    31.468
  -120.61    39.15    1985  11.493   4.336  15.707    31.537
  -120.61    39.15    1986  11.373   4.484  15.706    31.562
  -120.61    39.15    1987  11.377   4.504  15.699    31.580
  -120.61    39.15    1988  11.698   4.414  15.690    31.802
  -120.61    39.15    1989  11.990   4.393  15.691    32.074
  -120.61    39.15    1990  12.100   4.430  15.682    32.213
  -120.61    39.15    1991  12.257   4.313  15.673    32.243
  -120.61    39.15    1992  11.955   4.538  15.673    32.166
  -120.61    39.15    1993  12.004   4.464  15.668    32.135
  -120.61    39.15    1994  11.780   4.428  15.665    31.873
  -120.61    39.15    1995  12.013   4.316  15.654    31.984
  -120.61    39.15    1996  12.386   4.148  15.631    32.166
  -120.61    39.15    1997  12.753   4.066  15.605    32.424
  -120.61    39.15    1998  12.991   3.975  15.579    32.545
  -120.61    39.15    1999  13.099   3.979  15.557    32.635
  -120.61    39.15    2000  13.326   3.849  15.516    32.691
  -120.61    39.15    2001  13.584   3.776  15.490    32.850
  -120.61    39.15    2002  13.857   3.808  15.453    33.119
  -120.61    39.15    2003  13.984   3.856  15.426    33.266
  -120.61    39.15    2004  14.179   3.781  15.401    33.361
  -120.61    39.15    2005  14.441   3.670  15.371    33.482
  -120.61    39.15    2006  14.753   3.610  15.341    33.704
  -120.61    39.15    2007  15.030   3.517  15.321    33.868
  -120.61    39.15    2008  15.119   3.637  15.294    34.050
  -120.61    39.15    2009  14.135   4.877  15.286    34.297
  -120.61    39.15    2010  14.150   4.723  15.297    34.170
  -120.61    39.15    2011  14.434   4.589  15.296    34.319
  -120.61    39.15    2012  14.529   4.689  15.285    34.503
  -120.61    39.15    2013  14.470   4.774  15.282    34.526
  -120.61    39.15    2014  14.865   4.620  15.272    34.757
  -120.61    39.15    2015  15.130   4.598  15.263    34.992
  -120.61    39.15    2016  15.179   4.492  15.260    34.931
  -120.61    39.15    2017  15.091   3.646  15.238    33.975
  -120.61    39.15    2018  15.053   3.930  15.208    34.191
  -120.61    39.15    2019  15.328   3.863  15.188    34.379
  -120.61    39.15    2020  15.526   3.840  15.179    34.545
  -120.61    39.15    2021  15.612   3.963  15.169    34.744
  -120.61    39.15    2022  15.869   3.902  15.167    34.937
  -120.61    39.15    2023  16.078   3.842  15.157    35.076
  -120.61    39.15    2024  16.317   3.723  15.147    35.187
  -120.61    39.15    2025  16.538   3.766  15.118    35.422
  -120.61    39.15    2026  16.606   3.739  15.119    35.463
  -120.61    39.15    2027  16.169   4.045  15.113    35.328
  -120.61    39.15    2028  16.155   3.962  15.108    35.226
  -120.61    39.15    2029  16.538   3.804  15.085    35.426
  -120.61    39.15    2030  16.604   3.914  15.045    35.563
  -120.61    39.15    2031  16.720   3.979  15.030    35.729
  -120.61    39.15    2032  16.848   3.960  15.026    35.834
  -120.61    39.15    2033  16.355   4.453  15.019    35.827
  -120.61    39.15    2034  16.647   4.477  15.003    36.127
  -120.61    39.15    2035  16.872   4.463  14.987    36.321
  -120.61    39.15    2036  16.876   4.445  14.977    36.297
  -120.61    39.15    2037  16.844   4.347  14.974    36.165
  -120.61    39.15    2038  16.749   4.515  14.968    36.231
  -120.61    39.15    2039  17.048   4.439  14.949    36.436
  -120.61    39.15    2040  17.223   4.586  14.925    36.734
  -120.61    39.15    2041  17.486   4.494  14.904    36.884
  -120.61    39.15    2042  17.519   4.602  14.895    37.017
  -120.61    39.15    2043  16.304   6.167  14.887    37.358
  -120.61    39.15    2044  16.109   6.121  14.917    37.147
  -120.61    39.15    2045  16.257   6.091  14.924    37.272
  -120.61    39.15    2046  16.009   6.485  14.912    37.406
  -120.61    39.15    2047  16.346   6.326  14.926    37.598
  -120.61    39.15    2048  16.437   6.299  14.940    37.676
  -120.61    39.15    2049  16.790   6.101  14.937    37.828
  -120.61    39.15    2050  16.261   5.465  14.943    36.670
  -120.61    39.15    2051  16.039   5.491  14.933    36.463
  -120.61    39.15    2052  16.284   5.404  14.923    36.610
  -120.61    39.15    2053  16.398   5.453  14.923    36.775
  -120.61    39.15    2054  16.653   5.373  14.920    36.946
  -120.61    39.15    2055  16.608   5.479  14.919    37.005
  -120.61    39.15    2056  16.534   5.429  14.927    36.890
  -120.61    39.15    2057  14.677   7.468  14.909    37.053
  -120.61    39.15    2058  15.038   7.248  14.923    37.209
  -120.61    39.15    2059  15.242   7.059  14.937    37.238
  -120.61    39.15    2060  15.104   7.363  14.958    37.425
  -120.61    39.15    2061  15.411   7.047  14.988    37.446
  -120.61    39.15    2062  15.588   6.860  15.006    37.454
  -120.61    39.15    2063  15.720   6.723  15.007    37.451
  -120.61    39.15    2064  15.656   6.293  15.015    36.964
  -120.61    39.15    2065  15.902   6.082  15.014    36.998
  -120.61    39.15    2066  15.967   6.048  15.008    37.023
  -120.61    39.15    2067  15.296   6.849  14.995    37.141
  -120.61    39.15    2068  15.530   6.729  15.012    37.271
  -120.61    39.15    2069  15.181   6.328  15.018    36.526
  -120.61    39.15    2070  15.259   6.304  15.015    36.578
  -120.61    39.15    2071  13.238   7.579  15.065    35.882
  -120.61    39.15    2072  13.424   7.419  15.078    35.921
  -120.61    39.15    2073  13.570   7.325  15.110    36.006
  -120.61    39.15    2074  13.867   7.048  15.140    36.056
  -120.61    39.15    2075  13.820   6.956  15.165    35.941
  -120.61    39.15    2076  13.795   7.017  15.178    35.990
  -120.61    39.15    2077  14.007   6.784  15.184    35.975
  -120.61    39.15    2078  14.245   6.626  15.187    36.059
  -120.61    39.15    2079  14.384   6.476  15.192    36.052
  -120.61    39.15    2080  14.352   6.484  15.194    36.030
  -120.61    39.15    2081  14.505   6.329  15.186    36.019
  -120.61    39.15    2082  14.840   6.151  15.194    36.185
  -120.61    39.15    2083  14.847   5.951  15.194    35.992
  -120.61    39.15    2084  15.079   5.724  15.181    35.984
  -120.61    39.15    2085  15.374   5.634  15.182    36.190
  -120.61    39.15    2086  15.628   5.537  15.173    36.337
  -120.61    39.15    2087  15.905   5.424  15.169    36.499
  -120.61    39.15    2088  15.530   5.747  15.160    36.438
  -120.61    39.15    2089  15.521   5.878  15.157    36.556
  -120.61    39.15    2090  15.600   5.889  15.160    36.649
  -120.61    39.15    2091  14.437   7.052  15.180    36.669
  -120.61    39.15    2092  14.526   6.830  15.200    36.556
  -120.61    39.15    2093  14.464   6.850  15.205    36.518
  -120.61    39.15    2094  14.238   7.159  15.203    36.601
  -120.61    39.15    2095  14.468   6.917  15.212    36.597
  -120.61    39.15    2096  14.683   6.762  15.217    36.661
  -120.61    39.15    2097  14.580   6.768  15.232    36.580
  -120.61    39.15    2098  14.773   6.660  15.226    36.659
  -120.61    39.15    2099  14.869   6.501  15.224    36.594
  -120.61    39.15    2100  14.921   6.417  15.227    36.566
  -120.61    39.10    1950   8.108   2.843  15.412    26.363
  -120.61    39.10    1951   8.534   2.704  15.369    26.607
  -120.61    39.10    1952   8.841   2.748  15.334    26.923
  -120.61    39.10    1953   9.192   2.685  15.321    27.197
  -120.61    39.10    1954   9.448   2.633  15.294    27.375
  -120.61    39.10    1955   9.356   2.688  15.287    27.330
  -120.61    39.10    1956   9.285   2.791  15.283    27.358
  -120.61    39.10    1957   9.515   2.734  15.265    27.515
  -120.61    39.10    1958   9.847   2.683  15.226    27.757
  -120.61    39.10    1959  10.231   2.657  15.189    28.078
  -120.61    39.10    1960  10.521   2.623  15.155    28.299
  -120.61    39.10    1961  10.075   3.187  15.157    28.419
  -120.61    39.10    1962  10.157   3.006  15.160    28.322
  -120.61    39.10    1963   8.965   4.344  15.148    28.457
  -120.61    39.10    1964   9.146   4.263  15.154    28.563
  -120.61    39.10    1965   9.377   4.223  15.158    28.757
  -120.61    39.10    1966   9.676   4.086  15.166    28.929
  -120.61    39.10    1967   9.802   3.956  15.169    28.928
  -120.61    39.10    1968   9.969   3.884  15.174    29.026
  -120.61    39.10    1969  10.150   3.795  15.189    29.134
  -120.61    39.10    1970  10.216   2.868  15.183    28.267
  -120.61    39.10    1971  10.247   2.886  15.169    28.302
  -120.61    39.10    1972  10.341   2.947  15.158    28.446
  -120.61    39.10    1973  10.584   2.884  15.161    28.629
  -120.61    39.10    1974  10.669   2.910  15.157    28.735
  -120.61    39.10    1975  10.807   2.771  15.174    28.753
  -120.61    39.10    1976  11.029   2.717  15.157    28.904
  -120.61    39.10    1977  11.197   2.696  15.150    29.043
  -120.61    39.10    1978  11.403   2.648  15.146    29.196
  -120.61    39.10    1979  11.696   2.653  15.130    29.478
  -120.61    39.10    1980  12.106   2.574  15.119    29.799
  -120.61    39.10    1981  12.181   2.665  15.109    29.956
  -120.61    39.10    1982  12.525   2.644  15.085    30.255
  -120.61    39.10    1983  12.653   2.700  15.074    30.427
  -120.61    39.10    1984  12.997   2.670  15.071    30.737
  -120.61    39.10    1985  13.154   2.610  15.074    30.838
  -120.61    39.10    1986  12.884   2.724  15.076    30.685
  -120.61    39.10    1987  12.944   2.733  15.067    30.744
  -120.61    39.10    1988  13.268   2.642  15.064    30.974
  -120.61    39.10    1989  13.554   2.641  15.074    31.268
  -120.61    39.10    1990  13.756   2.603  15.069    31.427
  -120.61    39.10    1991  13.706   2.724  15.064    31.494
  -120.61    39.10    1992  13.692   2.651  15.079    31.423
  -120.61    39.10    1993  13.550   2.832  15.073    31.455
  -120.61    39.10    1994  13.271   2.911  15.073    31.255
  -120.61    39.10    1995  13.404   2.938  15.067    31.409
  -120.61    39.10    1996  13.693   2.901  15.053    31.647
  -120.61    39.10    1997  13.850   3.015  15.037    31.902
  -120.61    39.10    1998  13.916   3.106  15.023    32.045
  -120.61    39.10    1999  14.046   3.094  15.017    32.157
  -120.61    39.10    2000  14.219   3.045  14.993    32.257
  -120.61    39.10    2001  14.408   2.996  14.979    32.383
  -120.61    39.10    2002  14.575   3.130  14.956    32.662
  -120.61    39.10    2003  14.784   3.091  14.942    32.817
  -120.61    39.10    2004  14.849   3.046  14.928    32.823
  -120.61    39.10    2005   8.323   9.710  14.910    32.943
  -120.61    39.10    2006   8.305   9.514  14.969    32.788
  -120.61    39.10    2007   8.649   9.174  15.006    32.828
  -120.61    39.10    2008   8.740   9.162  15.017    32.919
  -120.61    39.10    2009   8.919   8.935  15.084    32.938
  -120.61    39.10    2010   9.065   8.644  15.132    32.841
  -120.61    39.10    2011   9.237   8.394  15.175    32.806
  -120.61    39.10    2012   9.076   8.158  15.221    32.455
  -120.61    39.10    2013   9.121   7.780  15.238    32.139
  -120.61    39.10    2014   9.475   7.467  15.242    32.184
  -120.61    39.10    2015   9.738   7.346  15.247    32.330
  -120.61    39.10    2016   9.851   7.164  15.263    32.278
  -120.61    39.10    2017   9.638   4.496  15.267    29.400
  -120.61    39.10    2018   8.583   5.721  15.252    29.557
  -120.61    39.10    2019   8.743   5.541  15.279    29.564
  -120.61    39.10    2020   8.840   5.537  15.299    29.676
  -120.61    39.10    2021   9.063   5.424  15.316    29.803
  -120.61    39.10    2022   9.263   5.271  15.343    29.877
  -120.61    39.10    2023   9.415   5.186  15.359    29.960
  -120.61    39.10    2024   9.568   4.985  15.373    29.926
  -120.61    39.10    2025   9.804   4.092  15.352    29.248
  -120.61    39.10    2026   9.844   4.115  15.349    29.308
  -120.61    39.10    2027   9.841   4.057  15.365    29.263
  -120.61    39.10    2028   9.939   3.904  15.374    29.217
  -120.61    39.10    2029  10.173   3.876  15.362    29.411
  -120.61    39.10    2030  10.321   3.802  15.349    29.472
  -120.61    39.10    2031  10.384   3.774  15.344    29.502
  -120.61    39.10    2032  10.426   3.698  15.343    29.467
  -120.61    39.10    2033  10.554   3.597  15.328    29.479
  -120.61    39.10    2034  10.915   3.603  15.308    29.826
  -120.61    39.10    2035  10.956   3.701  15.292    29.949
  -120.61    39.10    2036  10.813   3.808  15.290    29.910
  -120.61    39.10    2037  10.853   3.725  15.290    29.868
  -120.61    39.10    2038  10.992   3.622  15.285    29.899
  -120.61    39.10    2039  11.112   3.727  15.268    30.106
  -120.61    39.10    2040  11.336   3.896  15.249    30.481
  -120.61    39.10    2041  11.491   3.891  15.226    30.609
  -120.61    39.10    2042  11.576   3.861  15.219    30.656
  -120.61    39.10    2043  11.839   3.918  15.210    30.967
  -120.61    39.10    2044  11.387   4.163  15.214    30.765
  -120.61    39.10    2045  11.674   4.114  15.203    30.991
  -120.61    39.10    2046  11.826   4.210  15.185    31.221
  -120.61    39.10    2047  12.190   4.174  15.167    31.531
  -120.61    39.10    2048  12.337   4.221  15.157    31.714
  -120.61    39.10    2049  12.669   4.121  15.140    31.929
  -120.61    39.10    2050  12.592   4.159  15.142    31.893
  -120.61    39.10    2051  12.443   4.020  15.133    31.596
  -120.61    39.10    2052  12.360   4.361  15.119    31.840
  -120.61    39.10    2053  12.538   4.341  15.099    31.979
  -120.61    39.10    2054  12.688   4.470  15.079    32.237
