      Lon      Lat    Year    Leaf     Sap   Heart  SMetab SStruct    SFWD    SCWD   Total
  -120.94    38.98    2068   0.086   0.241   0.323   0.001   0.031   0.055   0.723   1.460
  -120.94    38.98    2069   0.059   0.010   0.031   0.001   0.034   0.243   0.992   1.370
  -120.94    38.98    2070   0.057   0.000   0.000   0.000   0.030   0.184   0.959   1.230
  -120.94    38.98    2071   0.099   0.032   0.067   0.001   0.029   0.146   0.911   1.285
  -120.94    38.98    2072   0.097   0.019   0.077   0.001   0.036   0.133   0.920   1.282
  -120.94    38.98    2073   0.108   0.000   0.004   0.001   0.042   0.114   0.939   1.208
  -120.94    38.98    2074   0.096   0.010   0.129   0.001   0.049   0.086   0.891   1.262
  -120.94    38.98    2075   0.089   0.001   0.373   0.001   0.050   0.075   0.972   1.562
  -120.94    38.98    2076   0.067   0.010   0.073   0.001   0.045   0.055   1.271   1.523
  -120.94    38.98    2077   0.072   0.001   0.000   0.001   0.033   0.171   2.891   3.169
  -120.94    38.98    2078   0.084   0.031   0.229   0.001   0.031   0.134   2.740   3.249
  -120.94    38.98    2079   0.092   0.002   0.002   0.002   0.035   0.135   2.843   3.110
  -120.94    38.98    2080   0.058   0.009   0.023   0.001   0.035   0.103   2.686   2.915
  -120.94    38.98    2081   0.084   0.016   0.014   0.000   0.030   0.084   2.554   2.781
  -120.94    38.98    2082   0.076   0.040   0.006   0.001   0.031   0.074   2.404   2.632
  -120.94    38.98    2083   0.091   0.026   0.002   0.001   0.032   0.086   2.255   2.493
  -120.94    38.98    2084   0.072   0.029   0.013   0.000   0.033   0.081   2.102   2.331
  -120.94    38.98    2085   0.075   0.017   0.006   0.001   0.032   0.084   1.987   2.202
  -120.94    38.98    2086   0.089   0.014   0.008   0.000   0.031   0.075   1.864   2.081
  -120.94    38.98    2087   0.091   0.019   0.012   0.001   0.033   0.067   1.761   1.983
  -120.94    38.98    2088   0.090   0.013   0.013   0.001   0.034   0.066   1.670   1.886
  -120.94    38.98    2089   0.097   0.230   0.875   0.000   0.035   0.059   1.581   2.877
  -120.94    38.98    2090   0.071   0.013   0.008   0.001   0.037   0.235   2.331   2.695
  -120.94    38.98    2091   0.069   0.013   0.014   0.001   0.035   0.181   2.201   2.514
  -120.94    38.98    2092   0.107   0.008   0.010   0.001   0.033   0.150   2.096   2.405
  -120.94    38.98    2093   0.121   0.262   0.357   0.000   0.039   0.113   1.967   2.859
  -120.94    38.98    2094   0.091   0.010   0.007   0.001   0.048   0.302   2.194   2.653
  -120.94    38.98    2095   0.077   0.004   0.003   0.000   0.047   0.226   2.063   2.420
  -120.94    38.98    2096   0.157   0.465   1.167   0.000   0.043   0.179   1.952   3.962
  -120.94    38.98    2097   0.068   0.003   0.003   0.001   0.057   0.517   2.956   3.605
  -120.94    38.98    2098   0.073   0.016   0.040   0.000   0.050   0.387   2.785   3.351
  -120.94    38.98    2099   0.136   0.007   0.008   0.000   0.049   0.310   2.674   3.183
  -120.94    38.98    2100   0.125   0.001   0.004   0.001   0.057   0.227   2.511   2.926
  -120.94    38.94    1950   0.080   0.000   0.000   0.002   0.043   0.172   1.676   1.973
  -120.94    38.94    1951   0.078   0.006   0.015   0.002   0.045   0.135   1.600   1.880
  -120.94    38.94    1952   0.099   0.000   0.000   0.003   0.049   0.114   1.549   1.815
  -120.94    38.94    1953   0.085   0.012   0.038   0.003   0.057   0.092   1.487   1.774
  -120.94    38.94    1954   0.080   0.000   0.000   0.002   0.057   0.083   1.457   1.679
  -120.94    38.94    1955   0.084   0.008   0.025   0.003   0.057   0.069   1.401   1.646
  -120.94    38.94    1956   0.060   0.000   0.000   0.003   0.057   0.063   1.369   1.553
  -120.94    38.94    1957   0.071   0.007   0.018   0.001   0.050   0.050   1.307   1.504
  -120.94    38.94    1958   0.084   0.022   0.097   0.002   0.048   0.045   1.265   1.562
  -120.94    38.94    1959   0.075   0.001   0.005   0.002   0.049   0.055   1.304   1.491
  -120.94    38.94    1960   0.087   0.005   0.035   0.002   0.048   0.045   1.253   1.474
  -120.94    38.94    1961   0.069   0.000   0.000   0.003   0.051   0.041   1.236   1.399
  -120.94    38.94    1962   0.080   0.004   0.115   0.002   0.049   0.033   1.185   1.469
  -120.94    38.94    1963   0.066   0.001   0.001   0.002   0.049   0.030   1.244   1.392
  -120.94    38.94    1964   0.083   0.014   0.059   0.002   0.047   0.025   1.193   1.423
  -120.94    38.94    1965   0.078   0.007   0.118   0.003   0.049   0.033   1.203   1.490
  -120.94    38.94    1966   0.077   0.043   0.177   0.002   0.049   0.032   1.267   1.648
  -120.94    38.94    1967   0.084   0.003   0.002   0.003   0.050   0.066   1.392   1.599
  -120.94    38.94    1968   0.072   0.006   0.031   0.003   0.051   0.056   1.336   1.555
  -120.94    38.94    1969   0.086   0.005   0.004   0.003   0.050   0.051   1.314   1.513
  -120.94    38.94    1970   0.078   0.006   0.024   0.003   0.052   0.046   1.265   1.475
  -120.94    38.94    1971   0.081   0.033   0.113   0.003   0.052   0.043   1.238   1.562
  -120.94    38.94    1972   0.074   0.001   0.196   0.003   0.052   0.064   1.297   1.687
  -120.94    38.94    1973   0.083   0.002   0.002   0.002   0.050   0.052   1.430   1.620
  -120.94    38.94    1974   0.081   0.022   0.057   0.002   0.050   0.043   1.370   1.625
  -120.94    38.94    1975   0.080   0.001   0.196   0.002   0.049   0.053   1.366   1.747
  -120.94    38.94    1976   0.082   0.000   0.000   0.002   0.049   0.044   1.498   1.675
  -120.94    38.94    1977   0.071   0.004   0.004   0.002   0.050   0.035   1.437   1.603
  -120.94    38.94    1978   0.074   0.009   0.012   0.002   0.048   0.031   1.376   1.551
  -120.94    38.94    1979   0.076   0.000   0.000   0.001   0.046   0.032   1.324   1.479
  -120.94    38.94    1980   0.084   0.008   0.010   0.003   0.047   0.026   1.273   1.451
  -120.94    38.94    1981   0.068   0.012   0.048   0.001   0.046   0.027   1.221   1.424
  -120.94    38.94    1982   0.075   0.014   0.038   0.001   0.045   0.032   1.214   1.418
  -120.94    38.94    1983   0.082   0.009   0.012   0.002   0.045   0.038   1.197   1.385
  -120.94    38.94    1984   0.067   0.005   0.008   0.001   0.044   0.037   1.149   1.311
  -120.94    38.94    1985   0.079   0.000   0.000   0.002   0.043   0.034   1.108   1.266
  -120.94    38.94    1986   0.070   0.010   0.014   0.002   0.044   0.027   1.058   1.225
  -120.94    38.94    1987   0.077   0.000   0.000   0.002   0.043   0.030   1.026   1.178
  -120.94    38.94    1988   0.070   0.003   0.005   0.002   0.044   0.024   0.980   1.128
  -120.94    38.94    1989   0.082   0.016   0.045   0.003   0.045   0.022   0.949   1.163
  -120.94    38.94    1990   0.075   0.000   0.000   0.002   0.047   0.032   0.952   1.107
  -120.94    38.94    1991   0.080   0.006   0.009   0.002   0.046   0.025   0.908   1.076
  -120.94    38.94    1992   0.072   0.003   0.006   0.003   0.048   0.026   0.881   1.039
  -120.94    38.94    1993   0.069   0.006   0.010   0.002   0.047   0.023   0.850   1.007
  -120.94    38.94    1994   0.069   0.020   0.102   0.002   0.046   0.024   0.825   1.088
  -120.94    38.94    1995   0.059   0.014   0.128   0.002   0.045   0.037   0.887   1.172
  -120.94    38.94    1996   0.084   0.011   0.057   0.001   0.041   0.041   0.969   1.204
  -120.94    38.94    1997   0.068   0.000   0.002   0.002   0.043   0.042   0.981   1.138
  -120.94    38.94    1998   0.083   0.021   0.075   0.002   0.043   0.034   0.942   1.199
  -120.94    38.94    1999   0.063   0.012   0.023   0.001   0.043   0.045   0.968   1.156
  -120.94    38.94    2000   0.076   0.004   0.009   0.001   0.041   0.045   0.946   1.122
  -120.94    38.94    2001   0.069   0.001   0.006   0.002   0.042   0.040   0.913   1.073
  -120.94    38.94    2002   0.069   0.001   0.008   0.002   0.042   0.032   0.880   1.034
  -120.94    38.94    2003   0.069   0.011   0.094   0.001   0.040   0.025   0.845   1.087
  -120.94    38.94    2004   0.069   0.010   0.036   0.001   0.039   0.029   0.896   1.080
  -120.94    38.94    2005   0.073   0.006   0.169   0.003   0.041   0.032   0.895   1.218
  -120.94    38.94    2006   0.060   0.000   0.000   0.001   0.041   0.029   1.016   1.147
  -120.94    38.94    2007   0.080   0.010   0.018   0.002   0.023   0.166   2.898   3.196
  -120.94    38.94    2008   0.068   0.016   0.028   0.002   0.028   0.141   2.787   3.071
  -120.94    38.94    2009   0.101   0.000   0.000   0.002   0.032   0.130   2.707   2.972
  -120.94    38.94    2010   0.065   0.006   0.003   0.004   0.040   0.108   2.606   2.832
  -120.94    38.94    2011   0.085   0.000   0.000   0.002   0.041   0.094   2.507   2.729
  -120.94    38.94    2012   0.066   0.020   0.084   0.001   0.041   0.072   2.376   2.659
  -120.94    38.94    2013   0.087   0.003   0.000   0.001   0.039   0.073   2.344   2.547
  -120.94    38.94    2014   0.073   0.032   0.037   0.001   0.040   0.058   2.221   2.462
  -120.94    38.94    2015   0.093   0.008   0.001   0.001   0.039   0.072   2.146   2.361
  -120.94    38.94    2016   0.073   0.003   0.001   0.002   0.043   0.063   2.046   2.230
  -120.94    38.94    2017   0.095   0.209   1.274   0.002   0.043   0.052   1.953   3.628
  -120.94    38.94    2018   0.081   0.177   0.075   0.001   0.045   0.218   3.084   3.681
  -120.94    38.94    2019   0.045   0.007   0.015   0.001   0.045   0.316   2.990   3.419
  -120.94    38.94    2020   0.079   0.000   0.000   0.001   0.031   0.264   2.870   3.244
  -120.94    38.94    2021   0.109   0.016   0.031   0.001   0.037   0.208   2.729   3.130
  -120.94    38.94    2022   0.112   0.022   0.087   0.001   0.047   0.172   2.620   3.062
  -120.94    38.94    2023   0.106   0.023   0.089   0.001   0.056   0.152   2.573   3.001
  -120.94    38.94    2024   0.104   0.000   0.001   0.002   0.060   0.138   2.531   2.835
  -120.94    38.94    2025   0.096   0.016   0.049   0.001   0.059   0.105   2.395   2.722
  -120.94    38.94    2026   0.092   0.021   0.097   0.002   0.060   0.096   2.331   2.700
  -120.94    38.94    2027   0.084   0.011   0.068   0.002   0.059   0.096   2.323   2.643
  -120.94    38.94    2028   0.080   0.012   0.023   0.001   0.054   0.083   2.266   2.519
  -120.94    38.94    2029   0.077   0.010   0.055   0.001   0.048   0.072   2.162   2.425
  -120.94    38.94    2030   0.086   0.005   0.004   0.001   0.046   0.065   2.107   2.314
  -120.94    38.94    2031   0.072   0.007   0.007   0.001   0.045   0.054   1.998   2.184
  -120.94    38.94    2032   0.073   0.004   0.004   0.001   0.043   0.048   1.904   2.076
  -120.94    38.94    2033   0.081   0.005   0.006   0.001   0.042   0.040   1.813   1.988
  -120.94    38.94    2034   0.075   0.022   0.081   0.001   0.042   0.035   1.723   1.979
  -120.94    38.94    2035   0.085   0.025   0.083   0.001   0.039   0.045   1.705   1.983
  -120.94    38.94    2036   0.096   0.220   0.680   0.001   0.041   0.056   1.698   2.792
  -120.94    38.94    2037   0.067   0.017   0.013   0.001   0.044   0.228   2.259   2.630
  -120.94    38.94    2038   0.067   0.003   0.004   0.001   0.040   0.183   2.146   2.444
  -120.94    38.94    2039   0.101   0.017   0.015   0.001   0.038   0.148   2.046   2.366
  -120.94    38.94    2040   0.090   0.005   0.005   0.001   0.040   0.187   2.255   2.583
  -120.94    38.94    2041   0.107   0.022   0.088   0.001   0.043   0.148   2.139   2.549
  -120.94    38.94    2042   0.092   0.020   0.025   0.001   0.049   0.131   2.109   2.427
  -120.94    38.94    2043   0.093   0.026   0.033   0.001   0.048   0.117   2.021   2.340
  -120.94    38.94    2044   0.085   0.024   0.101   0.001   0.049   0.113   1.952   2.326
  -120.94    38.94    2045   0.077   0.013   0.010   0.001   0.048   0.108   1.953   2.210
  -120.94    38.94    2046   0.080   0.010   0.009   0.001   0.044   0.091   1.856   2.091
  -120.94    38.94    2047   0.082   0.005   0.004   0.001   0.044   0.080   1.774   1.989
  -120.94    38.94    2048   0.086   0.017   0.016   0.001   0.043   0.064   1.683   1.911
  -120.94    38.94    2049   0.076   0.011   0.011   0.001   0.043   0.063   1.609   1.814
  -120.94    38.94    2050   0.081   0.007   0.008   0.001   0.042   0.057   1.534   1.731
  -120.94    38.94    2051   0.079   0.008   0.014   0.001   0.042   0.049   1.461   1.656
  -120.94    38.94    2052   0.068   0.011   0.012   0.001   0.040   0.044   1.391   1.567
  -120.94    38.94    2053   0.084   0.015   0.010   0.001   0.038   0.043   1.332   1.524
  -120.94    38.94    2054   0.091   0.246   0.327   0.001   0.039   0.045   1.266   2.014
  -120.94    38.94    2055   0.066   0.008   0.005   0.001   0.041   0.241   1.509   1.871
  -120.94    38.94    2056   0.057   0.027   0.019   0.001   0.038   0.181   1.427   1.749
  -120.94    38.94    2057   0.099   0.002   0.002   0.001   0.035   0.166   1.371   1.675
  -120.94    38.94    2058   0.101   0.010   0.007   0.001   0.043   0.126   1.298   1.587
  -120.94    38.94    2059   0.108   0.000   0.000   0.001   0.047   0.103   1.228   1.487
  -120.94    38.94    2060   0.092   0.029   0.022   0.001   0.053   0.078   1.161   1.436
  -120.94    38.94    2061   0.087   0.015   0.037   0.001   0.050   0.083   1.114   1.386
  -120.94    38.94    2062   0.083   0.019   0.020   0.001   0.046   0.073   1.084   1.326
  -120.94    38.94    2063   0.085   0.005   0.010   0.001   0.045   0.072   1.046   1.263
  -120.94    38.94    2064   0.079   0.025   0.020   0.001   0.045   0.059   1.001   1.231
  -120.94    38.94    2065   0.077   0.017   0.031   0.001   0.044   0.066   0.968   1.204
  -120.94    38.94    2066   0.078   0.005   0.004   0.001   0.041   0.064   0.944   1.137
  -120.94    38.94    2067   0.073   0.016   0.024   0.001   0.039   0.051   0.892   1.096
  -120.94    38.94    2068   0.080   0.038   0.038   0.001   0.039   0.054   0.871   1.121
  -120.94    38.94    2069   0.077   0.007   0.006   0.001   0.039   0.073   0.860   1.064
  -120.94    38.94    2070   0.079   0.025   0.021   0.001   0.038   0.060   0.816   1.038
  -120.94    38.94    2071   0.077   0.038   0.147   0.001   0.039   0.068   0.794   1.164
  -120.94    38.94    2072   0.074   0.008   0.007   0.001   0.038   0.082   0.889   1.100
  -120.94    38.94    2073   0.079   0.026   0.025   0.000   0.035   0.067   0.842   1.075
  -120.94    38.94    2074   0.081   0.035   0.060   0.001   0.036   0.073   0.820   1.105
  -120.94    38.94    2075   0.078   0.000   0.001   0.001   0.039   0.087   0.839   1.048
  -120.94    38.94    2076   0.063   0.028   0.139   0.001   0.038   0.065   0.790   1.123
  -120.94    38.94    2077   0.070   0.028   0.032   0.000   0.033   0.071   0.878   1.114
  -120.94    38.94    2078   0.075   0.019   0.022   0.000   0.032   0.075   0.854   1.077
  -120.94    38.94    2079   0.075   0.025   0.137   0.001   0.035   0.075   0.833   1.181
  -120.94    38.94    2080   0.058   0.000   0.001   0.000   0.033   0.075   0.912   1.080
  -120.94    38.94    2081   0.066   0.022   0.031   0.000   0.028   0.054   0.852   1.054
  -120.94    38.94    2082   0.070   0.019   0.042   0.000   0.029   0.059   0.832   1.051
  -120.94    38.94    2083   0.071   0.014   0.022   0.001   0.031   0.061   0.828   1.028
  -120.94    38.94    2084   0.062   0.008   0.011   0.000   0.029   0.055   0.795   0.961
  -120.94    38.94    2085   0.067   0.023   0.037   0.001   0.029   0.049   0.762   0.968
  -120.94    38.94    2086   0.070   0.013   0.025   0.000   0.029   0.055   0.751   0.942
  -120.94    38.94    2087   0.070   0.020   0.056   0.000   0.029   0.050   0.727   0.951
  -120.94    38.94    2088   0.073   0.027   0.036   0.000   0.028   0.053   0.734   0.952
  -120.94    38.94    2089   0.064   0.007   0.013   0.000   0.029   0.060   0.722   0.895
  -120.94    38.94    2090   0.069   0.014   0.070   0.000   0.027   0.049   0.687   0.917
  -120.94    38.94    2091   0.069   0.012   0.021   0.000   0.028   0.047   0.713   0.890
  -120.94    38.94    2092   0.071   0.008   0.017   0.000   0.028   0.044   0.689   0.858
  -120.94    38.94    2093   0.069   0.009   0.013   0.000   0.028   0.038   0.661   0.820
  -120.94    38.94    2094   0.070   0.020   0.046   0.000   0.028   0.035   0.633   0.832
  -120.94    38.94    2095   0.071   0.021   0.046   0.000   0.028   0.042   0.636   0.844
  -120.94    38.94    2096   0.071   0.039   0.188   0.000   0.029   0.048   0.642   1.017
  -120.94    38.94    2097   0.069   0.009   0.020   0.000   0.029   0.068   0.783   0.978
  -120.94    38.94    2098   0.066   0.004   0.013   0.000   0.029   0.056   0.752   0.921
  -120.94    38.94    2099   0.070   0.006   0.010   0.000   0.028   0.045   0.720   0.879
  -120.94    38.94    2100   0.067   0.027   0.057   0.000   0.029   0.037   0.685   0.903
  -120.94    38.90    1950   0.070   0.005   0.007   0.002   0.055   0.081   1.790   2.010
  -120.94    38.90    1951   0.073   0.020   0.026   0.001   0.050   0.068   1.713   1.951
  -120.94    38.90    1952   0.083   0.028   0.033   0.002   0.049   0.072   1.662   1.928
  -120.94    38.90    1953   0.071   0.012   0.109   0.003   0.050   0.083   1.625   1.953
  -120.94    38.90    1954   0.074   0.017   0.026   0.001   0.047   0.074   1.649   1.889
  -120.94    38.90    1955   0.077   0.025   0.038   0.002   0.046   0.073   1.599   1.861
  -120.94    38.90    1956   0.065   0.006   0.016   0.002   0.046   0.080   1.564   1.780
  -120.94    38.90    1957   0.071   0.032   0.048   0.001   0.044   0.069   1.527   1.792
  -120.94    38.90    1958   0.076   0.002   0.095   0.001   0.042   0.081   1.499   1.797
  -120.94    38.90    1959   0.070   0.005   0.008   0.002   0.042   0.064   1.521   1.712
  -120.94    38.90    1960   0.083   0.046   0.071   0.002   0.042   0.054   1.456   1.753
  -120.94    38.90    1961   0.064   0.012   0.019   0.003   0.045   0.084   1.466   1.693
  -120.94    38.90    1962   0.067   0.007   0.013   0.002   0.034   0.164   2.416   2.703
  -120.94    38.90    1963   0.060   0.027   0.331   0.002   0.035   0.139   2.328   2.923
  -120.94    38.90    1964   0.076   0.006   0.091   0.002   0.035   0.136   2.556   2.903
  -120.94    38.90    1965   0.073   0.023   0.039   0.002   0.038   0.116   2.541   2.833
  -120.94    38.90    1966   0.075   0.014   0.019   0.002   0.039   0.113   2.474   2.736
  -120.94    38.90    1967   0.076   0.009   0.015   0.002   0.041   0.104   2.391   2.638
  -120.94    38.90    1968   0.067   0.004   0.005   0.002   0.043   0.091   2.306   2.518
  -120.94    38.90    1969   0.078   0.000   0.000   0.002   0.043   0.077   2.216   2.416
  -120.94    38.90    1970   0.074   0.017   0.029   0.002   0.044   0.061   2.110   2.336
  -120.94    38.90    1971   0.076   0.005   0.009   0.002   0.043   0.063   2.038   2.235
  -120.94    38.90    1972   0.075   0.010   0.021   0.002   0.044   0.054   1.955   2.162
  -120.94    38.90    1973   0.080   0.018   0.027   0.002   0.044   0.051   1.884   2.105
  -120.94    38.90    1974   0.078   0.012   0.023   0.002   0.044   0.055   1.818   2.031
  -120.94    38.90    1975   0.078   0.019   0.038   0.001   0.043   0.053   1.750   1.983
  -120.94    38.90    1976   0.080   0.053   0.095   0.001   0.043   0.058   1.701   2.031
  -120.94    38.90    1977   0.072   0.002   0.001   0.002   0.044   0.093   1.716   1.930
  -120.94    38.90    1978   0.071   0.008   0.013   0.001   0.043   0.074   1.632   1.842
  -120.94    38.90    1979   0.075   0.015   0.032   0.001   0.042   0.065   1.566   1.796
  -120.94    38.90    1980   0.079   0.007   0.010   0.002   0.043   0.066   1.531   1.738
  -120.94    38.90    1981   0.075   0.003   0.002   0.001   0.043   0.057   1.465   1.645
  -120.94    38.90    1982   0.075   0.023   0.041   0.001   0.042   0.046   1.394   1.623
  -120.94    38.90    1983   0.074   0.015   0.036   0.001   0.041   0.056   1.363   1.588
  -120.94    38.90    1984   0.070   0.008   0.016   0.001   0.040   0.056   1.330   1.522
  -120.94    38.90    1985   0.078   0.001   0.002   0.002   0.040   0.052   1.283   1.458
  -120.94    38.90    1986   0.071   0.016   0.069   0.001   0.041   0.042   1.223   1.463
  -120.94    38.90    1987   0.074   0.024   0.052   0.001   0.040   0.046   1.229   1.466
  -120.94    38.90    1988   0.068   0.009   0.016   0.001   0.040   0.057   1.221   1.412
  -120.94    38.90    1989   0.074   0.011   0.025   0.002   0.042   0.054   1.186   1.394
  -120.94    38.90    1990   0.075   0.031   0.065   0.002   0.042   0.052   1.154   1.420
  -120.94    38.90    1991   0.073   0.016   0.038   0.001   0.042   0.067   1.162   1.400
  -120.94    38.90    1992   0.069   0.001   0.003   0.002   0.043   0.069   1.151   1.339
  -120.94    38.90    1993   0.066   0.015   0.037   0.001   0.042   0.055   1.097   1.313
  -120.94    38.90    1994   0.066   0.008   0.025   0.002   0.042   0.058   1.086   1.287
  -120.94    38.90    1995   0.061   0.029   0.088   0.002   0.041   0.053   1.062   1.336
  -120.94    38.90    1996   0.078   0.001   0.002   0.001   0.038   0.067   1.096   1.283
  -120.94    38.90    1997   0.066   0.001   0.002   0.002   0.040   0.054   1.048   1.213
  -120.94    38.90    1998   0.076   0.008   0.065   0.002   0.040   0.044   1.003   1.238
  -120.94    38.90    1999   0.061   0.016   0.039   0.001   0.040   0.041   1.016   1.213
  -120.94    38.90    2000   0.068   0.001   0.003   0.001   0.037   0.045   1.004   1.159
  -120.94    38.90    2001   0.066   0.016   0.122   0.002   0.039   0.036   0.962   1.242
  -120.94    38.90    2002   0.062   0.015   0.055   0.002   0.039   0.043   1.038   1.253
  -120.94    38.90    2003   0.066   0.000   0.000   0.001   0.037   0.046   1.041   1.191
  -120.94    38.90    2004   0.066   0.015   0.052   0.001   0.037   0.036   0.990   1.196
  -120.94    38.90    2005   0.070   0.012   0.107   0.003   0.039   0.043   1.002   1.276
  -120.94    38.90    2006   0.056   0.000   0.000   0.001   0.039   0.044   1.058   1.198
  -120.94    38.90    2007   0.083   0.006   0.023   0.001   0.037   0.035   1.010   1.197
  -120.94    38.90    2008   0.064   0.000   0.000   0.001   0.038   0.033   0.982   1.119
  -120.94    38.90    2009   0.084   0.000   0.000   0.002   0.039   0.026   0.941   1.092
  -120.94    38.90    2010   0.065   0.000   0.000   0.003   0.043   0.021   0.902   1.034
  -120.94    38.90    2011   0.076   0.006   0.036   0.002   0.044   0.018   0.867   1.049
  -120.94    38.90    2012   0.060   0.000   0.000   0.001   0.042   0.019   0.858   0.980
  -120.94    38.90    2013   0.078   0.006   0.075   0.001   0.040   0.015   0.820   1.035
  -120.94    38.90    2014   0.062   0.000   0.000   0.001   0.039   0.016   0.848   0.966
  -120.94    38.90    2015   0.087   0.032   0.181   0.001   0.038   0.013   0.809   1.161
  -120.94    38.90    2016   0.064   0.000   0.000   0.002   0.041   0.038   0.948   1.092
  -120.94    38.90    2017   0.076   0.007   0.029   0.002   0.041   0.030   0.906   1.091
  -120.94    38.90    2018   0.053   0.000   0.000   0.001   0.039   0.029   0.885   1.007
  -120.94    38.90    2019   0.069   0.000   0.000   0.001   0.035   0.022   0.839   0.965
  -120.94    38.90    2020   0.073   0.000   0.000   0.001   0.034   0.017   0.795   0.920
  -120.94    38.90    2021   0.073   0.000   0.000   0.001   0.037   0.013   0.757   0.882
  -120.94    38.90    2022   0.073   0.000   0.000   0.001   0.038   0.011   0.722   0.845
  -120.94    38.90    2023   0.070   0.000   0.000   0.001   0.038   0.008   0.686   0.803
  -120.94    38.90    2024   0.071   0.000   0.000   0.001   0.039   0.006   0.654   0.772
  -120.94    38.90    2025   0.064   0.009   0.035   0.001   0.038   0.005   0.620   0.772
  -120.94    38.90    2026   0.069   0.000   0.000   0.002   0.038   0.012   0.627   0.748
  -120.94    38.90    2027   0.067   0.010   0.048   0.002   0.040   0.010   0.599   0.775
  -120.94    38.90    2028   0.081   0.202   0.694   0.001   0.038   0.016   0.614   1.645
  -120.94    38.90    2029   0.052   0.019   0.093   0.001   0.038   0.182   1.249   1.634
  -120.94    38.90    2030   0.062   0.000   0.000   0.001   0.034   0.147   1.264   1.509
  -120.94    38.90    2031   0.077   0.001   0.001   0.001   0.033   0.117   1.204   1.434
  -120.94    38.90    2032   0.078   0.017   0.174   0.001   0.036   0.088   1.138   1.532
  -120.94    38.90    2033   0.099   0.007   0.046   0.001   0.041   0.084   1.254   1.533
  -120.94    38.90    2034   0.079   0.000   0.000   0.001   0.047   0.071   1.235   1.433
  -120.94    38.90    2035   0.087   0.000   0.000   0.001   0.045   0.053   1.167   1.354
  -120.94    38.90    2036   0.083   0.022   0.128   0.001   0.046   0.042   1.110   1.432
  -120.94    38.90    2037   0.071   0.000   0.000   0.001   0.043   0.049   1.171   1.335
  -120.94    38.90    2038   0.082   0.000   0.000   0.001   0.041   0.038   1.114   1.276
  -120.94    38.90    2039   0.076   0.002   0.001   0.001   0.042   0.030   1.058   1.210
  -120.94    38.90    2040   0.085   0.005   0.004   0.001   0.042   0.025   1.008   1.171
  -120.94    38.90    2041   0.077   0.014   0.050   0.001   0.041   0.023   0.959   1.166
  -120.94    38.90    2042   0.079   0.014   0.064   0.001   0.041   0.030   0.959   1.188
  -120.94    38.90    2043   0.080   0.012   0.062   0.001   0.040   0.035   0.970   1.200
  -120.94    38.90    2044   0.086   0.016   0.118   0.001   0.041   0.038   0.984   1.285
  -120.94    38.90    2045   0.063   0.013   0.008   0.001   0.042   0.043   1.045   1.214
  -120.94    38.90    2046   0.068   0.010   0.007   0.001   0.037   0.043   0.994   1.159
  -120.94    38.90    2047   0.080   0.004   0.004   0.001   0.036   0.042   0.950   1.117
  -120.94    38.90    2048   0.081   0.012   0.014   0.001   0.037   0.035   0.902   1.081
  -120.94    38.90    2049   0.077   0.013   0.011   0.001   0.037   0.036   0.865   1.040
  -120.94    38.90    2050   0.078   0.002   0.002   0.001   0.037   0.038   0.828   0.984
  -120.94    38.90    2051   0.074   0.012   0.077   0.001   0.037   0.030   0.783   1.014
  -120.94    38.90    2052   0.064   0.015   0.012   0.001   0.035   0.032   0.811   0.970
  -120.94    38.90    2053   0.080   0.020   0.018   0.001   0.034   0.037   0.781   0.973
  -120.94    38.90    2054   0.072   0.003   0.004   0.001   0.035   0.045   0.755   0.915
  -120.94    38.90    2055   0.079   0.024   0.021   0.001   0.034   0.036   0.717   0.911
  -120.94    38.90    2056   0.062   0.010   0.013   0.001   0.035   0.048   0.698   0.867
  -120.94    38.90    2057   0.062   0.008   0.104   0.001   0.033   0.044   0.673   0.926
  -120.94    38.90    2058   0.070   0.011   0.010   0.001   0.032   0.040   0.738   0.903
  -120.94    38.90    2059   0.077   0.011   0.067   0.000   0.031   0.038   0.702   0.927
  -120.94    38.90    2060   0.070   0.012   0.011   0.001   0.032   0.037   0.726   0.889
  -120.94    38.90    2061   0.076   0.000   0.000   0.000   0.031   0.038   0.694   0.840
  -120.94    38.90    2062   0.073   0.017   0.018   0.000   0.031   0.028   0.653   0.819
  -120.94    38.90    2063   0.077   0.000   0.000   0.001   0.031   0.035   0.633   0.777
  -120.94    38.90    2064   0.072   0.005   0.007   0.001   0.033   0.026   0.598   0.743
  -120.94    38.90    2065   0.074   0.038   0.106   0.001   0.033   0.023   0.572   0.847
  -120.94    38.90    2066   0.071   0.000   0.002   0.001   0.033   0.050   0.642   0.799
  -120.94    38.90    2067   0.082   0.256   1.848   0.000   0.031   0.036   0.604   2.859
  -120.94    38.90    2068   0.074   0.236   1.389   0.001   0.035   0.246   2.359   4.341
  -120.94    38.90    2069   0.044   0.011   0.014   0.001   0.035   0.378   3.556   4.038
  -120.94    38.90    2070   0.082   0.000   0.000   0.000   0.029   0.289   3.368   3.769
  -120.94    38.90    2071   0.117   0.012   0.087   0.001   0.036   0.221   3.186   3.660
  -120.94    38.90    2072   0.128   0.023   0.032   0.001   0.047   0.173   3.085   3.490
  -120.94    38.90    2073   0.122   0.022   0.155   0.001   0.057   0.148   2.938   3.442
  -120.94    38.90    2074   0.105   0.000   0.000   0.001   0.061   0.129   2.918   3.213
  -120.94    38.90    2075   0.096   0.001   0.049   0.001   0.060   0.099   2.768   3.074
