      Lon      Lat    Year    VegC LitterC   SoilC     Total
  -120.73    38.98    2089   4.571   1.088   4.798    10.457
  -120.73    38.98    2090   4.658   1.049   4.778    10.485
  -120.73    38.98    2091   4.560   1.115   4.755    10.430
  -120.73    38.98    2092   4.503   1.174   4.736    10.413
  -120.73    38.98    2093   4.566   1.107   4.722    10.395
  -120.73    38.98    2094   4.510   1.093   4.703    10.306
  -120.73    38.98    2095   4.498   1.142   4.686    10.326
  -120.73    38.98    2096   4.572   1.121   4.674    10.367
  -120.73    38.98    2097   4.599   1.069   4.662    10.329
  -120.73    38.98    2098   4.609   1.025   4.648    10.282
  -120.73    38.98    2099   4.673   0.942   4.637    10.251
  -120.73    38.98    2100   4.721   0.921   4.618    10.260
  -120.73    38.94    1950   4.563   1.386   4.746    10.695
  -120.73    38.94    1951   4.650   1.347   4.733    10.730
  -120.73    38.94    1952   4.755   1.316   4.723    10.794
  -120.73    38.94    1953   4.864   1.279   4.714    10.857
  -120.73    38.94    1954   4.940   1.281   4.703    10.924
  -120.73    38.94    1955   5.055   1.256   4.696    11.007
  -120.73    38.94    1956   5.053   1.284   4.687    11.024
  -120.73    38.94    1957   5.049   1.258   4.676    10.983
  -120.73    38.94    1958   5.144   1.271   4.669    11.084
  -120.73    38.94    1959   5.216   1.245   4.652    11.113
  -120.73    38.94    1960   5.306   1.246   4.641    11.192
  -120.73    38.94    1961   5.223   1.315   4.628    11.166
  -120.73    38.94    1962   5.330   1.280   4.618    11.229
  -120.73    38.94    1963   5.438   1.236   4.605    11.279
  -120.73    38.94    1964   4.660   2.074   4.595    11.329
  -120.73    38.94    1965   4.666   1.946   4.604    11.215
  -120.73    38.94    1966   4.855   1.835   4.598    11.288
  -120.73    38.94    1967   4.880   1.846   4.590    11.316
  -120.73    38.94    1968   4.989   1.735   4.593    11.318
  -120.73    38.94    1969   5.161   1.681   4.587    11.428
  -120.73    38.94    1970   5.269   1.646   4.579    11.493
  -120.73    38.94    1971   5.331   1.604   4.568    11.503
  -120.73    38.94    1972   5.430   1.545   4.561    11.536
  -120.73    38.94    1973   5.569   1.553   4.560    11.682
  -120.73    38.94    1974   5.685   1.486   4.548    11.719
  -120.73    38.94    1975   5.823   1.447   4.541    11.811
  -120.73    38.94    1976   5.823   1.524   4.536    11.884
  -120.73    38.94    1977   5.962   1.461   4.532    11.955
  -120.73    38.94    1978   6.058   1.429   4.528    12.015
  -120.73    38.94    1979   6.136   1.389   4.526    12.052
  -120.73    38.94    1980   6.108   1.390   4.521    12.019
  -120.73    38.94    1981   6.245   1.340   4.517    12.102
  -120.73    38.94    1982   6.366   1.314   4.508    12.189
  -120.73    38.94    1983   6.381   1.369   4.500    12.251
  -120.73    38.94    1984   6.408   1.379   4.494    12.282
  -120.73    38.94    1985   6.486   1.384   4.489    12.360
  -120.73    38.94    1986   6.553   1.386   4.483    12.422
  -120.73    38.94    1987   6.705   1.327   4.477    12.509
  -120.73    38.94    1988   6.805   1.303   4.474    12.582
  -120.73    38.94    1989   6.910   1.274   4.471    12.656
  -120.73    38.94    1990   5.179   3.034   4.464    12.677
  -120.73    38.94    1991   5.231   2.896   4.487    12.614
  -120.73    38.94    1992   5.427   2.783   4.497    12.707
  -120.73    38.94    1993   5.468   2.809   4.502    12.778
  -120.73    38.94    1994   5.475   2.782   4.522    12.779
  -120.73    38.94    1995   5.590   2.661   4.530    12.781
  -120.73    38.94    1996   5.673   2.543   4.536    12.752
  -120.73    38.94    1997   5.722   2.479   4.544    12.744
  -120.73    38.94    1998   5.739   2.450   4.546    12.734
  -120.73    38.94    1999   5.796   2.377   4.550    12.723
  -120.73    38.94    2000   5.897   2.274   4.551    12.722
  -120.73    38.94    2001   5.996   2.186   4.550    12.732
  -120.73    38.94    2002   5.972   2.195   4.542    12.710
  -120.73    38.94    2003   6.036   2.135   4.542    12.713
  -120.73    38.94    2004   6.106   2.057   4.535    12.697
  -120.73    38.94    2005   6.154   2.013   4.531    12.698
  -120.73    38.94    2006   6.182   2.018   4.522    12.721
  -120.73    38.94    2007   6.251   1.996   4.516    12.763
  -120.73    38.94    2008   6.303   1.980   4.509    12.792
  -120.73    38.94    2009   6.421   1.913   4.503    12.837
  -120.73    38.94    2010   6.464   1.865   4.494    12.823
  -120.73    38.94    2011   5.473   2.904   4.488    12.866
  -120.73    38.94    2012   5.451   2.740   4.506    12.698
  -120.73    38.94    2013   5.489   2.706   4.508    12.703
  -120.73    38.94    2014   5.555   2.655   4.506    12.715
  -120.73    38.94    2015   5.429   2.790   4.516    12.735
  -120.73    38.94    2016   3.720   4.342   4.532    12.594
  -120.73    38.94    2017   3.885   4.035   4.554    12.474
  -120.73    38.94    2018   2.063   5.821   4.566    12.449
  -120.73    38.94    2019   2.147   5.481   4.615    12.244
  -120.73    38.94    2020   2.441   5.080   4.661    12.182
  -120.73    38.94    2021   2.512   4.928   4.683    12.123
  -120.73    38.94    2022   2.709   4.642   4.728    12.079
  -120.73    38.94    2023   2.864   4.425   4.753    12.042
  -120.73    38.94    2024   2.984   4.271   4.773    12.028
  -120.73    38.94    2025   2.973   4.109   4.783    11.865
  -120.73    38.94    2026   3.074   3.916   4.795    11.786
  -120.73    38.94    2027   3.098   3.725   4.801    11.625
  -120.73    38.94    2028   3.136   3.555   4.807    11.498
  -120.73    38.94    2029   3.191   3.445   4.809    11.446
  -120.73    38.94    2030   3.260   3.277   4.804    11.341
  -120.73    38.94    2031   3.352   3.113   4.797    11.262
  -120.73    38.94    2032   3.420   2.990   4.792    11.202
  -120.73    38.94    2033   3.370   2.938   4.783    11.091
  -120.73    38.94    2034   3.523   2.779   4.774    11.075
  -120.73    38.94    2035   3.599   2.647   4.756    11.003
  -120.73    38.94    2036   3.718   2.525   4.742    10.985
  -120.73    38.94    2037   3.756   2.455   4.723    10.934
  -120.73    38.94    2038   3.831   2.355   4.705    10.891
  -120.73    38.94    2039   3.817   2.300   4.685    10.802
  -120.73    38.94    2040   3.932   2.213   4.669    10.813
  -120.73    38.94    2041   3.980   2.206   4.652    10.838
  -120.73    38.94    2042   4.130   2.100   4.636    10.866
  -120.73    38.94    2043   4.160   2.043   4.614    10.817
  -120.73    38.94    2044   4.193   1.929   4.593    10.716
  -120.73    38.94    2045   4.308   1.824   4.572    10.704
  -120.73    38.94    2046   4.340   1.763   4.546    10.648
  -120.73    38.94    2047   4.424   1.670   4.526    10.619
  -120.73    38.94    2048   4.466   1.573   4.499    10.538
  -120.73    38.94    2049   4.590   1.483   4.473    10.546
  -120.73    38.94    2050   4.705   1.414   4.451    10.570
  -120.73    38.94    2051   4.737   1.339   4.425    10.501
  -120.73    38.94    2052   4.813   1.296   4.405    10.514
  -120.73    38.94    2053   4.944   1.236   4.379    10.560
  -120.73    38.94    2054   5.050   1.187   4.359    10.596
  -120.73    38.94    2055   5.096   1.134   4.334    10.564
  -120.73    38.94    2056   5.143   1.134   4.322    10.599
  -120.73    38.94    2057   5.166   1.084   4.292    10.542
  -120.73    38.94    2058   5.255   1.049   4.277    10.580
  -120.73    38.94    2059   5.291   1.037   4.249    10.577
  -120.73    38.94    2060   5.354   1.002   4.229    10.585
  -120.73    38.94    2061   5.363   1.018   4.207    10.588
  -120.73    38.94    2062   5.424   1.008   4.195    10.628
  -120.73    38.94    2063   5.471   0.991   4.173    10.635
  -120.73    38.94    2064   5.514   0.949   4.150    10.613
  -120.73    38.94    2065   5.466   1.022   4.132    10.620
  -120.73    38.94    2066   5.383   1.175   4.115    10.674
  -120.73    38.94    2067   5.387   1.164   4.104    10.654
  -120.73    38.94    2068   5.403   1.094   4.087    10.583
  -120.73    38.94    2069   5.523   1.024   4.079    10.626
  -120.73    38.94    2070   5.601   0.976   4.057    10.634
  -120.73    38.94    2071   5.649   0.946   4.042    10.637
  -120.73    38.94    2072   5.649   0.944   4.024    10.618
  -120.73    38.94    2073   5.663   0.926   4.008    10.598
  -120.73    38.94    2074   5.691   0.871   3.990    10.552
  -120.73    38.94    2075   5.773   0.806   3.972    10.552
  -120.73    38.94    2076   4.873   1.697   3.951    10.521
  -120.73    38.94    2077   3.163   3.320   3.960    10.443
  -120.73    38.94    2078   3.289   3.064   3.989    10.342
  -120.73    38.94    2079   3.441   2.866   4.004    10.311
  -120.73    38.94    2080   3.528   2.678   4.029    10.235
  -120.73    38.94    2081   3.627   2.505   4.051    10.183
  -120.73    38.94    2082   3.724   2.344   4.063    10.131
  -120.73    38.94    2083   3.788   2.217   4.075    10.080
  -120.73    38.94    2084   3.843   2.111   4.081    10.035
  -120.73    38.94    2085   3.883   2.053   4.089    10.025
  -120.73    38.94    2086   3.925   1.938   4.094     9.957
  -120.73    38.94    2087   3.943   1.838   4.091     9.872
  -120.73    38.94    2088   4.018   1.686   4.083     9.787
  -120.73    38.94    2089   3.930   1.692   4.072     9.694
  -120.73    38.94    2090   4.028   1.597   4.064     9.690
  -120.73    38.94    2091   4.047   1.531   4.055     9.633
  -120.73    38.94    2092   4.103   1.460   4.049     9.612
  -120.73    38.94    2093   4.149   1.406   4.046     9.601
  -120.73    38.94    2094   4.163   1.321   4.038     9.522
  -120.73    38.94    2095   4.261   1.227   4.025     9.513
  -120.73    38.94    2096   4.271   1.244   4.020     9.535
  -120.73    38.94    2097   4.272   1.199   4.011     9.482
  -120.73    38.94    2098   4.267   1.185   3.997     9.449
  -120.73    38.94    2099   4.336   1.095   3.985     9.416
  -120.73    38.94    2100   4.432   1.021   3.974     9.427
  -120.73    38.90    1950   2.451   3.252   4.970    10.673
  -120.73    38.90    1951   2.536   3.149   4.959    10.644
  -120.73    38.90    1952   2.689   2.994   4.955    10.639
  -120.73    38.90    1953   2.823   2.892   4.949    10.665
  -120.73    38.90    1954   2.983   2.761   4.940    10.684
  -120.73    38.90    1955   3.117   2.709   4.933    10.758
  -120.73    38.90    1956   3.170   2.647   4.922    10.739
  -120.73    38.90    1957   3.180   2.576   4.911    10.667
  -120.73    38.90    1958   3.250   2.569   4.907    10.726
  -120.73    38.90    1959   3.298   2.493   4.893    10.685
  -120.73    38.90    1960   3.362   2.470   4.883    10.714
  -120.73    38.90    1961   2.801   2.953   4.870    10.624
  -120.73    38.90    1962   2.874   2.752   4.883    10.509
  -120.73    38.90    1963   2.055   3.586   4.869    10.510
  -120.73    38.90    1964   2.085   3.434   4.882    10.402
  -120.73    38.90    1965   2.219   3.257   4.890    10.366
  -120.73    38.90    1966   2.309   3.170   4.883    10.363
  -120.73    38.90    1967   2.459   3.019   4.892    10.371
  -120.73    38.90    1968   2.603   2.911   4.879    10.393
  -120.73    38.90    1969   2.817   2.797   4.876    10.489
  -120.73    38.90    1970   2.861   2.767   4.870    10.498
  -120.73    38.90    1971   2.938   2.654   4.859    10.451
  -120.73    38.90    1972   3.009   2.560   4.851    10.420
  -120.73    38.90    1973   3.170   2.499   4.848    10.517
  -120.73    38.90    1974   3.215   2.443   4.836    10.493
  -120.73    38.90    1975   3.168   2.502   4.830    10.500
  -120.73    38.90    1976   3.232   2.448   4.826    10.506
  -120.73    38.90    1977   3.364   2.359   4.818    10.541
  -120.73    38.90    1978   3.435   2.309   4.811    10.554
  -120.73    38.90    1979   3.482   2.259   4.805    10.546
  -120.73    38.90    1980   3.481   2.188   4.796    10.465
  -120.73    38.90    1981   3.549   2.175   4.786    10.510
  -120.73    38.90    1982   3.601   2.189   4.772    10.562
  -120.73    38.90    1983   3.674   2.118   4.761    10.553
  -120.73    38.90    1984   3.722   2.060   4.748    10.530
  -120.73    38.90    1985   3.772   2.057   4.736    10.566
  -120.73    38.90    1986   3.876   1.993   4.723    10.592
  -120.73    38.90    1987   3.894   2.034   4.709    10.637
  -120.73    38.90    1988   3.921   2.051   4.699    10.672
  -120.73    38.90    1989   3.307   2.707   4.690    10.704
  -120.73    38.90    1990   2.701   3.147   4.703    10.551
  -120.73    38.90    1991   2.835   2.915   4.721    10.471
  -120.73    38.90    1992   3.035   2.795   4.716    10.546
  -120.73    38.90    1993   3.156   2.702   4.722    10.580
  -120.73    38.90    1994   3.298   2.502   4.728    10.527
  -120.73    38.90    1995   3.436   2.370   4.719    10.524
  -120.73    38.90    1996   3.558   2.240   4.708    10.506
  -120.73    38.90    1997   3.684   2.138   4.697    10.519
  -120.73    38.90    1998   3.760   2.077   4.685    10.522
  -120.73    38.90    1999   3.879   1.974   4.672    10.525
  -120.73    38.90    2000   3.918   1.972   4.659    10.549
  -120.73    38.90    2001   4.001   1.929   4.645    10.575
  -120.73    38.90    2002   4.087   1.846   4.627    10.561
  -120.73    38.90    2003   4.065   1.889   4.618    10.571
  -120.73    38.90    2004   4.162   1.791   4.603    10.556
  -120.73    38.90    2005   4.254   1.721   4.592    10.567
  -120.73    38.90    2006   4.375   1.647   4.574    10.596
  -120.73    38.90    2007   4.493   1.592   4.560    10.645
  -120.73    38.90    2008   4.580   1.551   4.543    10.674
  -120.73    38.90    2009   4.695   1.506   4.530    10.731
  -120.73    38.90    2010   4.725   1.484   4.510    10.719
  -120.73    38.90    2011   4.828   1.435   4.495    10.759
  -120.73    38.90    2012   4.863   1.391   4.472    10.725
  -120.73    38.90    2013   4.858   1.429   4.453    10.741
  -120.73    38.90    2014   4.980   1.355   4.438    10.772
  -120.73    38.90    2015   5.086   1.323   4.420    10.829
  -120.73    38.90    2016   5.099   1.335   4.403    10.837
  -120.73    38.90    2017   5.186   1.271   4.385    10.843
  -120.73    38.90    2018   5.265   1.234   4.365    10.865
  -120.73    38.90    2019   5.340   1.185   4.343    10.868
  -120.73    38.90    2020   5.417   1.149   4.325    10.891
  -120.73    38.90    2021   5.426   1.134   4.308    10.868
  -120.73    38.90    2022   5.528   1.096   4.293    10.916
  -120.73    38.90    2023   5.573   1.072   4.278    10.922
  -120.73    38.90    2024   5.674   1.078   4.263    11.015
  -120.73    38.90    2025   5.632   1.091   4.238    10.962
  -120.73    38.90    2026   5.763   1.019   4.222    11.003
  -120.73    38.90    2027   5.749   1.037   4.197    10.983
  -120.73    38.90    2028   5.815   0.982   4.178    10.975
  -120.73    38.90    2029   5.926   0.942   4.161    11.029
  -120.73    38.90    2030   5.992   0.906   4.141    11.039
  -120.73    38.90    2031   6.083   0.870   4.120    11.074
  -120.73    38.90    2032   6.124   0.893   4.103    11.120
  -120.73    38.90    2033   6.186   0.858   4.085    11.129
  -120.73    38.90    2034   6.315   0.831   4.072    11.218
  -120.73    38.90    2035   6.367   0.808   4.054    11.229
  -120.73    38.90    2036   6.496   0.766   4.045    11.307
  -120.73    38.90    2037   6.565   0.767   4.028    11.361
  -120.73    38.90    2038   6.616   0.793   4.013    11.422
  -120.73    38.90    2039   6.575   0.849   3.997    11.421
  -120.73    38.90    2040   6.697   0.823   3.991    11.511
  -120.73    38.90    2041   6.815   0.803   3.979    11.597
  -120.73    38.90    2042   5.833   1.892   3.973    11.698
  -120.73    38.90    2043   5.782   1.812   3.995    11.589
  -120.73    38.90    2044   5.914   1.666   3.999    11.580
  -120.73    38.90    2045   6.032   1.611   3.991    11.634
  -120.73    38.90    2046   6.163   1.483   3.999    11.645
  -120.73    38.90    2047   6.285   1.410   3.997    11.691
  -120.73    38.90    2048   4.695   2.975   3.992    11.663
  -120.73    38.90    2049   4.815   2.722   4.019    11.556
  -120.73    38.90    2050   4.991   2.549   4.031    11.571
  -120.73    38.90    2051   4.942   2.526   4.036    11.503
  -120.73    38.90    2052   5.017   2.421   4.058    11.497
  -120.73    38.90    2053   5.106   2.382   4.063    11.551
  -120.73    38.90    2054   5.238   2.246   4.075    11.559
  -120.73    38.90    2055   5.328   2.104   4.084    11.516
  -120.73    38.90    2056   5.393   2.023   4.092    11.508
  -120.73    38.90    2057   5.438   1.894   4.087    11.418
  -120.73    38.90    2058   5.539   1.787   4.088    11.414
  -120.73    38.90    2059   5.536   1.779   4.081    11.396
  -120.73    38.90    2060   5.521   1.766   4.075    11.362
  -120.73    38.90    2061   5.612   1.666   4.072    11.349
  -120.73    38.90    2062   5.688   1.595   4.067    11.350
  -120.73    38.90    2063   5.756   1.522   4.058    11.336
  -120.73    38.90    2064   5.822   1.437   4.047    11.306
  -120.73    38.90    2065   5.799   1.456   4.034    11.289
  -120.73    38.90    2066   5.814   1.492   4.029    11.334
  -120.73    38.90    2067   5.818   1.435   4.018    11.271
  -120.73    38.90    2068   5.797   1.387   4.006    11.191
  -120.73    38.90    2069   5.898   1.318   3.999    11.215
  -120.73    38.90    2070   6.001   1.239   3.983    11.223
  -120.73    38.90    2071   5.428   1.822   3.969    11.219
  -120.73    38.90    2072   5.431   1.666   3.985    11.082
  -120.73    38.90    2073   5.580   1.531   3.985    11.096
  -120.73    38.90    2074   5.628   1.473   3.974    11.075
  -120.73    38.90    2075   5.716   1.392   3.973    11.081
  -120.73    38.90    2076   5.685   1.412   3.964    11.061
  -120.73    38.90    2077   5.827   1.312   3.959    11.098
  -120.73    38.90    2078   5.956   1.227   3.952    11.134
  -120.73    38.90    2079   5.911   1.251   3.946    11.108
  -120.73    38.90    2080   5.968   1.170   3.941    11.079
  -120.73    38.90    2081   6.061   1.090   3.930    11.081
  -120.73    38.90    2082   6.144   1.030   3.911    11.085
  -120.73    38.90    2083   6.192   1.011   3.896    11.099
  -120.73    38.90    2084   6.261   0.965   3.882    11.108
  -120.73    38.90    2085   6.262   0.995   3.878    11.134
  -120.73    38.90    2086   6.277   0.957   3.868    11.102
  -120.73    38.90    2087   6.138   1.088   3.854    11.079
  -120.73    38.90    2088   6.162   1.045   3.839    11.046
  -120.73    38.90    2089   6.163   0.989   3.825    10.976
  -120.73    38.90    2090   6.141   1.052   3.812    11.005
  -120.73    38.90    2091   6.142   1.035   3.801    10.977
  -120.73    38.90    2092   6.210   0.974   3.794    10.978
  -120.73    38.90    2093   6.290   0.919   3.790    10.999
  -120.73    38.90    2094   6.270   0.888   3.780    10.938
  -120.73    38.90    2095   6.149   1.048   3.768    10.965
  -120.73    38.90    2096   4.563   2.685   3.763    11.011
  -120.73    38.90    2097   4.600   2.432   3.792    10.825
  -120.73    38.90    2098   4.713   2.236   3.803    10.752
  -120.73    38.90    2099   4.761   2.101   3.808    10.671
  -120.73    38.90    2100   4.834   1.963   3.822    10.619
  -120.73    38.85    1950   6.336   1.717   4.409    12.461
  -120.73    38.85    1951   6.441   1.632   4.398    12.471
  -120.73    38.85    1952   6.533   1.607   4.385    12.525
  -120.73    38.85    1953   6.647   1.552   4.378    12.577
  -120.73    38.85    1954   6.773   1.491   4.370    12.634
  -120.73    38.85    1955   6.850   1.468   4.366    12.684
  -120.73    38.85    1956   6.912   1.417   4.355    12.685
  -120.73    38.85    1957   6.950   1.354   4.348    12.653
  -120.73    38.85    1958   7.096   1.327   4.342    12.764
  -120.73    38.85    1959   7.063   1.360   4.335    12.758
  -120.73    38.85    1960   7.025   1.456   4.330    12.811
  -120.73    38.85    1961   7.008   1.412   4.325    12.745
  -120.73    38.85    1962   6.420   2.075   4.321    12.816
  -120.73    38.85    1963   6.454   1.920   4.338    12.712
  -120.73    38.85    1964   6.586   1.821   4.341    12.748
  -120.73    38.85    1965   6.439   1.919   4.337    12.695
  -120.73    38.85    1966   6.551   1.858   4.350    12.759
  -120.73    38.85    1967   6.571   1.862   4.352    12.784
  -120.73    38.85    1968   6.584   1.912   4.351    12.848
  -120.73    38.85    1969   4.627   3.563   4.360    12.550
  -120.73    38.85    1970   4.539   3.623   4.381    12.543
  -120.73    38.85    1971   4.529   3.539   4.394    12.462
  -120.73    38.85    1972   4.645   3.366   4.414    12.425
  -120.73    38.85    1973   4.791   3.263   4.428    12.482
  -120.73    38.85    1974   3.751   4.010   4.445    12.206
  -120.73    38.85    1975   3.918   3.786   4.464    12.168
  -120.73    38.85    1976   3.998   3.701   4.468    12.167
  -120.73    38.85    1977   2.378   5.315   4.483    12.176
  -120.73    38.85    1978   2.479   5.026   4.527    12.032
  -120.73    38.85    1979   2.634   4.766   4.556    11.956
  -120.73    38.85    1980   2.687   4.550   4.575    11.812
  -120.73    38.85    1981   2.882   4.319   4.599    11.800
  -120.73    38.85    1982   3.073   4.132   4.609    11.814
  -120.73    38.85    1983   3.195   3.964   4.621    11.780
  -120.73    38.85    1984   3.286   3.778   4.633    11.697
  -120.73    38.85    1985   3.395   3.638   4.642    11.675
  -120.73    38.85    1986   3.310   3.660   4.649    11.618
  -120.73    38.85    1987   3.416   3.509   4.658    11.583
  -120.73    38.85    1988   3.432   3.391   4.667    11.489
  -120.73    38.85    1989   3.461   3.305   4.675    11.441
  -120.73    38.85    1990   3.527   3.164   4.675    11.366
  -120.73    38.85    1991   3.668   3.049   4.673    11.390
  -120.73    38.85    1992   3.779   2.999   4.670    11.448
  -120.73    38.85    1993   3.944   2.881   4.668    11.493
  -120.73    38.85    1994   3.929   2.825   4.661    11.415
  -120.73    38.85    1995   3.885   2.789   4.653    11.327
  -120.73    38.85    1996   3.386   3.220   4.642    11.248
  -120.73    38.85    1997   3.274   3.107   4.656    11.036
  -120.73    38.85    1998   3.321   3.030   4.648    10.999
  -120.73    38.85    1999   3.415   2.913   4.636    10.964
  -120.73    38.85    2000   3.518   2.772   4.638    10.928
  -120.73    38.85    2001   3.670   2.618   4.633    10.920
  -120.73    38.85    2002   3.748   2.492   4.618    10.857
  -120.73    38.85    2003   3.825   2.407   4.609    10.841
  -120.73    38.85    2004   3.901   2.311   4.594    10.807
  -120.73    38.85    2005   3.661   2.528   4.581    10.771
  -120.73    38.85    2006   3.729   2.346   4.585    10.660
  -120.73    38.85    2007   3.903   2.208   4.570    10.681
  -120.73    38.85    2008   3.937   2.193   4.551    10.682
  -120.73    38.85    2009   3.965   2.140   4.542    10.647
  -120.73    38.85    2010   4.031   2.048   4.528    10.607
  -120.73    38.85    2011   4.187   1.941   4.515    10.643
  -120.73    38.85    2012   4.250   1.869   4.491    10.610
  -120.73    38.85    2013   4.358   1.777   4.474    10.610
  -120.73    38.85    2014   4.429   1.723   4.457    10.609
  -120.73    38.85    2015   4.556   1.653   4.442    10.651
  -120.73    38.85    2016   4.559   1.662   4.421    10.642
  -120.73    38.85    2017   4.637   1.591   4.400    10.628
  -120.73    38.85    2018   4.744   1.497   4.376    10.617
  -120.73    38.85    2019   4.747   1.506   4.353    10.606
  -120.73    38.85    2020   4.828   1.433   4.337    10.599
  -120.73    38.85    2021   4.836   1.375   4.319    10.530
  -120.73    38.85    2022   4.913   1.332   4.302    10.548
  -120.73    38.85    2023   4.872   1.356   4.282    10.509
  -120.73    38.85    2024   4.776   1.544   4.265    10.585
  -120.73    38.85    2025   4.822   1.481   4.243    10.546
  -120.73    38.85    2026   4.913   1.410   4.229    10.552
  -120.73    38.85    2027   4.403   1.882   4.210    10.494
  -120.73    38.85    2028   4.438   1.700   4.213    10.352
  -120.73    38.85    2029   4.610   1.588   4.201    10.400
  -120.73    38.85    2030   4.635   1.581   4.185    10.401
  -120.73    38.85    2031   4.772   1.446   4.181    10.399
  -120.73    38.85    2032   4.837   1.437   4.167    10.442
  -120.73    38.85    2033   4.868   1.412   4.160    10.440
  -120.73    38.85    2034   5.002   1.346   4.151    10.499
  -120.73    38.85    2035   5.012   1.338   4.139    10.489
  -120.73    38.85    2036   5.130   1.256   4.128    10.514
  -120.73    38.85    2037   5.170   1.243   4.111    10.524
  -120.73    38.85    2038   5.267   1.181   4.097    10.544
  -120.73    38.85    2039   5.291   1.141   4.083    10.515
  -120.73    38.85    2040   5.420   1.082   4.072    10.574
  -120.73    38.85    2041   4.246   2.341   4.058    10.645
  -120.73    38.85    2042   4.352   2.160   4.073    10.586
  -120.73    38.85    2043   4.521   1.997   4.077    10.595
  -120.73    38.85    2044   4.523   1.947   4.075    10.545
  -120.73    38.85    2045   4.660   1.804   4.087    10.551
  -120.73    38.85    2046   2.776   3.697   4.084    10.556
  -120.73    38.85    2047   2.846   3.447   4.115    10.407
  -120.73    38.85    2048   2.974   3.191   4.133    10.297
  -120.73    38.85    2049   3.000   3.141   4.138    10.279
  -120.73    38.85    2050   3.134   2.939   4.157    10.229
  -120.73    38.85    2051   3.197   2.767   4.165    10.129
  -120.73    38.85    2052   3.280   2.630   4.174    10.084
  -120.73    38.85    2053   3.415   2.479   4.179    10.073
  -120.73    38.85    2054   3.429   2.430   4.180    10.039
  -120.73    38.85    2055   3.515   2.279   4.179     9.974
  -120.73    38.85    2056   3.572   2.188   4.179     9.939
  -120.73    38.85    2057   3.542   2.119   4.165     9.826
  -120.73    38.85    2058   3.621   2.005   4.158     9.784
  -120.73    38.85    2059   3.157   2.438   4.147     9.742
  -120.73    38.85    2060   3.225   2.180   4.160     9.565
  -120.73    38.85    2061   3.394   2.013   4.154     9.562
  -120.73    38.85    2062   3.471   1.942   4.142     9.555
  -120.73    38.85    2063   3.558   1.834   4.141     9.534
  -120.73    38.85    2064   3.663   1.722   4.133     9.518
  -120.73    38.85    2065   3.754   1.612   4.119     9.484
  -120.73    38.85    2066   3.874   1.530   4.108     9.512
  -120.73    38.85    2067   3.833   1.512   4.094     9.439
  -120.73    38.85    2068   3.872   1.395   4.076     9.344
  -120.73    38.85    2069   3.986   1.313   4.061     9.359
  -120.73    38.85    2070   4.015   1.298   4.035     9.349
  -120.73    38.85    2071   4.081   1.238   4.019     9.339
  -120.73    38.85    2072   4.130   1.185   4.003     9.318
  -120.73    38.85    2073   4.162   1.151   3.989     9.301
  -120.73    38.85    2074   4.178   1.101   3.968     9.246
  -120.73    38.85    2075   4.242   1.041   3.948     9.231
  -120.73    38.85    2076   4.286   0.985   3.927     9.197
  -120.73    38.85    2077   4.370   0.966   3.908     9.243
  -120.73    38.85    2078   4.444   0.956   3.895     9.295
  -120.73    38.85    2079   4.446   0.945   3.884     9.275
  -120.73    38.85    2080   4.493   0.900   3.874     9.267
  -120.73    38.85    2081   4.519   0.902   3.862     9.282
  -120.73    38.85    2082   4.571   0.876   3.845     9.292
  -120.73    38.85    2083   4.590   0.882   3.831     9.303
  -120.73    38.85    2084   4.653   0.840   3.818     9.311
  -120.73    38.85    2085   4.657   0.881   3.812     9.350
  -120.73    38.85    2086   4.643   0.874   3.802     9.319
  -120.73    38.85    2087   4.681   0.822   3.788     9.290
  -120.73    38.85    2088   4.712   0.787   3.770     9.269
  -120.73    38.85    2089   4.665   0.792   3.754     9.212
  -120.73    38.85    2090   4.711   0.806   3.739     9.255
  -120.73    38.85    2091   3.617   1.898   3.727     9.242
  -120.73    38.85    2092   3.607   1.786   3.745     9.138
  -120.73    38.85    2093   3.761   1.660   3.750     9.171
  -120.73    38.85    2094   3.751   1.605   3.749     9.105
  -120.73    38.85    2095   3.820   1.548   3.758     9.126
  -120.73    38.85    2096   3.855   1.567   3.765     9.187
  -120.73    38.85    2097   3.883   1.488   3.772     9.143
  -120.73    38.85    2098   3.928   1.388   3.775     9.091
  -120.73    38.85    2099   3.994   1.303   3.776     9.073
  -120.73    38.85    2100   3.975   1.319   3.773     9.068
  -120.73    38.81    1950   5.003   2.802   4.256    12.061
  -120.73    38.81    1951   5.128   2.658   4.260    12.046
  -120.73    38.81    1952   5.247   2.537   4.261    12.045
  -120.73    38.81    1953   5.075   2.721   4.266    12.063
  -120.73    38.81    1954   5.195   2.594   4.268    12.058
  -120.73    38.81    1955   5.245   2.535   4.274    12.054
  -120.73    38.81    1956   5.307   2.427   4.275    12.009
  -120.73    38.81    1957   5.330   2.328   4.276    11.934
  -120.73    38.81    1958   5.455   2.262   4.277    11.994
  -120.73    38.81    1959   4.358   3.281   4.275    11.914
  -120.73    38.81    1960   4.460   3.067   4.295    11.822
  -120.73    38.81    1961   4.469   2.962   4.301    11.732
  -120.73    38.81    1962   4.570   2.882   4.304    11.756
  -120.73    38.81    1963   4.666   2.757   4.319    11.742
  -120.73    38.81    1964   4.768   2.637   4.328    11.733
  -120.73    38.81    1965   4.746   2.575   4.337    11.658
