      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -121.06    38.85    1989  29.069  24.097  12.636   7.922   5.536   1.975   0.305   0.011   0.677  14.038  21.182  19.172
  -121.06    38.85    1990  26.265  22.561   2.582   0.000   0.000   0.000   0.000   0.000   0.000   0.021   0.444   1.724
  -121.06    38.85    1991   4.676   3.300   0.072   0.000   0.000   0.000   0.000   0.000   0.000   2.799   5.471   8.177
  -121.06    38.85    1992  22.115  20.056   1.849   1.335   1.190   0.458   0.047   0.000   0.000   1.634   3.623   8.719
  -121.06    38.85    1993  29.938  31.376  26.279  19.052  16.159  10.848   5.487   2.203   1.116   1.258   6.845  15.035
  -121.06    38.85    1994  22.273  19.108   7.667   6.684   8.471   6.514   4.274   2.822   1.806   1.291   1.701   6.537
  -121.06    38.85    1995  20.260  15.120   4.188   5.308   6.130   4.805   2.616   0.309   0.000   0.000   0.002   3.831
  -121.06    38.85    1996  27.666  28.682  25.714  22.444  25.896  18.586   6.785   2.401   1.078   2.456  15.654  22.560
  -121.06    38.85    1997  25.071  20.321   6.576   6.298   6.478   4.441   3.204   2.379   1.649   2.780  11.830  17.056
  -121.06    38.85    1998  18.032  16.698   8.035   3.220   3.727   3.573   1.748   0.342   0.019   0.158   6.376  13.678
  -121.06    38.85    1999  23.701  24.282  22.559  19.430  12.914   4.908   2.532   1.478   0.817   0.970   3.726   6.533
  -121.06    38.85    2000  14.818  12.574   4.773   5.130   6.501   6.404   4.797   3.074   1.943   6.401   7.507   7.396
  -121.06    38.85    2001  18.310  20.959   8.343   3.542   3.593   1.382   0.121   0.000   0.001   0.058   3.514  11.848
  -121.06    38.85    2002  21.839  22.333   8.745   5.570   6.036   4.022   0.919   0.021   0.000   0.000   0.039   9.871
  -121.06    38.85    2003  24.409  20.332  10.076   9.878  11.759   5.318   0.862   0.001   0.000   0.000   0.092   5.846
  -121.06    38.85    2004  23.494  24.570  10.380   4.222   2.573   0.428   0.008   0.000   0.000  10.730  16.669  19.204
  -121.06    38.85    2005  22.707  23.084   9.297   8.177   9.946   8.963   5.461   1.536   0.439   0.750   2.299  14.690
  -121.06    38.85    2006  18.871  13.746   3.619   3.072   3.701   2.047   0.594   0.017   0.000   0.000   0.323   3.211
  -121.06    38.85    2007  17.639  26.938  13.779   9.247   8.205   1.674   0.010   0.000   0.001   1.109   3.734   7.011
  -121.06    38.85    2008  21.552  28.379  12.077   4.722   3.005   0.444   0.006   0.000   0.000   0.019   0.020   2.934
  -121.06    38.85    2009  15.305  22.744  16.636  13.932  12.326   4.677   0.534   0.001   0.000   1.419   4.494  12.342
  -121.06    38.85    2010  19.792  16.188   4.986   3.643   4.450   2.940   0.949   0.029   0.002   4.044  16.330  13.681
  -121.06    38.85    2011  22.191  20.317   6.839   2.274   2.547   2.394   1.338   0.258   0.000   0.155   0.617   0.610
  -121.06    38.85    2012   6.132   8.942   1.332   1.168   1.289   0.434   0.026   0.000   0.000   0.651  13.384  14.709
  -121.06    38.85    2013  25.083  21.261   7.067   4.179   3.042   1.094   0.069   0.000   0.002   0.011   0.647   1.375
  -121.06    38.85    2014   1.567   5.110   4.530   5.547   4.134   0.975   0.011   0.000   0.075   2.733   9.502  16.613
  -121.06    38.85    2015  21.108   6.152   1.010   1.208   1.113   0.383   0.016   0.000   0.000   0.008   0.323   5.986
  -121.06    38.85    2016  21.437  10.287   0.920   1.247   1.179   0.655   0.084   0.000   0.000  14.901  22.593  17.515
  -121.06    38.85    2017  23.554  18.079   4.179   3.750   4.534   2.501   0.991   0.104   0.007   0.027   7.352  19.032
  -121.06    38.85    2018  21.437   9.893   1.963   2.338   2.458   1.307   0.222   0.000   0.000   0.000   6.143  16.996
  -121.06    38.85    2019  27.356  23.547  16.034   5.473   7.090   7.338   3.311   0.418   0.008   0.034   0.994   3.465
  -121.06    38.85    2020  13.338   9.997   1.775   3.428   3.706   1.693   0.266   0.000   0.000   0.000   1.660   8.338
  -121.06    38.85    2021  27.128  28.176  16.128  13.926   8.606   1.615   0.006   0.000   0.001  33.582  32.574  22.399
  -121.06    38.81    1979  22.654  31.213  19.806  12.178  10.410   4.797   1.090   0.062   0.001   3.192  10.542  20.470
  -121.06    38.81    1980  27.861  13.076   6.605   7.662   7.098   4.180   1.654   0.173   0.000   0.034   0.139   0.356
  -121.06    38.81    1981   8.351   8.611   5.224   7.006   5.503   2.756   0.581   0.006   0.037   2.846  16.012  15.805
  -121.06    38.81    1982  32.302  31.319  14.268  14.011  15.054   7.195   2.969   0.558   0.920  15.365  24.497  22.140
  -121.06    38.81    1983  27.084  15.733   3.990   4.800   5.809   3.245   1.350   0.328   0.193   0.985  12.634  15.718
  -121.06    38.81    1984  29.295  18.396   3.726   2.680   2.791   1.417   0.383   0.008   0.001   2.043  14.187  21.816
  -121.06    38.81    1985  28.359  21.778   7.144   5.088   4.134   1.822   0.214   0.000   0.025   0.509  11.433  25.409
  -121.06    38.81    1986  28.043   8.582   5.256   6.305   5.850   3.403   0.696   0.007   1.541   4.622   3.597   3.765
  -121.06    38.81    1987  12.463  16.889  10.292  10.645   5.866   1.320   0.052   0.000   0.000   0.148   2.732   7.768
  -121.06    38.81    1988  23.969  15.752   6.266   7.646   7.419   3.177   0.422   0.000   0.001   0.000   5.002  16.430
  -121.06    38.81    1989  30.775  26.703  18.055  15.711  11.235   4.715   0.988   0.010   0.331   7.248  15.277  15.178
  -121.06    38.81    1990  25.224  24.419   6.940   4.308   4.988   4.687   1.613   0.213   0.000   0.030   0.357   1.426
  -121.06    38.81    1991   3.707   2.873   1.829   2.803   2.505   1.382   0.327   0.004   0.000   1.968   4.227   5.705
  -121.06    38.81    1992  16.181  16.447   3.242   3.116   2.865   1.201   0.291   0.001   0.000   1.048   2.272   6.598
  -121.06    38.81    1993  27.269  27.649  10.085   5.045   4.974   3.547   1.214   0.087   0.000   0.126   2.460   7.531
  -121.06    38.81    1994  16.640  16.775   2.449   0.000   0.000   0.000   0.000   0.000   0.000   0.000   0.773   3.934
  -121.06    38.81    1995  21.602  17.048   2.559   3.090   3.785   3.059   1.726   0.323   0.008   0.000   0.001   5.761
  -121.06    38.81    1996  26.872  21.752   7.548   7.345   8.679   7.295   3.125   0.560   0.006   0.674   7.724  20.236
  -121.06    38.81    1997  31.085  27.265   6.195   4.416   3.814   1.657   0.201   0.000   0.000   0.498   7.800  19.685
  -121.06    38.81    1998  23.593  24.358  19.270  16.757  18.916  15.955   8.553   3.187   1.062   1.124   7.134  13.902
  -121.06    38.81    1999  24.985  24.788  14.400   6.491   6.876   4.325   2.342   1.434   0.923   0.798   2.337   4.167
  -121.06    38.81    2000  15.067  16.132   5.360   4.916   5.386   3.870   1.294   0.106   0.000   3.707   7.397   7.715
  -121.06    38.81    2001  23.291  31.296  13.807   7.219   7.022   2.836   0.576   0.010   0.000   0.093   4.586  15.078
  -121.06    38.81    2002  28.697  27.979   9.634   5.236   5.849   3.797   1.207   0.081   0.000   0.000   0.027  10.659
  -121.06    38.81    2003  27.831  19.312   5.801   4.989   6.085   3.624   1.159   0.094   0.000   0.000   0.126   6.644
  -121.06    38.81    2004  24.479  28.366   9.069   3.102   2.135   0.590   0.023   0.000   0.000   6.054  13.657  19.866
  -121.06    38.81    2005  27.336  25.871   7.401   6.109   7.315   6.825   4.550   1.400   0.145   0.143   0.968  14.286
  -121.06    38.81    2006  22.952  13.886   1.121   0.731   0.980   0.655   0.332   0.051   0.115   0.357   0.356   3.249
  -121.06    38.81    2007  14.501  23.061   7.270   1.857   1.891   0.683   0.082   0.000   0.000   0.477   2.347   4.197
  -121.06    38.81    2008  21.042  30.569   8.789   2.537   1.720   0.421   0.006   0.000   0.000   0.018   0.036   1.493
  -121.06    38.81    2009  12.279  23.934  15.251  10.777   9.512   4.008   0.867   0.015   0.000   2.080   3.464   8.738
  -121.06    38.81    2010  22.213  16.122   1.620   0.031   0.042   0.048   0.136   0.113   0.211   7.018  12.972  13.748
  -121.06    38.81    2011  26.494  22.676   6.324   1.150   1.124   0.661   0.115   0.000   0.000   0.190   0.659   0.648
  -121.06    38.81    2012   5.604   6.103   1.184   1.584   1.664   0.722   0.174   0.003   0.000   0.370  12.997  14.524
  -121.06    38.81    2013  30.513  24.882   5.929   2.657   1.578   0.584   0.097   0.000   0.001   0.007   0.530   1.124
  -121.06    38.81    2014   1.494   3.549   3.029   3.731   2.947   1.079   0.143   0.000   0.050   1.548   5.735  14.451
  -121.06    38.81    2015  26.072   8.412   2.652   3.158   2.754   1.256   0.246   0.000   0.000   0.023   0.317   4.232
  -121.06    38.81    2016  23.634  11.328   2.117   2.942   2.772   1.686   0.505   0.022   0.001  16.978  23.203  18.699
  -121.06    38.81    2017  28.746  24.002  12.270  13.626  12.101   6.182   3.441   1.445   0.792   1.069   8.137  17.691
  -121.06    38.81    2018  24.583  14.116   3.648   3.862   4.727   3.843   2.677   1.575   1.004   0.649   4.259  13.536
  -121.06    38.81    2019  27.788  21.934  11.523   1.131   1.535   1.579   0.880   0.215   0.019   0.070   0.636   2.239
  -121.06    38.81    2020  10.484   7.879   0.218   0.317   0.337   0.189   0.056   0.002   0.013   0.005   0.756   5.473
  -121.06    38.81    2021  18.317  24.991   7.096   4.757   3.675   1.230   0.111   0.000   0.001  16.505  30.706  20.662
  -121.06    38.77    1979   5.800  12.644  10.432   7.744   8.285   5.230   2.506   0.673   0.475   3.530   4.355   6.649
  -121.06    38.77    1980  19.153   8.355   1.193   1.491   1.757   1.541   1.162   0.546   2.955   2.782   1.651   1.444
  -121.06    38.77    1981   4.674   3.702   0.045   0.000   0.000   0.000   0.000   0.000   0.321   0.922   4.165  11.430
  -121.06    38.77    1982  30.351  29.776  12.540  12.311  15.581  11.106   8.082   3.905   4.264  15.808  21.385  21.218
  -121.06    38.77    1983  24.572  13.706   1.849   2.008   2.813   2.356   1.760   0.962   3.603   6.905  11.949  14.051
  -121.06    38.77    1984  27.730  14.157   2.301   2.263   2.875   2.204   1.428   0.647   1.359   2.778   5.790   9.653
  -121.06    38.77    1985  15.618  13.144   4.034   4.003   3.808   2.729   1.469   0.567   0.326   0.747   3.676   7.068
  -121.06    38.77    1986  12.915   6.956   4.053   5.005   5.604   4.222   2.592   1.146   4.390   4.696   2.922   2.393
  -121.06    38.77    1987   5.165   7.012   2.657   3.900   3.447   2.211   1.184   0.437   0.163   0.340   0.901   2.290
  -121.06    38.77    1988   8.690   6.992   2.714   2.727   3.140   2.004   0.807   0.125   0.003   0.002   0.648   5.174
  -121.06    38.77    1989  13.029  14.422  16.683  19.747  19.498  13.276   7.816   3.053   1.694   9.316  11.220  10.230
  -121.06    38.77    1990  13.947  18.979   7.980   5.436   6.013   6.238   4.060   1.814   0.940   1.991   1.524   1.788
  -121.06    38.77    1991   3.016   3.010   2.016   5.030   5.040   3.979   2.739   1.199   1.424   4.328   3.650   3.806
  -121.06    38.77    1992   7.581  10.478   5.571   6.045   6.586   4.158   2.767   1.223   0.765   2.379   2.198   3.723
  -121.06    38.77    1993  17.786  31.450  13.455   7.527   8.949   8.104   5.589   2.605   1.035   3.760   4.538   6.342
  -121.06    38.77    1994  11.037  13.685   5.278   3.062   3.220   2.468   1.384   0.481   0.094   0.114   0.310   1.223
  -121.06    38.77    1995  15.841  22.122   5.009   6.442   8.244   7.910   6.680   3.598   8.722   9.579   4.787   7.637
  -121.06    38.77    1996  21.535  18.748   3.420   3.394   4.243   4.490   3.327   1.781   3.880   7.081   7.442  16.089
  -121.06    38.77    1997  30.328  25.856   4.395   3.370   3.952   2.889   1.717   0.717   0.505   1.528   3.545   6.830
  -121.06    38.77    1998  12.582  21.427   9.811   7.180   8.372   9.918   8.711   4.856   3.095   9.827   8.621  10.665
  -121.06    38.77    1999  20.048  25.310  14.584   3.493   4.228   3.187   1.980   0.925   0.294   0.904   1.469   2.175
  -121.06    38.77    2000   7.476  15.861   4.235   3.309   3.895   3.502   2.338   1.139   1.372   6.215   6.686   6.589
  -121.06    38.77    2001  12.198  22.421  10.607   3.211   4.111   2.790   1.746   0.800   0.244   1.172   2.501   8.892
  -121.06    38.77    2002  23.852  29.446  11.002   4.351   5.475   4.767   3.072   1.483   0.515   1.900   1.126   5.664
  -121.06    38.77    2003  20.213  15.983   3.489   3.277   5.077   4.037   2.689   1.344   1.880   2.975   1.551   3.817
  -121.06    38.77    2004  12.286  19.223   7.172   3.367   2.942   1.919   1.040   0.352   0.057   2.135   4.537   8.209
  -121.06    38.77    2005  17.046  24.017   5.099   3.835   4.549   4.734   3.979   2.106   2.878   7.962   5.529  14.685
  -121.06    38.77    2006  28.931  27.769  17.532  23.903  29.316  18.171  11.497   6.395   4.631   5.037   2.812   4.198
  -121.06    38.77    2007   8.240  12.154   5.291   3.963   5.638   5.304   4.902   3.883   2.422   1.991   1.681   1.915
  -121.06    38.77    2008   7.391   9.062   1.823   0.000   0.000   0.000   0.000   0.000   0.000   0.001   0.002   0.194
  -121.06    38.77    2009   2.167   4.364   3.588   2.712   2.552   1.233   0.337   0.008   0.012   0.330   0.734   1.873
  -121.06    38.77    2010   7.874   8.216   0.806   0.000   0.000   0.000   0.000   0.000   0.156   1.896   3.824   9.392
  -121.06    38.77    2011  18.835  10.746   0.284   0.000   0.000   0.000   0.000   0.000   0.000   0.972   0.698   0.611
  -121.06    38.77    2012   4.000   2.830   0.020   0.000   0.000   0.000   0.000   0.000   0.012   0.081   2.573   6.289
  -121.06    38.77    2013  18.058  14.670   2.277   1.629   1.232   0.697   0.231   0.005   0.000   0.000   0.028   0.083
  -121.06    38.77    2014   0.179   0.625   0.822   1.178   0.980   0.490   0.129   0.006   0.002   0.224   0.709   2.803
  -121.06    38.77    2015  11.486   6.246   3.739   3.908   3.414   1.756   0.434   0.044   0.000   0.001   0.043   0.812
  -121.06    38.77    2016   6.671   5.523   3.531   6.713   6.516   4.513   2.557   0.969   0.688   4.014   9.215  11.104
  -121.06    38.77    2017  23.589  15.604   4.392   4.887   6.473   5.246   3.960   1.981   1.569   2.592   4.041   6.052
  -121.06    38.77    2018  12.632   7.828   2.206   2.915   3.662   2.940   1.994   0.963   1.089   1.289   1.787   4.172
  -121.06    38.77    2019  15.026  19.180   7.943   0.908   1.214   1.302   0.991   0.545   0.238   7.062   4.411   4.455
  -121.06    38.77    2020   9.173   6.558   0.034   0.000   0.000   0.000   0.000   0.000   0.095   0.107   0.211   1.284
  -121.06    38.77    2021   5.667   8.459   2.723   2.059   1.500   0.602   0.099   0.000   0.000   4.475  11.172  14.964
  -121.06    38.73    1979  17.861  27.110  25.703  22.452  16.898   5.165   0.526   0.003   0.000   2.001   8.043  15.901
  -121.06    38.73    1980  23.323  15.793  12.867  14.406  10.902   4.518   0.538   0.000   0.000   0.004   0.015   0.059
  -121.06    38.73    1981   8.006   6.851   2.857   3.777   2.838   0.713   0.002   0.000   0.002   0.970   8.939  10.473
  -121.06    38.73    1982  26.484  27.481  20.665  25.507  24.485   8.644   1.774   0.044   1.077  13.107  23.249  18.651
  -121.06    38.73    1983  20.325  13.791   2.382   2.101   2.522   1.472   0.471   0.016   0.041   1.032  10.649  12.393
  -121.06    38.73    1984  21.092  13.923   2.773   1.581   0.624   0.017   0.000   0.000   0.001   1.333   9.894  14.969
  -121.06    38.73    1985  21.294  20.069   9.157   5.874   3.316   0.679   0.001   0.000   0.002   0.115   9.278  18.408
  -121.06    38.73    1986  21.576  10.752  10.244  10.874   7.287   2.076   0.110   0.000   0.486   1.104   0.785   1.306
  -121.06    38.73    1987   6.556  12.237   6.534   7.092   3.306   0.249   0.000   0.000   0.000   0.191   1.831   6.250
  -121.06    38.73    1988  23.521  16.717   8.154   8.822  10.034   2.666   0.046   0.000   0.000   0.000   2.843  13.610
  -121.06    38.73    1989  26.231  23.978  25.254  25.468  15.472   5.228   0.504   0.001   0.453  10.379  18.633  14.816
  -121.06    38.73    1990  21.427  24.038  10.761   7.275   8.450   6.529   1.331   0.033   0.000   0.016   0.263   1.348
  -121.06    38.73    1991   3.259   2.590   3.288   4.382   3.227   1.071   0.039   0.000   0.000   3.037   3.302   5.422
  -121.06    38.73    1992  13.208  16.996   3.931   3.476   2.411   0.503   0.010   0.000   0.000   0.691   1.989   7.330
  -121.06    38.73    1993  23.962  25.191  14.509  11.192  10.231   6.244   1.572   0.012   0.000   0.125   2.795   8.176
  -121.06    38.73    1994  16.675  18.306   5.684   2.765   2.503   1.115   0.042   0.000   0.001   0.000   0.824   4.807
  -121.06    38.73    1995  19.149  18.301   9.071  12.168  12.581   9.558   4.639   0.300   0.000   0.000   0.002   5.196
  -121.06    38.73    1996  23.069  18.492   7.227   7.960   9.305   7.679   2.406   0.084   0.000   0.679   7.828  16.786
  -121.06    38.73    1997  26.623  22.163   5.540   4.199   2.852   0.598   0.000   0.001   0.001   0.288  10.379  17.163
  -121.06    38.73    1998  22.836  23.748  19.596  18.120  19.563  14.560   7.073   1.893   0.701   0.900   6.816  13.592
  -121.06    38.73    1999  21.245  22.275  12.581   5.551   4.446   2.246   1.711   1.202   0.764   0.688   2.271   3.698
