      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.40    39.27    2012       443.85       443.85       443.85      3798.99      3798.99      3798.99         0.00         0.00       443.85      1561.54
  -120.40    39.27    2013       450.30       450.30       450.30      2635.48      2635.48      2635.48         0.00         0.00       450.30      1583.87
  -120.40    39.27    2014       451.27       452.24       451.27      2653.07      2653.07      2653.07         0.00         0.00       451.27      1587.62
  -120.40    39.27    2015        78.32       119.73        78.32       169.93       169.93       169.93         0.00         0.00        78.32       106.11
  -120.40    39.27    2016       237.91       358.39       237.91       535.37       535.37       535.37         0.00         0.00       237.91       328.64
  -120.40    39.27    2017       292.72       438.74       292.72       664.30       664.30       664.30         0.00         0.00       292.72       406.53
  -120.40    39.27    2018       861.79      1245.03       478.54      1713.60      1713.60      1713.60         0.00         0.00       861.79      1117.75
  -120.40    39.27    2019      1096.78      1658.90       624.10      2168.99      2168.99      2168.99         0.00         0.00      1096.78       941.87
  -120.40    39.27    2020      1833.69      3133.81      1130.81      3369.22      3369.22      3369.22         0.00         0.00      1719.13      1420.40
  -120.40    39.27    2021      2197.93      3662.00      1209.28      3970.61      3970.61      3970.61         0.00         0.00      2019.14      1658.57
  -120.40    39.23    1979       226.45       226.45       226.45      4227.60      4014.51      4574.82         0.00         0.00         0.00      6316.51
  -120.40    39.23    1980       296.06       296.06       296.06      4536.92      4302.67      4953.75         0.00         0.00         0.00      6634.72
  -120.40    39.23    1981        26.43        26.43        26.43       144.77       280.53       154.34         0.00         0.00         0.00       285.31
  -120.40    39.23    1982        28.01        28.01        28.01       162.31       313.21       172.19         0.00         0.00         0.00       318.15
  -120.40    39.23    1983        28.01        28.01        28.01       162.31       313.21       172.19         0.00         0.00         0.00       318.15
  -120.40    39.23    1984        35.11        35.11        35.11       182.05       345.07       193.65         0.00         0.00         0.00       350.87
  -120.40    39.23    1985        87.14        87.14        87.14       284.71       502.19       322.68         0.00         0.00         0.00       521.18
  -120.40    39.23    1986       263.00       263.00       220.66       506.22       771.72       622.30         0.00         0.00         0.00       748.37
  -120.40    39.23    1987       393.41       393.41       303.67       516.25       651.52       665.33         0.00         0.00         0.00       561.78
  -120.40    39.23    1988       652.77       652.77       448.71       837.86      1040.68      1048.38         0.00         0.00         0.00       836.61
  -120.40    39.23    1989       701.34       701.34       478.07       901.22      1116.87      1132.06         0.00         0.00         0.00       893.60
  -120.40    39.23    1990       719.48       719.48       490.17       924.83      1144.44      1167.77         0.00         0.00         0.00       915.13
  -120.40    39.23    1991       453.80       448.17       497.47       939.44      1159.06       926.39         0.00         0.00         0.00       795.34
  -120.40    39.23    1992       519.91       500.74       545.38      1052.86      1289.80      1038.51         0.00         0.00         0.00       864.63
  -120.40    39.23    1993       607.94       567.88       596.64      1176.52      1176.52      1175.81         0.00         0.00         0.00       679.19
  -120.40    39.23    1994      1056.66      1056.66       724.77      1893.66      1893.66      1879.51         0.00         0.00         0.00      1083.09
  -120.40    39.23    1995      1459.78      1459.78       944.84      2439.87      2439.87      2459.31         0.00         0.00        41.71       753.56
  -120.40    39.23    1996      1289.70      1289.70       737.25      2628.48      2628.48      2655.78         0.00         0.00        58.15       807.68
  -120.40    39.23    1997      1316.30      1316.30       750.59      2697.05      2697.05      2731.94         0.00         0.00        67.60       832.78
  -120.40    39.23    1998      1333.48      1333.48        70.28      2737.68      2737.68      2784.13         0.00         0.00        70.28       842.99
  -120.40    39.23    1999       104.54       104.54        22.59       204.87       204.87       225.13         0.00         0.00        22.59        67.66
  -120.40    39.23    2000       315.51       315.51       142.81       705.90       705.90       738.84         0.00         0.00        82.70       215.71
