      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.48    38.85    2021   2.674   6.124  18.222  66.610 101.087  97.559  82.993  74.560  54.524  14.088  14.095   0.883
  -120.48    38.81    1979   2.189   4.960  22.446  48.087  81.412  97.198  91.218  65.801  38.461  19.996   8.054   3.146
  -120.48    38.81    1980   2.971   6.978  21.168  44.118  67.177  87.490  96.150  82.235  47.626  27.826  12.415   9.820
  -120.48    38.81    1981   4.478  10.849  16.771  53.155  68.506  84.242  66.096  41.794  18.864  15.852   3.750   1.218
  -120.48    38.81    1982   2.294   5.660   7.859  31.678  74.769  72.542  85.976  68.605  31.551  14.374   3.164   1.391
  -120.48    38.81    1983   3.612   4.999   9.988  31.358  89.230 102.552 110.473  72.498  54.481  28.216   2.835   1.478
  -120.48    38.81    1984   9.982   9.988  28.732  48.657  96.738 101.382 109.706  76.685  49.344  18.179   2.598   2.750
  -120.48    38.81    1985   7.402  11.751  17.560  64.042  93.391 104.847  83.023  49.259  50.030  28.414   2.775   8.866
  -120.48    38.81    1986   5.434   6.308  25.023  57.035  89.956 103.513 103.489  64.702  41.374  33.702  15.640   8.029
  -120.48    38.81    1987   3.617   7.920  23.923  66.585  91.675  84.496  85.119  47.640  12.913  30.255  10.026   1.553
  -120.48    38.81    1988   4.119  25.390  47.434  49.502  74.834  79.630  75.701  66.200  22.148   5.019   4.527   1.184
  -120.48    38.81    1989   5.402   4.840  12.055  52.427  79.409  90.495 101.871  75.867  44.710  21.701  11.479  11.709
  -120.48    38.81    1990   4.282   7.708  31.854  54.887  63.599  96.869 106.302  86.707  59.330  36.622  13.801   2.902
  -120.48    38.81    1991  11.451  18.143  11.588  49.509  70.936  87.968  86.032  76.447  43.213  26.955  12.208   7.591
  -120.48    38.81    1992   9.055  10.035  29.561  62.330  98.947  87.894  86.017  69.703  22.243  23.321  12.687   2.156
  -120.48    38.81    1993   1.984   4.528  22.851  48.855  71.799  88.820 103.281  84.044  56.309  26.342   9.143   4.857
  -120.48    38.81    1994   7.668   7.977  37.820  52.191  80.511 100.071  88.570  70.802  41.324  11.062   4.175   3.545
  -120.48    38.81    1995   2.486  19.467  10.706  31.965  60.394  78.735 104.530  92.567  62.591  37.380  17.322   2.719
  -120.48    38.81    1996   3.314   7.022  23.709  47.866  60.839  94.294 107.482  92.749  58.146  23.544   5.939   1.915
  -120.48    38.81    1997   2.473  15.957  40.445  57.030  90.942  99.124  96.149  71.283  33.766  27.129   5.537   6.979
  -120.48    38.81    1998   1.615   2.573  18.340  35.261  46.288  82.702 108.077  93.554  53.717  32.883   6.012   7.003
  -120.48    38.81    1999   4.077   3.557  21.055  43.785  93.098 103.783 112.140  83.403  55.066  35.942  11.545  11.637
  -120.48    38.81    2000   2.517   5.172  33.620  55.561  71.873  99.717 105.074  75.506  54.775  19.459   9.577   6.097
  -120.48    38.81    2001   5.055   6.258  34.922  46.317  96.557 100.062  97.853  63.001  25.861  29.810   4.284   2.239
  -120.48    38.81    2002   4.498  13.721  21.856  49.466  85.441 102.509 107.593  77.244  31.535   5.730  14.355   1.566
  -120.48    38.81    2003  11.003  14.711  28.329  26.400  80.379  99.468 101.728  73.057  52.149  13.119  11.787   3.365
  -120.48    38.81    2004   6.823   7.103  41.400  63.525  87.321  75.522  63.579  17.180  13.465  16.912   9.406   5.074
  -120.48    38.81    2005   5.881  11.948  21.899  46.476  54.592  77.450 100.058  85.142  55.594  30.037  10.586   2.525
  -120.48    38.81    2006   4.801  11.560   9.849  31.820  82.771  95.745 103.934  88.412  54.280  35.635   7.981   3.462
  -120.48    38.81    2007   7.197   7.488  39.566  54.071  95.660  98.911  84.382  67.282  34.712  24.421  13.275   4.295
  -120.48    38.81    2008   2.668  13.304  40.438  66.885  87.960  78.902  76.021  29.938   5.688  14.452   7.782   1.888
  -120.48    38.81    2009   7.751   8.107  25.336  56.281  85.713  86.324  91.687  63.070  20.049  23.414  12.117   3.798
  -120.48    38.81    2010   5.433  11.988  25.267  36.987  60.193  89.221 102.747  85.686  56.985  20.979   6.573   2.080
  -120.48    38.81    2011   9.046   8.429  12.693  40.763  64.481  88.267 106.632  93.188  61.638  33.118  13.329  10.899
  -120.48    38.81    2012   7.516  17.216  15.866  50.946  98.140 103.684  92.721  62.476  19.605  25.435   4.816   1.386
  -120.48    38.81    2013   9.125  20.099  34.499  66.703  81.181  89.863  92.717  71.944  54.070  33.312  13.650  12.969
  -120.48    38.81    2014  11.917   9.885  28.765  60.942  89.128  81.677  71.424  52.773  45.641  27.610   9.124   2.956
  -120.48    38.81    2015  14.567  15.601  42.937  58.548  77.424  87.561  74.692  65.400  24.209  28.651  10.951   1.762
  -120.48    38.81    2016   3.323  19.295  19.322  52.378  78.384  90.008 101.044  75.761  38.573  11.528   6.876   3.640
  -120.48    38.81    2017   1.468   3.169  25.957  36.875  85.778  92.508 105.511  87.107  51.563  34.808   5.801  10.612
  -120.48    38.81    2018   6.617  17.588  16.270  48.460  86.074 100.476 103.101  84.247  39.795  12.122   7.875   5.942
  -120.48    38.81    2019   3.907   2.021  16.638  53.730  56.716  92.672 100.801  85.463  50.268  35.124  11.192   4.385
  -120.48    38.81    2020   8.012  25.377  22.270  57.333  77.020  97.254  99.054  74.907  43.233   8.826  11.006   3.968
  -120.48    38.81    2021   4.376  11.901  29.177  66.502  94.267  96.317  74.238  28.879  28.296  10.662  14.743   1.152
  -120.48    38.77    1979   0.274   0.647  16.608  44.016  78.580  98.830 105.817  65.065  21.016  24.782   6.920   2.261
  -120.48    38.77    1980   2.031   5.757  14.918  40.523  62.469  89.203 106.856  77.427  25.471  30.303  11.147   6.904
  -120.48    38.77    1981   2.342   5.930  15.324  49.852  72.882 101.166  95.818  50.232  41.629  22.992   2.652   1.412
  -120.48    38.77    1982   0.561   2.106   5.862  21.953  54.704  64.692  81.552  50.137  33.903  16.973   2.490   0.281
  -120.48    38.77    1983   1.288   3.226   9.981  26.946  73.234  92.492  98.991  61.409  52.397  30.202   2.522   0.761
  -120.48    38.77    1984   3.749   6.706  17.993  38.331  86.567 100.859 103.087  39.656  23.082  19.101   2.627   0.398
  -120.48    38.77    1985   1.414   7.076  17.583  52.281  83.829 103.359  38.837  13.522  41.571  27.754   2.527   4.760
  -120.48    38.77    1986   3.488   5.622  22.008  47.055  82.374  99.468  79.180  19.173  42.710  23.823   9.014   4.000
  -120.48    38.77    1987   0.934   3.473  18.156  53.177  84.822  93.058  72.055   6.053   3.803  31.085   6.673   0.990
  -120.48    38.77    1988   1.122  16.340  37.022  46.747  75.518  92.248  99.202  30.298  24.571  14.223   3.506   0.386
  -120.48    38.77    1989   0.934   0.827  15.327  51.455  83.501 102.319 109.222  45.384  55.165  26.528   7.993   6.498
  -120.48    38.77    1990   1.068   1.443  26.183  47.639  63.115 102.990 112.779  85.551  42.539  28.906   8.045   1.050
  -120.48    38.77    1991   2.408  11.240   9.705  34.003  55.436  74.626  78.607  53.689  12.358  16.229   5.625   3.304
  -120.48    38.77    1992   3.513   8.190  22.010  51.795  91.954  85.456  94.559  21.146  10.507  16.903   6.663   1.091
  -120.48    38.77    1993   0.373   1.447  23.759  50.484  80.103 102.840 118.085  65.311  18.361  26.262   6.600   2.639
  -120.48    38.77    1994   2.849   5.147  30.206  47.330  81.918 106.794 100.554  13.922  29.893  14.049   3.156   0.828
  -120.48    38.77    1995   1.422  15.557  14.030  32.348  64.559  88.162 118.920  97.310  36.263  14.000  10.735   2.155
  -120.48    38.77    1996   1.405   5.417  19.204  35.504  52.657  80.648  95.831  81.088  42.127  17.498   3.295   1.099
  -120.48    38.77    1997   1.296   5.291  30.280  43.898  77.439  84.318  73.930  23.952  15.813  21.583   3.112   3.076
  -120.48    38.77    1998   0.762   0.884  14.348  29.983  38.995  76.110 107.371  87.034  53.004  32.582   4.400   3.527
  -120.48    38.77    1999   2.021   3.680  15.069  34.365  73.781  94.925  95.159  47.376  28.473  33.026   7.272   5.368
  -120.48    38.77    2000   1.507   5.258  27.032  48.360  69.778 100.778 106.668  52.593  27.682  16.628   5.238   3.240
  -120.48    38.77    2001   1.464   2.368  27.354  38.756  91.383 101.073  96.329  24.338  24.599  25.296   3.250   1.420
  -120.48    38.77    2002   1.181   8.267  20.200  44.546  81.593 108.363 113.878  57.352  12.458  11.409   8.464   1.036
  -120.48    38.77    2003   4.145   6.731  24.709  24.882  78.693 106.435 108.409  77.463  18.814  16.624   6.979   1.956
  -120.48    38.77    2004   2.552   3.265  37.770  63.968  93.217  94.295  46.303  17.998  26.499  18.044   5.999   3.523
  -120.48    38.77    2005   1.740   7.891  20.753  42.653  55.486  80.205 108.019  93.293  59.951  27.025   5.913   1.424
  -120.48    38.77    2006   1.755   8.347   9.756  29.901  84.174 106.278 118.654  71.735  13.027  17.460   5.226   1.920
  -120.48    38.77    2007   1.955   4.410  37.136  52.968 100.964 105.122  86.001  11.042  22.320  20.577   7.603   2.289
  -120.48    38.77    2008   0.689   7.125  34.054  59.912  89.726  96.441  51.391   0.530   1.726  18.828   8.976   1.470
  -120.48    38.77    2009   3.927   6.074  21.392  54.454  92.234  98.064  92.979  39.191  11.164  29.984   8.882   2.362
  -120.48    38.77    2010   2.379   8.352  21.317  33.921  57.056  94.229 114.232  78.916  21.455  21.332   4.024   1.293
  -120.48    38.77    2011   3.808   4.517   9.271  37.088  57.106  87.303 112.028  99.057  63.241  35.954  11.642   6.077
  -120.48    38.77    2012   4.093  12.418  12.734  39.607  85.818  89.990  77.340  23.450  10.576  21.164   3.348   0.897
  -120.48    38.77    2013   3.067   8.640  29.278  56.773  75.582  90.410  98.428  74.149  47.083  24.649   8.031   7.022
  -120.48    38.77    2014   6.471   8.179  25.470  59.259  94.174 101.386  84.987  23.714  44.706  21.007   6.781   2.081
  -120.48    38.77    2015   7.581  14.150  40.023  58.925  84.260 103.669 100.416  60.571  16.129  20.895   7.102   0.978
  -120.48    38.77    2016   1.791  15.194  17.258  51.242  85.811 106.095 115.449  63.303  18.442  10.157   5.365   2.801
  -120.48    38.77    2017   0.885   2.586  21.995  34.049  90.361 107.692 126.721  94.534  53.162  34.461   6.025   6.483
  -120.48    38.77    2018   4.023  13.657  14.231  45.018  93.982 120.200 110.353  51.679  11.655   8.735   5.640   3.795
  -120.48    38.77    2019   2.174   1.679  13.122  54.965  65.008 112.847 126.205 100.758  60.317  29.725   7.473   2.642
  -120.48    38.77    2020   4.644  20.656  19.412  55.474  86.177 113.782 106.286  66.811  14.559   4.101   6.851   2.644
  -120.48    38.77    2021   3.280  10.378  25.000  67.062 108.706 106.885  57.719   0.261  16.961  14.678   8.367   0.671
  -120.44    39.27    1979   0.256   0.538   6.644  19.400  67.388  96.400  94.341  83.078  65.692  16.897   3.320   0.362
  -120.44    39.27    1980   0.814   1.239   4.078  22.388  48.530  86.154 104.141  93.662  63.542  28.225   7.091   8.182
  -120.44    39.27    1981   0.950   2.112   5.418  39.447  64.970  94.434 105.221  87.258  56.698  14.939   0.833   0.376
  -120.44    39.27    1982   0.331   1.027   1.760  10.691  68.528  79.168 101.894  86.750  39.964  13.210   0.710   0.200
  -120.44    39.27    1983   0.695   0.599   1.371   6.694  58.664  85.081  96.054  70.525  47.976  21.559   0.988   0.224
  -120.44    39.27    1984   2.973   2.150   9.830  19.722  75.239  84.708 100.116  84.862  59.056  11.977   0.346   0.380
  -120.44    39.27    1985   1.961   1.777   3.930  37.607  76.219  97.350  99.860  89.286  48.961  24.510   0.425   2.752
  -120.44    39.27    1986   1.605   1.107   9.264  29.376  73.669  95.800 102.567  87.031  34.574  29.898  11.812   1.885
  -120.44    39.27    1987   0.425   1.321   6.605  46.342  79.112  94.933  91.960  88.202  68.120  29.962   5.316   0.167
  -120.44    39.27    1988   0.750   8.122  21.987  28.005  61.240  89.313 101.631  90.202  65.442  38.866   1.483   0.168
  -120.44    39.27    1989   1.064   0.607   4.221  39.796  74.455  92.573 103.462  83.719  46.502  16.670   8.485   6.435
  -120.44    39.27    1990   0.455   1.267  11.838  40.092  50.335  92.349 103.238  86.819  60.032  33.711   9.308   0.316
  -120.44    39.27    1991   4.247   7.003   1.606  20.328  42.110  81.373 104.492  86.088  65.622  23.705   5.589   1.815
  -120.44    39.27    1992   3.001   2.079  16.045  47.427  88.718  76.694 104.395  89.326  63.131  21.021   7.734   0.221
  -120.44    39.27    1993   0.335   0.742  10.244  27.281  63.406  87.896 103.654  86.849  62.625  23.438   3.347   0.893
  -120.44    39.27    1994   2.458   1.283  19.237  33.622  68.589  92.797 102.338  85.828  58.405  32.258   1.254   0.581
  -120.44    39.27    1995   0.471   8.164   2.694  12.222  48.086  76.511 103.061  93.140  64.444  37.872  15.309   1.232
  -120.44    39.27    1996   0.645   1.667  11.067  29.408  46.542  87.472 104.998  92.241  56.051  18.589   1.912   0.371
  -120.44    39.27    1997   0.402   3.687  19.842  38.227  83.706  90.564 104.340  89.182  57.936  25.109   2.186   1.318
  -120.44    39.27    1998   0.311   0.389   6.019  13.820  23.827  71.387 103.568  92.574  50.269  25.391   2.656   1.844
  -120.44    39.27    1999   1.093   0.633   4.628  18.155  66.410  86.244 100.295  86.222  64.541  31.957   6.665   5.170
  -120.44    39.27    2000   0.498   0.768  13.825  39.720  66.884  95.838 110.064  88.995  61.094  15.339   2.867   1.682
  -120.44    39.27    2001   0.771   1.194  16.404  25.533  84.071  91.097 103.704  91.124  61.692  29.546   2.938   0.197
  -120.44    39.27    2002   0.630   4.486   6.928  31.027  79.903 102.493 111.173  91.658  66.370  38.207  11.872   0.170
  -120.44    39.27    2003   3.635   3.824  12.467   9.547  70.261  97.343 105.365  85.668  66.245  37.475   7.798   0.380
  -120.44    39.27    2004   1.194   1.138  31.584  55.818  80.261  96.016  99.236  84.249  59.157  14.639   4.051   1.848
  -120.44    39.27    2005   1.248   4.129   7.943  25.455  44.893  72.371 106.247  90.889  57.936  29.725   8.008   2.081
  -120.44    39.27    2006   0.882   2.493   1.335  17.958  73.963  95.178 108.121  94.778  64.413  36.173   4.095   0.679
  -120.44    39.27    2007   2.022   1.729  31.721  45.274  90.370  95.703 100.188  88.931  56.594  24.350  10.527   0.580
  -120.44    39.27    2008   0.358   3.213  17.176  43.023  79.140 102.827 101.624  85.244  63.629  34.302  17.131   0.691
  -120.44    39.27    2009   3.144   2.026   8.683  42.876  82.835  90.985 102.001  77.716  61.561  20.596   6.886   0.729
  -120.44    39.27    2010   1.157   4.111   7.453  17.684  40.121  87.755 107.683  89.713  63.822  16.184   2.037   0.370
  -120.44    39.27    2011   3.170   0.937   1.932  14.134  40.507  76.624 103.365  92.358  61.217  32.322   7.896   3.516
  -120.44    39.27    2012   1.515   3.102   3.021  30.705  85.011  93.193 104.796  91.157  65.441  22.021   1.795   0.206
  -120.44    39.27    2013   2.563   4.443  15.867  55.777  73.673  84.616 105.180  84.094  53.667  29.686  11.230   8.574
  -120.44    39.27    2014   6.023   4.347  16.825  53.039  81.134  94.784  83.157  78.418  50.996  25.039   6.875   0.763
  -120.44    39.27    2015   9.757  10.318  40.737  53.065  74.248  98.128  94.767  74.713  56.127  30.291   5.904   0.284
  -120.44    39.27    2016   0.409   8.678   9.231  46.324  71.821  92.031 105.778  82.046  59.149  10.475   3.435   0.540
  -120.44    39.27    2017   1.090   1.114  12.817  13.444  77.180  90.320 109.091  90.234  49.951  33.449   2.175   7.486
  -120.44    39.27    2018   2.106   3.755   4.032  32.274  77.290  99.973 109.385  90.776  64.517  37.598   5.591   1.790
  -120.44    39.27    2019   0.924   0.215   5.399  41.459  51.784  92.222 104.807  89.530  48.297  33.656   7.380   0.868
  -120.44    39.27    2020   1.890  10.320   8.552  43.480  68.737  93.457 109.832  92.527  66.725  40.308   6.532   1.145
  -120.44    39.27    2021   1.091   2.207  10.122  55.344  91.347 100.559  84.878  78.075  57.742   7.795  15.295   0.224
  -120.44    39.23    1979   0.548   0.616  14.734  38.706  78.163 100.409  94.560  73.516  56.219  21.054   4.898   0.554
  -120.44    39.23    1980   0.934   2.406   9.770  41.620  66.976  96.579 111.000  94.355  56.875  30.735  10.507  10.170
  -120.44    39.23    1981   1.847   4.430  12.085  57.695  77.637 102.571  98.364  56.576  45.407  15.860   1.463   0.732
  -120.44    39.23    1982   0.541   2.147   4.011  24.533  91.158  91.441 111.332  92.528  41.454  17.193   1.560   0.318
  -120.44    39.23    1983   0.995   1.082   3.113  16.763  81.605  99.100 111.243  83.215  56.706  24.742   1.055   0.302
  -120.44    39.23    1984   4.797   3.488  15.576  35.381  94.040  98.957 112.609  90.523  62.185  16.363   0.957   0.650
  -120.44    39.23    1985   3.801   4.024   6.558  60.206  93.964 110.696 100.945  66.714  51.254  28.745   0.837   4.561
  -120.44    39.23    1986   1.901   2.513  16.970  52.260  90.581 106.946 105.547  70.010  37.011  33.510  14.809   3.905
