      Lon      Lat    Year     Jan     Feb     Mar     Apr     May     Jun     Jul     Aug     Sep     Oct     Nov     Dec
  -120.77    39.15    1982   7.420   9.095  14.657  13.803   0.871   3.107   0.000   0.097  11.732  19.551   9.911   7.944
  -120.77    39.15    1983   8.408   9.246  15.275  12.792   3.378   1.521   0.000   0.913   5.475  11.506  21.448   7.445
  -120.77    39.15    1984   0.810   9.292  10.984   9.738   0.722   2.476   0.000   1.135   0.928   8.283   8.445   3.077
  -120.77    39.15    1985   2.455   8.874  13.500   2.315   0.277   0.000   0.000   0.816   6.321   3.522   9.244   3.809
  -120.77    39.15    1986   8.828  17.488  19.720   4.812   2.458   0.000   0.000   0.000  13.981   1.768   2.464   3.144
  -120.77    39.15    1987   6.209   8.392  11.232   2.595   2.493   0.612   0.000   0.000   0.000   5.289   6.536   6.813
  -120.77    39.15    1988   8.420   2.216   0.419  11.685   5.622   2.142   0.000   0.000   0.662   0.063  11.751   7.588
  -120.77    39.15    1989   4.960   6.873  22.372   5.154   2.311   0.711   0.000   0.978  10.149  15.679   8.431   0.585
  -120.77    39.15    1990   9.319   9.236   7.181   5.973  18.001   0.284   0.000   0.000   1.136   3.453   3.989   2.899
  -120.77    39.15    1991   1.831   7.913  30.959   6.670  10.464   6.029   0.000   1.160   0.184  11.011   6.602   6.887
  -120.77    39.15    1992   5.052  15.086  12.310   6.128   0.397   6.642   0.000   0.000   0.099  11.844   2.213   8.847
  -120.77    39.15    1993  12.190  13.409  11.560   6.324   8.324   4.417   0.000   0.470   0.000   5.676   8.563   6.773
  -120.77    39.15    1994   5.488  12.388   3.315   9.207   5.618   0.395   0.000   0.000   2.665   0.316  10.362   7.282
  -120.77    39.15    1995  12.593   3.886  28.505  20.285   8.783   6.888   0.000   0.000   0.000   0.226   1.489  12.490
  -120.77    39.15    1996  11.817  13.952  14.197  11.030  23.568   0.875   0.000   0.097   1.652   6.981  15.243  14.506
  -120.77    39.15    1997  13.278   3.094   4.409   6.565   2.246   2.160   0.000   1.683   1.221   7.215  11.040   2.596
  -120.77    39.15    1998  11.896  14.890  13.467  14.756  15.944   3.219   0.000   0.000   3.128   4.383  12.989   3.000
  -120.77    39.15    1999  11.390  14.027   8.700   7.561   0.730   0.456   0.000   0.365   0.000   6.969   6.965   1.149
  -120.77    39.15    2000  10.258  14.690   7.225   7.047  10.266   2.030   0.000   0.000   0.993  12.424   4.536   6.177
  -120.77    39.15    2001   7.276   9.718   7.664  11.854   0.274   0.640   0.000   0.000   1.921   4.444  12.309  10.957
  -120.77    39.15    2002   5.021   7.254  14.499   5.897   6.064   0.000   0.000   0.000   0.000   0.000   3.788  10.297
  -120.77    39.15    2003   6.520   6.458  12.504  22.342   4.923   0.097   0.000   2.027   0.000   1.122   4.098  13.274
  -120.77    39.15    2004   7.169  11.306   2.574   4.111   2.528   0.366   0.000   0.000   1.208  17.383   7.862  12.028
  -120.77    39.15    2005  11.583   9.806  22.685  11.607  23.318   9.646   0.000   0.000   2.445   4.437   7.785  15.849
  -120.77    39.15    2006  11.467  12.844  21.739  29.137   4.984   0.108   0.000   0.217   0.000   0.529   9.839  10.104
  -120.77    39.15    2007   4.424  18.086   4.373  11.492   1.513   1.863   0.000   0.000   2.876   8.169   4.412   8.816
  -120.77    39.15    2008  10.363   9.321   4.620   1.353   3.075   0.000   0.000   0.000   0.000   2.297   0.727  10.023
  -120.77    39.15    2009   6.755  12.785  14.487   5.860   6.011   0.107   0.000   0.000   0.645  15.253   4.901   9.681
  -120.77    39.15    2010  11.072   9.606  13.699  17.076  14.202   0.000   0.000   0.000   0.216  27.492  12.522  13.980
  -120.77    39.15    2011   5.029  11.360  22.547   8.937  12.394   7.575   0.000   0.000   0.000   5.874   4.593   0.623
  -120.77    39.15    2012  12.094   6.312  25.578  20.240   1.487   0.807   0.111   0.000   0.000  11.000  15.729  10.977
  -120.77    39.15    2013   3.132   2.155  11.260   3.264   4.635   6.829   0.000   0.000   3.371   3.287   4.549   0.000
  -120.77    39.15    2014   4.070  25.721  24.615   6.429   3.332   0.000   0.000   0.000   5.884  10.341  11.272  13.523
  -120.77    39.15    2015   0.170  15.739   2.338   9.745   2.870   2.338   0.106   0.000   0.637   1.928   6.378  10.914
  -120.77    39.15    2016  12.129   4.557  32.777   8.216   5.735   0.104   0.000   0.000   0.104  24.334  13.625  10.250
  -120.77    39.15    2017  15.341  17.713  13.015  23.260   1.644   2.066   0.000   0.000   0.885   2.692  17.277   1.730
  -120.77    39.15    2018  12.888   4.044  25.948  15.282   1.613   0.000   0.000   0.000   0.000   0.000  15.450   9.126
  -120.77    39.15    2019  15.191  16.973  14.811   6.519  22.566   0.000   0.000   0.000  10.241   0.224   8.731   8.209
  -120.77    39.15    2020  11.346   0.547  19.889  15.203  15.219   0.232   0.000   0.000   0.000   0.000  10.666  10.868
  -120.77    39.15    2021  12.276  13.956  12.292   1.262   0.638   0.000   0.000   0.000   4.468  34.082   0.210  15.083
  -120.77    39.10    1979   7.193   8.245   8.622   8.114   5.868   0.055   0.880   0.220   0.147  12.210   7.488  10.462
  -120.77    39.10    1980  11.615  14.844   9.204   7.536   5.820   0.081   0.000   0.144   0.000   2.555   2.400   1.020
  -120.77    39.10    1981  10.392   6.542  15.963   3.450   5.294   0.000   0.000   0.000   2.902  10.063  15.722  14.558
  -120.77    39.10    1982   9.502  11.399  16.607  15.710   0.797   2.837   0.000   0.081  11.107  21.324  14.845  10.008
  -120.77    39.10    1983   7.935  12.297  18.699  13.664   3.147   1.366   0.000   0.815   4.946  10.288  20.408  10.041
  -120.77    39.10    1984   0.748  10.075  10.091   9.400   0.568   2.177   0.000   0.911   0.852   8.980  12.572   2.935
  -120.77    39.10    1985   2.055   7.287  14.335   1.975   0.265   0.000   0.000   0.699   5.392   3.003  10.548   3.843
  -120.77    39.10    1986   8.194  19.707  20.717   4.382   2.374   0.000   0.000   0.000  13.789   1.352   2.342   3.027
  -120.77    39.10    1987   4.690   5.166   8.973   1.950   2.021   0.397   0.000   0.000   0.000   4.064   5.199   5.339
  -120.77    39.10    1988   4.418   1.670   0.343   9.256   4.618   1.753   0.073   0.000   0.497   0.041   8.481   4.725
  -120.77    39.10    1989   2.445   3.628  13.878   4.173   2.087   0.773   0.000   0.773   8.836  11.767   6.056   0.180
  -120.77    39.10    1990   5.534   4.361   4.785   4.873  14.518   0.156   0.000   0.000   0.886   2.059   1.983   1.453
  -120.77    39.10    1991   0.836   5.183  25.367   4.835   7.830   4.419   0.000   0.919   0.117   5.289   3.342   3.395
  -120.77    39.10    1992   2.667  10.483   9.809   4.846   0.242   5.331   0.081   0.000   0.081   6.231   1.285   5.984
  -120.77    39.10    1993   6.196   5.868   9.309   5.123   7.114   3.837   0.000   0.320   0.000   4.592   4.084   3.432
  -120.77    39.10    1994   3.022   9.002   2.722   7.855   4.814   0.338   0.000   0.000   2.369   0.137   4.991   3.450
  -120.77    39.10    1995   7.268   2.679  28.375  18.041   7.862   6.067   0.000   0.000   0.000   0.167   0.869   7.577
  -120.77    39.10    1996   6.206   8.518  10.029   8.749  18.883   0.782   0.080   0.080   1.355   4.602   6.917   7.492
  -120.77    39.10    1997   7.632   1.637   3.053   5.536   1.919   1.839   0.000   1.439   1.124   4.306   5.709   1.424
  -120.77    39.10    1998   5.632   5.117   6.951  10.777  11.961   2.564   0.000   0.000   2.407   3.388   8.855   1.539
  -120.77    39.10    1999   5.169   8.542   5.053   5.583   0.661   0.367   0.000   0.294   0.000   5.410   4.819   0.608
  -120.77    39.10    2000   7.362   9.738   6.166   6.517   9.659   1.884   0.000   0.000   0.836  10.490   3.280   4.396
  -120.77    39.10    2001   4.423   5.775   6.051  11.775   0.261   0.521   0.000   0.000   1.803   3.523   9.160   8.015
  -120.77    39.10    2002   3.549   6.101  14.756   5.892   6.554   0.000   0.000   0.000   0.000   0.000   2.818   7.942
  -120.77    39.10    2003   4.519   4.890  11.061  18.596   4.303   0.083   0.083   1.575   0.000   0.841   2.736   7.802
  -120.77    39.10    2004   5.110   7.127   1.948   3.199   1.937   0.298   0.000   0.000   1.043  11.785   4.717   6.999
  -120.77    39.10    2005   7.924   7.598  19.952  10.129  17.881   8.573   0.000   0.000   2.190   3.814   8.278  11.639
  -120.77    39.10    2006   9.843  10.987  18.802  26.243   4.491   0.098   0.000   0.292   0.000   0.476   6.902   9.085
  -120.77    39.10    2007   3.879  15.415   3.774   9.983   1.462   1.559   0.000   0.000   2.598   7.209   4.023   8.151
  -120.77    39.10    2008   9.608   9.720   4.270   1.202   2.853   0.000   0.000   0.000   0.000   2.227   0.672   9.473
  -120.77    39.10    2009   7.006  13.332  12.983   5.929   6.102   0.000   0.000   0.000   0.666  14.126   4.881   8.403
  -120.77    39.10    2010  10.305   9.872  13.050  19.085  15.526   0.000   0.000   0.000   0.217  24.724  11.869  11.240
  -120.77    39.10    2011   4.402   9.981  20.638   9.576  11.872   8.022   0.000   0.000   0.000   6.948   4.793   0.500
  -120.77    39.10    2012  10.160   5.721  29.589  20.249   1.599   0.819   0.123   0.000   0.000  13.280  17.149  10.066
  -120.77    39.10    2013   3.399   2.241  11.221   3.796   5.582   8.195   0.000   0.000   4.276   3.049   5.415   0.000
  -120.77    39.10    2014   4.423  21.373  22.457   7.038   3.693   0.000   0.000   0.000   6.243   9.533   8.307  10.650
  -120.77    39.10    2015   0.156  15.566   2.529   9.566   2.969   3.046   0.110   0.000   0.594   1.825   5.295   9.623
  -120.77    39.10    2016   9.642   4.288  32.370   9.014   6.463   0.000   0.000   0.000   0.111  20.023   9.345   8.724
  -120.77    39.10    2017  12.236  12.254  14.092  21.531   1.983   2.644   0.000   0.000   0.944   2.433  13.282   1.594
  -120.77    39.10    2018  10.417   4.397  28.450  17.285   1.965   0.000   0.000   0.000   0.000   0.000  14.284   8.332
  -120.77    39.10    2019  11.547  12.824  13.460   6.339  22.475   0.000   0.000   0.000  11.112   0.224   8.187   7.566
  -120.77    39.10    2020   7.395   0.475  19.945  12.622  13.533   0.224   0.000   0.000   0.000   0.000   8.836   8.088
  -120.77    39.10    2021   9.574   8.173  10.394   1.065   0.554   0.000   0.000   0.000   4.399  24.933   0.162  11.868
  -120.77    39.06    1979   5.484   7.075   7.897   8.714   5.970   0.080   0.955   0.318   0.159  13.614   5.181   7.035
  -120.77    39.06    1980   8.146  12.637   8.304   7.394   5.116   0.078   0.000   0.155   0.155   2.191   1.923   0.826
  -120.77    39.06    1981   6.376   4.797  16.309   3.275   4.729   0.000   0.000   0.000   2.494   6.595  10.010   8.623
  -120.77    39.06    1982   4.778   5.401  11.591  10.915   0.527   1.952   0.000   0.135   9.220  14.839   6.288   6.331
  -120.77    39.06    1983   5.143   6.903  14.492  11.605   2.528   0.979   0.000   0.914   4.488   8.567  16.567   8.216
  -120.77    39.06    1984   0.458   7.920   8.308   7.275   0.375   1.500   0.000   0.750   0.721   5.253   7.210   1.689
  -120.77    39.06    1985   1.161   4.588  11.743   1.445   0.145   0.000   0.000   0.582   4.719   2.443   8.277   2.698
  -120.77    39.06    1986   4.831  23.905  20.592   3.434   1.977   0.073   0.000   0.000   8.805   0.769   1.538   1.912
  -120.77    39.06    1987   3.686   6.524  10.751   1.787   1.788   0.347   0.075   0.000   0.000   2.533   3.350   4.486
  -120.77    39.06    1988   4.437   1.683   0.305   9.963   4.795   1.804   0.079   0.000   0.540   0.036   6.572   4.366
  -120.77    39.06    1989   2.810   3.564  14.741   4.563   2.178   0.838   0.000   0.829   9.881  13.251   4.918   0.039
  -120.77    39.06    1990   4.219   5.135   5.401   5.623  16.078   0.180   0.000   0.082   1.440   2.506   2.443   1.621
  -120.77    39.06    1991   1.166   5.330  29.890   6.138   9.948   5.811   0.000   1.389   0.142   6.843   4.091   4.064
  -120.77    39.06    1992   2.724  11.382  11.466   5.682   0.289   5.778   0.171   0.000   0.090   7.589   1.320   4.875
  -120.77    39.06    1993   6.683   6.490  11.184   5.561   7.815   4.430   0.000   0.369   0.092   5.127   4.954   4.069
  -120.77    39.06    1994   3.299   9.425   3.154   9.044   5.597   0.386   0.000   0.000   2.997   0.102   5.121   4.204
  -120.77    39.06    1995   5.133   2.098  27.559  17.210   7.661   6.118   0.000   0.000   0.000   0.171   0.769   4.879
  -120.77    39.06    1996   4.571   5.769   8.863   7.546  15.388   0.655   0.146   0.146   1.529   3.972   5.955   5.508
  -120.77    39.06    1997   6.931   1.834   3.177   5.335   1.818   1.739   0.000   1.344   1.186   4.468   6.954   1.763
  -120.77    39.06    1998   8.520   7.829   9.358  14.265  14.585   3.326   0.000   0.000   3.326   4.015  11.188   2.797
  -120.77    39.06    1999   8.093  10.904   7.185   7.997   0.879   0.390   0.000   0.586   0.000   7.192   6.764   0.994
  -120.77    39.06    2000   9.668  14.055   7.755   8.039  12.675   2.347   0.000   0.000   1.076  13.216   5.700   5.184
  -120.77    39.06    2001   8.229   9.910   8.363  14.436   0.349   0.688   0.000   0.000   2.562   5.304  12.262   9.904
  -120.77    39.06    2002   8.420   8.700  17.567   7.233   8.619   0.000   0.000   0.000   0.000   0.000   5.023  11.102
  -120.77    39.06    2003   4.717   6.576  14.073  23.034   5.018   0.000   0.197   1.968   0.000   0.946   3.663   9.591
  -120.77    39.06    2004   5.846  10.700   2.547   3.919   2.351   0.294   0.000   0.000   1.363  15.249   6.788   8.777
  -120.77    39.06    2005  10.486  10.309  24.058  13.276  24.235  10.891   0.000   0.120   3.112   5.072  11.285  16.917
  -120.77    39.06    2006   9.831  12.329  20.014  33.383   5.125   0.117   0.000   0.233   0.000   0.467   8.585   9.634
  -120.77    39.06    2007   4.461  16.612   4.690  12.928   1.708   1.698   0.000   0.000   3.659  10.139   5.080   7.610
  -120.77    39.06    2008   9.753  13.930   5.056   1.532   3.621   0.000   0.000   0.000   0.000   2.428   0.770  10.723
  -120.77    39.06    2009   7.034  16.070  18.422   7.058   6.830   0.000   0.000   0.000   0.885  15.732   5.995  10.821
  -120.77    39.06    2010  10.598  12.022  15.245  22.874  16.414   0.255   0.000   0.091   0.000  30.791  12.357  13.599
  -120.77    39.06    2011   5.386  12.257  22.443  10.463  14.520   8.522   0.000   0.000   0.000   7.989   4.972   0.582
  -120.77    39.06    2012  12.038   5.516  30.749  22.366   1.772   0.824   0.261   0.000   0.000  14.226  15.287  12.427
  -120.77    39.06    2013   3.884   2.385  13.205   4.402   6.270   9.205   0.000   0.000   6.098   3.684   5.849   0.000
  -120.77    39.06    2014   4.614  23.694  24.312   7.673   3.904   0.000   0.000   0.000   7.829   9.567   8.478   9.622
  -120.77    39.06    2015   0.180  19.212   2.802  11.336   3.056   3.810   0.255   0.000   0.716   1.982   6.564   9.391
  -120.77    39.06    2016  11.745   4.116  32.905   9.930   6.442   0.122   0.000   0.000   0.122  21.557  10.632   8.890
  -120.77    39.06    2017  12.112  15.298  14.646  27.963   2.058   2.801   0.000   0.000   0.974   3.035  14.652   1.772
  -120.77    39.06    2018  11.137   4.378  25.261  18.775   1.932   0.000   0.000   0.000   0.000   0.000  13.253   7.274
  -120.77    39.06    2019  11.473  13.517  14.172   6.610  21.816   0.000   0.000   0.000  12.550   0.335   7.271   5.908
  -120.77    39.06    2020   8.317   0.508  21.407  14.439  14.223   0.243   0.000   0.000   0.000   0.000   8.041   9.140
  -120.77    39.06    2021   7.246   8.972   9.455   1.150   0.434   0.000   0.117   0.000   4.557  27.079   0.156  10.549
  -120.77    39.02    1979   7.844   7.745  10.341   7.239   4.647   0.074   0.875   0.282   0.140  11.152   7.034   8.069
  -120.77    39.02    1980  10.083  15.708   8.840   6.984   4.204   0.079   0.000   0.149   0.138   2.647   2.692   1.097
  -120.77    39.02    1981  11.315   6.765  17.446   3.795   4.780   0.000   0.000   0.000   2.981  10.568  15.064  10.840
  -120.77    39.02    1982   9.482   8.846  16.428  14.897   0.553   1.974   0.000   0.152  10.223  14.374  12.498   9.331
  -120.77    39.02    1983   9.733  14.876  26.096  15.548   3.178   1.062   0.000   1.080   5.088   7.358  15.756  11.973
  -120.77    39.02    1984   1.042  14.994  10.414   9.145   0.422   1.794   0.000   0.930   0.907  10.119  11.649   3.890
  -120.77    39.02    1985   3.180   7.676  13.358   1.693   0.100   0.000   0.000   0.775   6.266   3.451  12.845   5.213
  -120.77    39.02    1986  10.649  24.043  20.683   4.165   2.358   0.000   0.000   0.000  14.186   1.179   3.064   3.674
  -120.77    39.02    1987   7.365   8.754  11.684   1.817   1.726   0.363   0.086   0.000   0.000   4.447   8.508   7.539
  -120.77    39.02    1988   8.234   1.825   0.297   9.325   3.883   1.562   0.074   0.000   0.400   0.038  10.948   7.904
  -120.77    39.02    1989   3.592   5.167  18.897   3.598   1.518   0.715   0.000   0.522   8.210  10.698   8.231   0.000
  -120.77    39.02    1990   7.735   6.720   5.630   4.954  12.979   0.083   0.000   0.074   0.980   2.474   4.135   2.567
