      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.19    38.73    2004        58.27        29.14        58.27        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2005        58.27        29.14        58.27        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2006        58.27        29.14        29.14        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2007        58.27        29.14        29.14        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2008        58.27        29.14         0.00        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2009        29.14        29.14         0.00        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2010        29.14        29.14         0.00        63.42        63.42        64.63         0.00         0.00         0.00         0.00
  -120.19    38.73    2011        29.14        29.14         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2012        29.14        29.14         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2013         0.00        29.14         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2014         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2015         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2016         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2017         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2018         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2019         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2020         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.73    2021         0.00         0.00         0.00        34.28        34.28        35.49         0.00         0.00         0.00         0.00
  -120.19    38.69    1979         0.00         0.00         0.00        76.54        80.98        76.54         0.00         0.00         0.00        73.20
  -120.19    38.69    1980         0.00         0.00         0.00        74.24        78.68        74.24         0.00         0.00         0.00        73.20
  -120.19    38.69    1981         0.00         0.00         0.00        74.24        78.68        74.24         0.00         0.00         0.00        73.20
  -120.19    38.69    1982         0.00         0.00         0.00        73.20        73.20        73.20         0.00         0.00         0.00        73.20
  -120.19    38.69    1983         0.00         0.00         0.00        73.20        73.20        73.20         0.00         0.00         0.00        73.20
  -120.19    38.69    1984         3.25         3.25         1.62        76.45        76.45        76.45         0.00         0.00         0.00        74.83
  -120.19    38.69    1985         3.25         3.25         1.62        74.15        74.15        74.15         0.00         0.00         0.00        72.53
