      Lon      Lat    Year     Veg    Repr    Soil    Fire     Est    Seed  HarvestPrescribed    LU_ch   Slow_h       NEE
  -120.40    38.98    2001  -0.575   0.058   0.650   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.13305
  -120.40    38.98    2002  -0.720   0.072   0.621   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02702
  -120.40    38.98    2003  -0.530   0.053   0.805   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.32730
  -120.40    38.98    2004  -0.640   0.064   0.726   0.000  -0.217   0.000    0.000     0.000    0.000    0.000  -0.06587
  -120.40    38.98    2005  -0.785   0.079   0.677   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02910
  -120.40    38.98    2006  -0.720   0.072   0.784   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.13640
  -120.40    38.98    2007  -0.851   0.085   0.775   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00864
  -120.40    38.98    2008  -0.776   0.078   0.759   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06108
  -120.40    38.98    2009  -0.818   0.082   0.761   0.305  -0.006   0.000    0.000     0.000    0.000    0.000   0.32421
  -120.40    38.98    2010  -0.829   0.083   0.659   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.08741
  -120.40    38.98    2011  -0.804   0.080   0.694   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02939
  -120.40    38.98    2012  -0.780   0.078   0.738   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03597
  -120.40    38.98    2013  -0.929   0.093   0.768   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06836
  -120.40    38.98    2014  -0.811   0.081   0.775   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04472
  -120.40    38.98    2015  -0.738   0.074   0.766   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10165
  -120.40    38.98    2016  -0.795   0.080   0.688   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02777
  -120.40    38.98    2017  -0.744   0.074   0.705   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03568
  -120.40    38.98    2018  -0.728   0.073   0.719   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.06346
  -120.40    38.98    2019  -0.770   0.077   0.619   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07381
  -120.40    38.98    2020  -0.627   0.063   0.780   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.21573
  -120.40    38.98    2021  -0.533   0.053   0.730   0.000  -0.062   0.000    0.000     0.000    0.000    0.000   0.18814
  -120.40    38.94    1979  -0.608   0.061   0.588   0.090  -0.069   0.000    0.000     0.000    0.000    0.000   0.06103
  -120.40    38.94    1980  -0.845   0.085   0.562   0.082   0.000   0.000    0.000     0.000    0.000    0.000  -0.11722
  -120.40    38.94    1981  -0.676   0.068   0.597   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.01151
  -120.40    38.94    1982  -0.654   0.065   0.515   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07301
  -120.40    38.94    1983  -0.698   0.070   0.518   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10980
  -120.40    38.94    1984  -0.646   0.063   0.532   1.839   0.000   0.000    0.000     0.000    0.000    0.000   1.78870
  -120.40    38.94    1985  -0.725   0.073   0.461   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.19172
  -120.40    38.94    1986  -0.833   0.083   0.514   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.23614
  -120.40    38.94    1987  -0.512   0.051   0.688   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.22702
  -120.40    38.94    1988  -0.546   0.055   0.773   0.000  -0.187   0.000    0.000     0.000    0.000    0.000   0.09434
  -120.40    38.94    1989  -0.660   0.066   0.682   0.000  -0.122   0.000    0.000     0.000    0.000    0.000  -0.03427
  -120.40    38.94    1990  -0.768   0.077   0.748   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.05562
  -120.40    38.94    1991  -0.850   0.085   0.710   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.05470
  -120.40    38.94    1992  -0.869   0.087   0.742   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.03984
  -120.40    38.94    1993  -0.955   0.096   0.572   0.304  -0.006   0.000    0.000     0.000    0.000    0.000   0.01080
  -120.40    38.94    1994  -0.869   0.085   0.672   0.286  -0.002   0.000    0.000     0.000    0.000    0.000   0.17213
  -120.40    38.94    1995  -0.917   0.092   0.623   0.081  -0.008   0.000    0.000     0.000    0.000    0.000  -0.12909
  -120.40    38.94    1996  -0.800   0.080   0.696   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02428
  -120.40    38.94    1997  -0.785   0.079   0.666   0.000  -0.071   0.000    0.000     0.000    0.000    0.000  -0.11111
  -120.40    38.94    1998  -0.782   0.078   0.565   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.13878
  -120.40    38.94    1999  -0.838   0.084   0.682   0.043  -0.001   0.000    0.000     0.000    0.000    0.000  -0.02998
  -120.40    38.94    2000  -0.863   0.086   0.643   0.000  -0.002   0.000    0.000     0.000    0.000    0.000  -0.13603
  -120.40    38.94    2001  -0.738   0.074   0.683   0.000  -0.003   0.000    0.000     0.000    0.000    0.000   0.01498
  -120.40    38.94    2002  -0.827   0.083   0.655   0.064  -0.006   0.000    0.000     0.000    0.000    0.000  -0.03121
  -120.40    38.94    2003  -0.787   0.079   0.668   0.060  -0.001   0.000    0.000     0.000    0.000    0.000   0.01945
  -120.40    38.94    2004  -0.959   0.096   0.595   0.060  -0.002   0.000    0.000     0.000    0.000    0.000  -0.21007
  -120.40    38.94    2005  -0.912   0.091   0.579   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.24135
  -120.40    38.94    2006  -0.746   0.075   0.631   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04004
  -120.40    38.94    2007  -0.800   0.080   0.625   0.366   0.000   0.000    0.000     0.000    0.000    0.000   0.27182
  -120.40    38.94    2008  -0.746   0.075   0.583   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.08828
  -120.40    38.94    2009  -0.758   0.076   0.607   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.07512
  -120.40    38.94    2010  -0.829   0.083   0.549   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.19698
  -120.40    38.94    2011  -0.800   0.080   0.565   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.15565
  -120.40    38.94    2012  -0.650   0.066   0.608   0.000  -0.128   0.000    0.000     0.000    0.000    0.000  -0.10306
  -120.40    38.94    2013  -0.945   0.095   0.600   0.000  -0.002   0.000    0.000     0.000    0.000    0.000  -0.25243
  -120.40    38.94    2014  -0.815   0.082   0.607   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12637
  -120.40    38.94    2015  -0.710   0.071   0.691   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05256
  -120.40    38.94    2016  -0.790   0.079   0.629   0.000  -0.108   0.000    0.000     0.000    0.000    0.000  -0.19040
  -120.40    38.94    2017  -0.853   0.085   0.623   0.000  -0.003   0.000    0.000     0.000    0.000    0.000  -0.14855
  -120.40    38.94    2018  -0.854   0.085   0.664   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10481
  -120.40    38.94    2019  -0.902   0.090   0.584   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.22909
  -120.40    38.94    2020  -0.827   0.083   0.663   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.08094
  -120.40    38.94    2021  -0.661   0.067   0.643   0.000  -0.000   0.000    0.000     0.000    0.000    0.000   0.04864
  -120.40    38.90    1979  -0.684   0.068   0.723   0.225   0.000   0.000    0.000     0.000    0.000    0.000   0.33178
  -120.40    38.90    1980  -0.887   0.089   0.698   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.10021
  -120.40    38.90    1981  -0.498   0.050   0.901   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.45311
  -120.40    38.90    1982  -0.589   0.059   0.744   0.000  -0.166   0.000    0.000     0.000    0.000    0.000   0.04768
  -120.40    38.90    1983  -0.752   0.073   0.732   0.240  -0.001   0.000    0.000     0.000    0.000    0.000   0.29171
  -120.40    38.90    1984  -0.765   0.076   0.816   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.12746
  -120.40    38.90    1985  -0.787   0.079   0.799   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09075
  -120.40    38.90    1986  -1.009   0.101   0.859   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04870
  -120.40    38.90    1987  -0.758   0.076   0.824   0.260  -0.002   0.000    0.000     0.000    0.000    0.000   0.40069
  -120.40    38.90    1988  -0.619   0.062   0.872   0.000  -0.122   0.000    0.000     0.000    0.000    0.000   0.19347
  -120.40    38.90    1989  -0.901   0.090   0.792   0.000  -0.000   0.000    0.000     0.000    0.000    0.000  -0.01949
  -120.40    38.90    1990  -0.854   0.085   0.786   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01693
  -120.40    38.90    1991  -0.903   0.091   0.752   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.06039
  -120.40    38.90    1992  -0.793   0.079   0.887   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.17379
  -120.40    38.90    1993  -0.867   0.087   0.714   0.000  -0.103   0.000    0.000     0.000    0.000    0.000  -0.16931
  -120.40    38.90    1994  -0.797   0.080   0.789   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.07175
  -120.40    38.90    1995  -0.924   0.092   0.794   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.03815
  -120.40    38.90    1996  -0.889   0.089   0.816   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01654
  -120.40    38.90    1997  -0.940   0.094   0.805   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04041
  -120.40    38.90    1998  -0.872   0.087   0.690   0.000  -0.001   0.000    0.000     0.000    0.000    0.000  -0.09569
  -120.40    38.90    1999  -0.904   0.090   0.829   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01571
  -120.40    38.90    2000  -0.871   0.087   0.759   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.02438
  -120.40    38.90    2001  -0.703   0.070   0.798   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.16532
  -120.40    38.90    2002  -0.808   0.081   0.774   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04676
  -120.40    38.90    2003  -0.783   0.078   0.796   0.000  -0.001   0.000    0.000     0.000    0.000    0.000   0.09015
  -120.40    38.90    2004  -0.662   0.066   0.847   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.25142
  -120.40    38.90    2005  -0.713   0.071   0.745   0.000  -0.167   0.000    0.000     0.000    0.000    0.000  -0.06289
  -120.40    38.90    2006  -0.767   0.077   0.794   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10331
  -120.40    38.90    2007  -0.814   0.081   0.824   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.09063
  -120.40    38.90    2008  -0.727   0.073   0.770   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.11528
  -120.40    38.90    2009  -0.765   0.076   0.809   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.12044
  -120.40    38.90    2010  -0.858   0.086   0.617   2.280  -0.002   0.000    0.000     0.000    0.000    0.000   2.12419
  -120.40    38.90    2011  -0.823   0.082   0.618   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.12212
  -120.40    38.90    2012  -0.749   0.075   0.679   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00423
  -120.40    38.90    2013  -0.896   0.090   0.715   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.09190
  -120.40    38.90    2014  -0.793   0.079   0.731   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.01660
  -120.40    38.90    2015  -0.561   0.060   0.727   0.000  -0.289   0.000    0.000     0.000    0.000    0.000  -0.06345
  -120.40    38.90    2016  -0.942   0.094   0.648   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.20069
  -120.40    38.90    2017  -0.946   0.095   0.647   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.20478
  -120.40    38.90    2018  -0.903   0.090   0.658   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.15472
  -120.40    38.90    2019  -0.938   0.094   0.594   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.25064
  -120.40    38.90    2020  -0.812   0.081   0.681   0.000   0.000   0.000    0.000     0.000    0.000    0.000  -0.04932
  -120.40    38.90    2021  -0.636   0.064   0.649   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.07686
  -120.40    38.85    1979  -0.598   0.060   0.545   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.00726
  -120.40    38.85    1980  -0.697   0.066   0.510   0.206  -0.000   0.000    0.000     0.000    0.000    0.000   0.08486
  -120.40    38.85    1981  -0.525   0.053   0.516   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.04297
  -120.40    38.85    1982  -0.530   0.050   0.550   0.368   0.000   0.000    0.000     0.000    0.000    0.000   0.43885
  -120.40    38.85    1983  -0.545   0.055   0.546   0.000  -0.085   0.000    0.000     0.000    0.000    0.000  -0.02976
  -120.40    38.85    1984  -0.609   0.061   0.579   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.03107
  -120.40    38.85    1985  -0.531   0.053   0.646   0.000  -0.010   0.000    0.000     0.000    0.000    0.000   0.15866
  -120.40    38.85    1986  -0.716   0.072   0.714   0.000  -0.088   0.000    0.000     0.000    0.000    0.000  -0.01786
  -120.40    38.85    1987  -0.526   0.053   0.651   0.000  -0.022   0.000    0.000     0.000    0.000    0.000   0.15508
  -120.40    38.85    1988  -0.547   0.055   0.760   0.133  -0.000   0.000    0.000     0.000    0.000    0.000   0.40036
  -120.40    38.85    1989  -0.722   0.072   0.675   0.000  -0.003   0.000    0.000     0.000    0.000    0.000   0.02205
  -120.40    38.85    1990  -0.699   0.069   0.689   0.195  -0.007   0.000    0.000     0.000    0.000    0.000   0.24699
  -120.40    38.85    1991  -0.775   0.078   0.648   0.122  -0.005   0.000    0.000     0.000    0.000    0.000   0.06769
  -120.40    38.85    1992  -0.681   0.068   0.656   0.253  -0.001   0.000    0.000     0.000    0.000    0.000   0.29535
  -120.40    38.85    1993  -0.711   0.071   0.601   0.106  -0.000   0.000    0.000     0.000    0.000    0.000   0.06688
  -120.40    38.85    1994  -0.578   0.058   0.621   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.10025
  -120.40    38.85    1995  -0.562   0.056   0.767   0.139  -0.001   0.000    0.000     0.000    0.000    0.000   0.39830
  -120.40    38.85    1996  -0.526   0.052   0.761   0.054  -0.161   0.000    0.000     0.000    0.000    0.000   0.18086
  -120.40    38.85    1997  -0.716   0.072   0.649   0.057  -0.000   0.000    0.000     0.000    0.000    0.000   0.06216
  -120.40    38.85    1998  -0.623   0.062   0.695   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.13471
  -120.40    38.85    1999  -0.553   0.056   0.776   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.27893
  -120.40    38.85    2000  -0.631   0.063   0.854   0.063  -0.108   0.000    0.000     0.000    0.000    0.000   0.24028
  -120.40    38.85    2001  -0.645   0.065   0.756   0.264  -0.019   0.000    0.000     0.000    0.000    0.000   0.42015
  -120.40    38.85    2002  -0.675   0.067   0.777   0.289   0.000   0.000    0.000     0.000    0.000    0.000   0.45784
  -120.40    38.85    2003  -0.695   0.070   0.779   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.15355
  -120.40    38.85    2004  -0.652   0.065   0.824   0.000  -0.005   0.000    0.000     0.000    0.000    0.000   0.23194
  -120.40    38.85    2005  -0.582   0.057   0.860   2.642  -0.126   0.000    0.000     0.000    0.000    0.000   2.85067
  -120.40    38.85    2006  -0.633   0.061   0.746   0.343  -0.030   0.000    0.000     0.000    0.000    0.000   0.48612
  -120.40    38.85    2007  -0.779   0.078   0.754   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.05356
  -120.40    38.85    2008  -0.576   0.058   0.702   0.000   0.000   0.000    0.000     0.000    0.000    0.000   0.18357
