      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.40    38.85    1992      2708.13      1188.34       149.39       986.38       856.98       641.25         0.00         0.00       683.87       958.47
  -120.40    38.85    1993      3597.00      1587.55       196.31      1277.64      1109.27       797.51         0.00         0.00       922.66      1202.81
  -120.40    38.85    1994      3507.44      1908.83       235.16      1191.43       998.14       601.85         0.00         0.00       631.45      1077.75
  -120.40    38.85    1995      1658.53      1212.12       280.42      1439.50      1188.41       699.73         0.00         0.00       769.10      1280.55
  -120.40    38.85    1996      1770.42      1290.64       307.17      1532.27      1275.49       745.59         0.00         0.00       837.07      1352.30
  -120.40    38.85    1997      1908.54      1381.41       344.36      1633.32      1164.32       801.23         0.00         0.00       906.03      1434.73
  -120.40    38.85    1998      2054.23      1446.87       381.31      1731.77      1241.26       857.24         0.00         0.00       992.10      1504.99
  -120.40    38.85    1999       280.55       154.41        77.44       198.24       145.31       115.37         0.00         0.00       151.75       153.86
  -120.40    38.85    2000       614.65       347.49       158.66       443.18       332.94       271.20         0.00         0.00       353.88       309.69
  -120.40    38.85    2001      1291.00       791.38       320.51       968.41       745.22       637.55         0.00         0.00       793.28       603.31
  -120.40    38.85    2002      2497.73      1562.45       671.51      2123.12      1632.88      1452.19         0.00         0.00      1732.57      1242.74
  -120.40    38.85    2003      2182.74      1730.82       344.42      2067.47      1530.56      1327.69         0.00         0.00      1927.79      1084.21
  -120.40    38.85    2004      2699.67      2168.96       429.34      2585.10      1911.67      1671.42         0.00         0.00      2393.13       898.93
  -120.40    38.85    2005       128.74        64.35        27.28       112.82        99.55        85.51         0.00        25.63       126.87        51.08
  -120.40    38.85    2006       617.40       317.52       167.57       723.85       772.92       445.71         0.00       167.57       899.25       471.17
  -120.40    38.85    2007       685.54       474.20       262.85      1054.96      1134.12       658.90         0.00       262.85      1308.44       583.84
  -120.40    38.85    2008       465.49       221.78       221.78       717.56       785.98       469.67         0.00       221.78       898.04       464.06
  -120.40    38.85    2009       743.85       355.71       355.71      1122.00      1221.11       738.85         0.00       355.71      1417.04       735.72
  -120.40    38.85    2010       197.85        40.14        40.14       222.96       307.52       170.98         0.00        40.14       374.53       157.01
  -120.40    38.85    2011       181.37        62.70        62.70       181.37       240.51       181.37         0.00        62.70       416.88       211.55
