      Lon      Lat    Year     Abi_alb1     Abi_alb2      Jun_oxy     Pin_syl1     Pin_syl2     Pin_syl3          MRS      Que_ile     Que_rob1        C3_gr
  -120.31    38.77    2010         0.00        59.22         0.00        83.01        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2011         0.00        38.69         0.00        83.01        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2012         0.00        38.69         0.00        83.01        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2013         0.00        38.69         0.00        62.47        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2014         0.00        38.69         0.00        62.47        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2015         0.00        38.69         0.00        62.47        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2016         0.00        38.69         0.00        62.47        62.47        62.47         0.00        20.53        20.53         0.00
  -120.31    38.77    2017         0.00        38.69         0.00        62.47        62.47        62.47         0.00         0.00        20.53         0.00
  -120.31    38.77    2018         0.00        38.69         0.00        62.47        62.47        62.47         0.00         0.00        20.53         0.00
  -120.31    38.77    2019         0.00        38.69         0.00        62.47        62.47        62.47         0.00         0.00        20.53         0.00
  -120.31    38.77    2020         0.00        38.69         0.00        62.47        62.47        62.47         0.00         0.00        20.53         0.00
  -120.31    38.77    2021         0.00        38.69         0.00        62.47        62.47        62.47         0.00         0.00        20.53         0.00
  -120.31    38.73    1979         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1980         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1981         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1982         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1983         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1984         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1985         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1986         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1987         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1988         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1989         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
  -120.31    38.73    1990         0.00         0.00         0.00        28.06        28.06        28.06         0.00         0.00        12.28         0.00
